pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
38.239,36.414,41.933,92.166,953.395,2023-04-20 13:00:00,93745,San Nicolas
39.02,37.219,36.9,95.833,952.902,2023-04-20 14:00:00,93745,San Nicolas
37.845,36.294,33.934,97.9,952.362,2023-04-20 15:00:00,93745,San Nicolas
34.924,33.367,35.767,95.767,951.499,2023-04-20 16:00:00,93745,San Nicolas
34.024,32.748,35.733,94.7,951.013,2023-04-20 17:00:00,93745,San Nicolas
32.553,31.306,37.433,93.633,950.994,2023-04-20 18:00:00,93745,San Nicolas
34.364,33.146,42.9,88.534,951.348,2023-04-20 19:00:00,93745,San Nicolas
34.166,33.281,46.1,86.4,951.665,2023-04-20 20:00:00,93745,San Nicolas
35.52,34.928,47.3,85.7,952.484,2023-04-20 21:00:00,93745,San Nicolas
36.868,35.824,49.534,84.933,952.958,2023-04-20 22:00:00,93745,San Nicolas
38.739,38.019,57.633,83.233,953.267,2023-04-20 23:00:00,93745,San Nicolas
37.643,36.698,64.967,81.334,953.188,2023-04-21 00:00:00,93745,San Nicolas
36.998,36.523,68.6,80.333,953.317,2023-04-21 01:00:00,93745,San Nicolas
35.243,34.454,70.066,79.9,953.29,2023-04-21 02:00:00,93745,San Nicolas
44.608,43.574,70.534,79.5,952.646,2023-04-21 03:00:00,93745,San Nicolas
47.112,46.608,70.534,79.3,952.499,2023-04-21 04:00:00,93745,San Nicolas
47.181,46.66,70.534,79.1,952.492,2023-04-21 05:00:00,93745,San Nicolas
49.099,48.907,70.8,79.0,952.916,2023-04-21 06:00:00,93745,San Nicolas
44.882,43.525,71.0,78.966,953.759,2023-04-21 07:00:00,93745,San Nicolas
47.234,45.886,66.2,81.566,954.93,2023-04-21 08:00:00,93745,San Nicolas
44.753,43.388,51.733,89.0,955.308,2023-04-21 09:00:00,93745,San Nicolas
41.805,39.975,40.9,93.8,955.419,2023-04-21 10:00:00,93745,San Nicolas
38.878,36.862,34.2,98.2,955.547,2023-04-21 11:00:00,93745,San Nicolas
32.811,31.04,30.3,101.067,955.097,2023-04-21 12:00:00,93745,San Nicolas
19.304,18.245,20.3,104.633,954.225,2023-04-21 13:00:00,93745,San Nicolas
18.565,17.207,19.166,105.1,953.315,2023-04-21 14:00:00,93745,San Nicolas
19.017,17.166,20.3,104.033,952.922,2023-04-21 15:00:00,93745,San Nicolas
18.953,17.739,26.3,97.9,952.985,2023-04-21 16:00:00,93745,San Nicolas
17.484,15.048,33.8,93.434,953.139,2023-04-21 17:00:00,93745,San Nicolas
14.044,10.431,33.6,91.267,953.274,2023-04-21 18:00:00,93745,San Nicolas
15.692,12.377,35.166,88.534,953.501,2023-04-21 19:00:00,93745,San Nicolas
20.074,18.65,40.2,86.267,953.977,2023-04-21 20:00:00,93745,San Nicolas
19.966,19.553,46.25,82.05,954.929,2023-04-21 21:00:00,93745,San Nicolas
23.87,23.242,64.267,78.584,956.41,2023-05-17 08:00:00,93745,San Nicolas
14.766,13.534,47.067,85.966,956.507,2023-05-17 09:00:00,93745,San Nicolas
25.167,23.819,42.8,88.934,956.519,2023-05-17 10:00:00,93745,San Nicolas
29.198,27.029,37.767,92.367,956.015,2023-05-17 11:00:00,93745,San Nicolas
23.389,20.875,33.6,95.033,955.149,2023-05-17 12:00:00,93745,San Nicolas
19.24,17.309,33.2,95.067,954.343,2023-05-17 13:00:00,93745,San Nicolas
16.067,14.736,29.133,99.067,953.498,2023-05-17 14:00:00,93745,San Nicolas
15.829,14.765,28.566,100.334,952.676,2023-05-17 15:00:00,93745,San Nicolas
18.388,17.053,33.7,94.767,952.159,2023-05-17 16:00:00,93745,San Nicolas
25.294,23.703,36.233,92.7,951.644,2023-05-17 17:00:00,93745,San Nicolas
24.873,23.479,35.566,94.133,951.573,2023-05-17 18:00:00,93745,San Nicolas
21.739,19.845,40.067,89.834,951.915,2023-05-17 19:00:00,93745,San Nicolas
21.943,20.133,46.933,86.066,952.529,2023-05-17 20:00:00,93745,San Nicolas
18.51,17.149,47.8,85.166,953.24,2023-05-17 21:00:00,93745,San Nicolas
11.439,10.415,56.666,81.534,954.063,2023-05-17 22:00:00,93745,San Nicolas
14.947,14.231,63.167,77.733,954.623,2023-05-17 23:00:00,93745,San Nicolas
11.688,10.794,69.166,74.767,954.54,2023-05-18 00:00:00,93745,San Nicolas
16.737,15.392,69.133,74.966,953.707,2023-05-18 01:00:00,93745,San Nicolas
21.596,20.422,70.566,73.9,953.248,2023-05-18 02:00:00,93745,San Nicolas
25.992,24.712,71.133,73.6,952.869,2023-05-18 03:00:00,93745,San Nicolas
25.795,24.837,69.2,74.167,952.877,2023-05-18 04:00:00,93745,San Nicolas
19.302,18.534,68.367,74.0,953.239,2023-05-18 05:00:00,93745,San Nicolas
20.123,19.207,67.666,74.633,953.907,2023-05-18 06:00:00,93745,San Nicolas
26.33,25.174,66.7,75.4,954.478,2023-05-18 07:00:00,93745,San Nicolas
29.633,28.885,63.533,77.067,954.966,2023-05-18 08:00:00,93745,San Nicolas
30.489,28.809,57.867,81.033,955.456,2023-05-18 09:00:00,93745,San Nicolas
25.583,24.198,49.233,86.067,955.779,2023-05-18 10:00:00,93745,San Nicolas
22.501,20.802,42.534,90.267,955.798,2023-05-18 11:00:00,93745,San Nicolas
12.96,11.498,33.567,94.1,955.669,2023-05-18 12:00:00,93745,San Nicolas
12.965,11.721,30.9,95.767,955.133,2023-05-18 13:00:00,93745,San Nicolas
9.517,8.599,37.066,87.334,954.939,2023-05-18 14:00:00,93745,San Nicolas
11.26,10.355,43.8,85.567,954.385,2023-05-18 15:00:00,93745,San Nicolas
17.623,16.413,48.666,85.2,954.84,2023-05-18 16:00:00,93745,San Nicolas
22.724,20.703,53.533,83.966,954.94,2023-05-18 17:00:00,93745,San Nicolas
26.404,22.815,54.266,84.667,954.533,2023-05-18 18:00:00,93745,San Nicolas
22.736,18.928,51.066,84.6,953.709,2023-05-18 19:00:00,93745,San Nicolas
21.762,20.959,54.0,81.934,954.274,2023-05-18 20:00:00,93745,San Nicolas
18.901,18.149,56.334,81.0,955.255,2023-05-18 21:00:00,93745,San Nicolas
24.486,22.429,57.5,81.167,956.344,2023-05-18 22:00:00,93745,San Nicolas
25.854,24.354,57.666,81.033,957.13,2023-05-18 23:00:00,93745,San Nicolas
19.593,18.557,54.8,81.767,959.089,2023-05-19 00:00:00,93745,San Nicolas
20.555,19.831,59.6,80.334,957.935,2023-05-19 01:00:00,93745,San Nicolas
29.828,27.755,64.567,78.567,956.618,2023-05-19 02:00:00,93745,San Nicolas
36.239,32.227,63.733,77.367,954.965,2023-05-19 03:00:00,93745,San Nicolas
35.17,34.624,60.466,78.166,954.769,2023-05-19 04:00:00,93745,San Nicolas
34.453,33.836,63.166,77.133,954.882,2023-05-19 05:00:00,93745,San Nicolas
34.81,34.204,63.233,76.466,955.406,2023-05-19 06:00:00,93745,San Nicolas
34.785,33.879,64.167,76.666,956.302,2023-05-19 07:00:00,93745,San Nicolas
38.733,36.606,55.6,81.934,956.877,2023-05-19 08:00:00,93745,San Nicolas
46.569,44.513,47.867,86.9,957.17,2023-05-19 09:00:00,93745,San Nicolas
38.42,36.452,40.6,91.633,957.446,2023-05-19 10:00:00,93745,San Nicolas
33.29,31.062,35.9,95.067,957.638,2023-05-19 11:00:00,93745,San Nicolas
34.656,33.165,33.534,98.066,957.491,2023-05-19 12:00:00,93745,San Nicolas
28.001,26.043,30.8,99.833,957.076,2023-05-19 13:00:00,93745,San Nicolas
24.57,22.194,30.9,99.133,956.568,2023-05-19 14:00:00,93745,San Nicolas
17.043,15.924,31.134,99.5,955.841,2023-05-19 15:00:00,93745,San Nicolas
18.771,17.37,33.966,97.2,955.488,2023-05-19 16:00:00,93745,San Nicolas
24.79,22.852,34.7,98.8,955.091,2023-05-19 17:00:00,93745,San Nicolas
24.4,22.684,42.5,93.1,955.597,2023-05-19 18:00:00,93745,San Nicolas
25.493,24.45,47.267,89.5,955.898,2023-05-19 19:00:00,93745,San Nicolas
21.374,20.407,48.034,87.666,956.259,2023-05-19 20:00:00,93745,San Nicolas
20.215,19.38,48.733,87.0,957.049,2023-05-19 21:00:00,93745,San Nicolas
25.794,24.315,49.7,86.9,957.516,2023-05-19 22:00:00,93745,San Nicolas
19.898,19.081,64.4,83.3,958.214,2023-05-19 23:00:00,93745,San Nicolas
17.354,16.892,68.033,81.8,958.257,2023-05-20 00:00:00,93745,San Nicolas
16.62,16.013,70.0,80.867,957.916,2023-05-20 01:00:00,93745,San Nicolas
20.508,20.406,70.867,80.233,957.418,2023-05-20 02:00:00,93745,San Nicolas
34.946,34.111,70.867,80.1,957.651,2023-05-20 03:00:00,93745,San Nicolas
25.197,23.553,71.934,79.367,958.599,2023-05-20 04:00:00,93745,San Nicolas
27.312,26.998,69.666,80.667,958.915,2023-05-20 05:00:00,93745,San Nicolas
33.256,32.555,69.0,80.666,959.213,2023-05-20 06:00:00,93745,San Nicolas
31.343,31.047,66.833,81.3,959.352,2023-05-20 07:00:00,93745,San Nicolas
34.395,33.86,64.067,83.2,960.097,2023-05-20 08:00:00,93745,San Nicolas
39.829,38.24,59.434,85.833,961.063,2023-05-20 09:00:00,93745,San Nicolas
38.047,36.078,54.1,89.433,960.787,2023-05-20 10:00:00,93745,San Nicolas
25.226,22.714,53.3,86.6,960.495,2023-05-20 11:00:00,93745,San Nicolas
9.059,7.665,63.0,77.433,961.784,2023-05-20 12:00:00,93745,San Nicolas
9.554,8.607,77.267,73.733,963.022,2023-05-20 13:00:00,93745,San Nicolas
7.388,6.983,79.767,73.0,963.245,2023-05-20 14:00:00,93745,San Nicolas
8.106,7.496,81.733,71.434,963.167,2023-05-20 15:00:00,93745,San Nicolas
13.32,12.607,76.066,74.8,962.208,2023-05-20 16:00:00,93745,San Nicolas
12.51,12.032,70.267,75.666,961.25,2023-05-20 17:00:00,93745,San Nicolas
11.634,11.294,64.233,77.067,960.986,2023-05-20 18:00:00,93745,San Nicolas
16.389,15.414,63.966,76.7,961.465,2023-05-20 19:00:00,93745,San Nicolas
17.029,16.035,74.666,72.2,962.784,2023-05-20 20:00:00,93745,San Nicolas
19.575,18.84,79.467,70.767,963.762,2023-05-20 21:00:00,93745,San Nicolas
16.567,16.049,79.467,70.867,964.168,2023-05-20 22:00:00,93745,San Nicolas
16.456,16.236,77.367,71.0,963.766,2023-05-20 23:00:00,93745,San Nicolas
21.915,22.64,77.833,71.0,963.054,2023-05-21 00:00:00,93745,San Nicolas
21.769,22.265,77.6,71.0,962.037,2023-05-21 01:00:00,93745,San Nicolas
23.468,23.244,76.633,71.733,961.147,2023-05-21 02:00:00,93745,San Nicolas
33.323,33.191,76.066,72.0,960.885,2023-05-21 03:00:00,93745,San Nicolas
31.423,31.24,74.534,72.453,960.889,2023-05-21 04:00:00,93745,San Nicolas
29.959,29.854,70.916,73.133,961.076,2023-05-21 05:00:00,93745,San Nicolas
30.532,30.207,70.433,73.9,961.112,2023-05-21 06:00:00,93745,San Nicolas
30.114,29.835,68.267,74.233,961.422,2023-05-21 07:00:00,93745,San Nicolas
26.836,26.266,64.533,75.966,961.521,2023-05-21 08:00:00,93745,San Nicolas
26.648,25.634,57.166,80.2,961.308,2023-05-21 09:00:00,93745,San Nicolas
22.753,21.443,44.867,86.166,961.006,2023-05-21 10:00:00,93745,San Nicolas
18.837,17.834,37.967,91.966,960.518,2023-05-21 11:00:00,93745,San Nicolas
27.998,25.746,35.867,93.4,959.948,2023-05-21 12:00:00,93745,San Nicolas
24.632,23.13,36.966,91.1,959.453,2023-05-21 13:00:00,93745,San Nicolas
17.366,15.933,40.067,89.166,958.917,2023-05-21 14:00:00,93745,San Nicolas
19.752,18.125,43.166,88.633,958.362,2023-05-21 15:00:00,93745,San Nicolas
32.532,31.312,45.2,87.933,957.753,2023-05-21 16:00:00,93745,San Nicolas
28.698,27.181,41.933,89.733,957.229,2023-05-21 17:00:00,93745,San Nicolas
24.126,23.105,45.167,87.3,957.104,2023-05-21 18:00:00,93745,San Nicolas
22.933,21.948,50.233,83.4,957.419,2023-05-21 19:00:00,93745,San Nicolas
22.683,21.994,55.667,80.4,957.849,2023-05-21 20:00:00,93745,San Nicolas
25.63,24.805,57.633,79.5,958.149,2023-05-21 21:00:00,93745,San Nicolas
28.543,28.239,59.166,79.0,958.582,2023-05-21 22:00:00,93745,San Nicolas
31.585,31.263,60.133,78.533,959.021,2023-05-21 23:00:00,93745,San Nicolas
20.356,19.74,59.166,78.0,958.596,2023-05-22 00:00:00,93745,San Nicolas
15.223,14.369,59.8,77.7,958.083,2023-05-22 01:00:00,93745,San Nicolas
20.744,20.652,60.133,76.8,957.448,2023-05-22 02:00:00,93745,San Nicolas
24.047,23.69,61.9,75.867,956.873,2023-05-22 03:00:00,93745,San Nicolas
23.446,23.379,64.066,74.733,956.719,2023-05-22 04:00:00,93745,San Nicolas
35.936,35.602,70.834,74.0,956.774,2023-05-22 05:00:00,93745,San Nicolas
37.559,37.459,72.767,73.3,957.028,2023-05-22 06:00:00,93745,San Nicolas
35.392,34.3,72.166,74.767,957.476,2023-05-22 07:00:00,93745,San Nicolas
32.197,31.681,69.4,76.566,957.991,2023-05-22 08:00:00,93745,San Nicolas
33.892,33.151,63.367,78.633,958.234,2023-05-22 09:00:00,93745,San Nicolas
40.105,38.68,56.8,81.9,958.172,2023-05-22 10:00:00,93745,San Nicolas
33.163,31.633,50.9,84.667,957.754,2023-05-22 11:00:00,93745,San Nicolas
35.913,34.013,41.334,91.733,957.493,2023-05-22 12:00:00,93745,San Nicolas
34.147,32.126,37.467,94.867,957.014,2023-05-22 13:00:00,93745,San Nicolas
32.111,30.355,37.466,94.6,956.559,2023-05-22 14:00:00,93745,San Nicolas
14.729,13.598,37.233,95.367,956.251,2023-05-22 15:00:00,93745,San Nicolas
12.628,11.54,37.133,94.9,955.331,2023-05-22 16:00:00,93745,San Nicolas
11.328,10.203,36.334,95.6,954.45,2023-05-22 17:00:00,93745,San Nicolas
12.89,11.636,40.666,93.0,954.023,2023-05-22 18:00:00,93745,San Nicolas
13.41,12.395,45.434,89.534,954.346,2023-05-22 19:00:00,93745,San Nicolas
12.872,12.152,53.034,84.867,954.692,2023-05-22 20:00:00,93745,San Nicolas
13.49,12.556,56.7,83.2,955.396,2023-05-22 21:00:00,93745,San Nicolas
14.159,13.529,57.166,83.0,955.639,2023-05-22 22:00:00,93745,San Nicolas
17.256,16.561,56.334,83.133,955.844,2023-05-22 23:00:00,93745,San Nicolas
16.59,15.805,57.534,82.833,955.565,2023-05-23 00:00:00,93745,San Nicolas
17.23,16.188,60.334,81.466,955.363,2023-05-23 01:00:00,93745,San Nicolas
19.238,17.53,63.3,80.367,955.298,2023-05-23 02:00:00,93745,San Nicolas
19.0,18.087,66.966,79.066,955.419,2023-05-23 03:00:00,93745,San Nicolas
19.761,19.043,68.834,78.367,954.77,2023-05-23 04:00:00,93745,San Nicolas
20.38,19.404,70.066,78.0,954.812,2023-05-23 05:00:00,93745,San Nicolas
26.3,25.187,71.433,77.633,955.38,2023-05-23 06:00:00,93745,San Nicolas
36.645,35.359,71.666,77.633,955.905,2023-05-23 07:00:00,93745,San Nicolas
40.467,39.556,65.733,80.7,956.28,2023-05-23 08:00:00,93745,San Nicolas
40.524,39.397,54.767,86.867,956.206,2023-05-23 09:00:00,93745,San Nicolas
33.786,32.127,47.8,90.367,956.144,2023-05-23 10:00:00,93745,San Nicolas
18.555,17.053,41.767,93.733,956.068,2023-05-23 11:00:00,93745,San Nicolas
12.269,10.92,36.334,97.066,955.637,2023-05-23 12:00:00,93745,San Nicolas
15.139,13.674,36.8,95.966,955.059,2023-05-23 13:00:00,93745,San Nicolas
18.28,16.733,36.933,97.133,954.178,2023-05-23 14:00:00,93745,San Nicolas
17.985,16.267,36.767,97.2,953.53,2023-05-23 15:00:00,93745,San Nicolas
15.318,14.061,35.666,98.5,953.004,2023-05-23 16:00:00,93745,San Nicolas
17.54,15.922,36.9,96.934,952.459,2023-05-23 17:00:00,93745,San Nicolas
18.465,16.942,39.433,93.9,952.53,2023-05-23 18:00:00,93745,San Nicolas
19.648,18.649,45.567,90.367,952.668,2023-05-23 19:00:00,93745,San Nicolas
20.461,19.49,50.933,86.534,953.052,2023-05-23 20:00:00,93745,San Nicolas
22.39,21.419,52.9,85.867,953.599,2023-05-23 21:00:00,93745,San Nicolas
24.39,23.773,56.5,85.034,953.333,2023-05-23 22:00:00,93745,San Nicolas
24.176,23.25,60.0,83.534,953.484,2023-05-23 23:00:00,93745,San Nicolas
12.607,11.785,63.2,81.233,953.756,2023-05-24 00:00:00,93745,San Nicolas
8.999,8.69,63.733,79.733,953.438,2023-05-24 01:00:00,93745,San Nicolas
9.305,8.616,65.367,78.534,953.338,2023-05-24 02:00:00,93745,San Nicolas
10.0,9.701,67.333,77.767,953.022,2023-05-24 03:00:00,93745,San Nicolas
18.742,17.727,67.834,77.867,953.464,2023-05-24 04:00:00,93745,San Nicolas
18.166,17.683,68.3,77.666,953.759,2023-05-24 05:00:00,93745,San Nicolas
20.007,20.194,69.167,77.2,953.57,2023-05-24 06:00:00,93745,San Nicolas
23.053,23.22,67.733,78.5,954.007,2023-05-24 07:00:00,93745,San Nicolas
22.996,22.165,64.0,80.334,954.377,2023-05-24 08:00:00,93745,San Nicolas
31.152,29.734,55.9,85.3,954.314,2023-05-24 09:00:00,93745,San Nicolas
36.009,34.29,54.466,85.8,955.26,2023-05-24 10:00:00,93745,San Nicolas
35.527,34.028,48.967,89.3,955.794,2023-05-24 11:00:00,93745,San Nicolas
26.143,24.508,43.267,92.767,955.301,2023-05-24 12:00:00,93745,San Nicolas
30.404,28.625,41.433,94.3,954.241,2023-05-24 13:00:00,93745,San Nicolas
24.118,22.424,40.633,95.2,953.367,2023-05-24 14:00:00,93745,San Nicolas
19.785,18.313,40.733,94.7,952.884,2023-05-24 15:00:00,93745,San Nicolas
19.295,17.696,41.9,93.733,952.501,2023-05-24 16:00:00,93745,San Nicolas
18.803,17.419,44.166,91.767,952.128,2023-05-24 17:00:00,93745,San Nicolas
19.642,18.745,48.4,88.534,952.216,2023-05-24 18:00:00,93745,San Nicolas
20.891,19.954,50.4,87.367,952.308,2023-05-24 19:00:00,93745,San Nicolas
21.38,20.715,52.833,86.067,952.832,2023-05-24 20:00:00,93745,San Nicolas
23.651,22.338,53.867,85.4,953.471,2023-05-24 21:00:00,93745,San Nicolas
20.967,20.133,56.567,84.267,953.707,2023-05-24 22:00:00,93745,San Nicolas
18.494,17.623,62.266,81.367,954.042,2023-05-24 23:00:00,93745,San Nicolas
12.737,12.187,67.0,79.1,954.213,2023-05-25 00:00:00,93745,San Nicolas
10.651,10.426,68.933,78.167,953.623,2023-05-25 01:00:00,93745,San Nicolas
11.63,11.276,70.6,78.0,952.813,2023-05-25 02:00:00,93745,San Nicolas
11.761,11.072,71.267,77.7,952.264,2023-05-25 03:00:00,93745,San Nicolas
17.899,17.244,72.3,77.233,952.168,2023-05-25 04:00:00,93745,San Nicolas
31.931,30.838,71.534,77.267,952.342,2023-05-25 05:00:00,93745,San Nicolas
32.4,31.441,72.0,77.0,952.989,2023-05-25 06:00:00,93745,San Nicolas
30.355,29.276,71.733,77.3,953.592,2023-05-25 07:00:00,93745,San Nicolas
31.643,30.582,68.934,78.767,954.076,2023-05-25 08:00:00,93745,San Nicolas
29.675,28.275,58.6,83.834,954.172,2023-05-25 09:00:00,93745,San Nicolas
22.105,20.581,51.7,86.767,954.248,2023-05-25 10:00:00,93745,San Nicolas
20.225,18.534,51.4,87.233,953.974,2023-05-25 11:00:00,93745,San Nicolas
19.732,18.108,48.133,89.5,953.706,2023-05-25 12:00:00,93745,San Nicolas
24.235,22.543,43.133,93.834,953.477,2023-05-25 13:00:00,93745,San Nicolas
20.691,19.444,40.566,95.0,953.136,2023-05-25 14:00:00,93745,San Nicolas
18.184,17.197,38.567,96.633,952.719,2023-05-25 15:00:00,93745,San Nicolas
18.3,16.974,37.334,96.733,952.404,2023-05-25 16:00:00,93745,San Nicolas
14.494,13.529,36.467,96.367,952.178,2023-05-25 17:00:00,93745,San Nicolas
12.832,11.823,37.466,94.934,951.826,2023-05-25 18:00:00,93745,San Nicolas
11.067,10.008,41.534,90.667,952.157,2023-05-25 19:00:00,93745,San Nicolas
10.787,9.848,43.966,88.334,952.812,2023-05-25 20:00:00,93745,San Nicolas
10.473,9.172,49.2,85.6,953.818,2023-05-25 21:00:00,93745,San Nicolas
9.885,8.905,54.334,82.4,954.382,2023-05-25 22:00:00,93745,San Nicolas
10.248,9.389,54.0,82.233,955.08,2023-05-25 23:00:00,93745,San Nicolas
10.207,9.404,56.767,80.1,956.194,2023-05-26 00:00:00,93745,San Nicolas
9.685,8.869,58.166,79.733,955.926,2023-05-26 01:00:00,93745,San Nicolas
8.608,7.875,60.6,78.466,954.936,2023-05-26 02:00:00,93745,San Nicolas
9.363,8.924,63.133,77.8,954.38,2023-05-26 03:00:00,93745,San Nicolas
9.765,8.796,64.334,77.1,954.192,2023-05-26 04:00:00,93745,San Nicolas
12.488,11.416,64.6,76.767,953.657,2023-05-26 05:00:00,93745,San Nicolas
16.009,15.085,67.2,75.533,954.534,2023-05-26 06:00:00,93745,San Nicolas
28.156,27.154,70.633,74.966,955.306,2023-05-26 07:00:00,93745,San Nicolas
30.752,30.144,69.9,75.767,956.218,2023-05-26 08:00:00,93745,San Nicolas
27.331,27.454,65.566,78.034,956.979,2023-05-26 09:00:00,93745,San Nicolas
12.351,11.332,52.1,85.334,956.933,2023-05-26 10:00:00,93745,San Nicolas
10.375,9.508,44.0,89.067,956.713,2023-05-26 11:00:00,93745,San Nicolas
10.843,9.596,40.933,91.0,956.36,2023-05-26 12:00:00,93745,San Nicolas
10.619,9.486,38.4,93.034,955.966,2023-05-26 13:00:00,93745,San Nicolas
10.745,9.464,37.667,94.0,955.433,2023-05-26 14:00:00,93745,San Nicolas
11.015,9.535,35.334,96.267,954.788,2023-05-26 15:00:00,93745,San Nicolas
9.727,8.567,34.966,95.6,954.555,2023-05-26 16:00:00,93745,San Nicolas
10.456,9.53,36.733,93.5,954.157,2023-05-26 17:00:00,93745,San Nicolas
10.261,9.177,38.334,91.434,954.034,2023-05-26 18:00:00,93745,San Nicolas
11.203,9.934,41.8,88.4,954.534,2023-05-26 19:00:00,93745,San Nicolas
10.998,10.052,44.3,86.966,955.006,2023-05-26 20:00:00,93745,San Nicolas
12.669,11.681,45.7,86.233,955.758,2023-05-26 21:00:00,93745,San Nicolas
21.139,20.152,46.733,85.767,956.109,2023-05-26 22:00:00,93745,San Nicolas
23.508,22.477,49.034,84.4,956.44,2023-05-26 23:00:00,93745,San Nicolas
26.854,25.526,54.333,81.6,956.167,2023-05-27 00:00:00,93745,San Nicolas
32.778,31.983,60.233,79.4,956.51,2023-05-27 01:00:00,93745,San Nicolas
29.813,29.173,64.4,78.367,956.596,2023-05-27 02:00:00,93745,San Nicolas
30.035,29.453,66.7,77.767,956.12,2023-05-27 03:00:00,93745,San Nicolas
29.434,28.678,67.9,77.066,955.964,2023-05-27 04:00:00,93745,San Nicolas
28.663,28.348,67.633,76.966,956.214,2023-05-27 05:00:00,93745,San Nicolas
29.46,29.406,67.334,77.034,956.731,2023-05-27 06:00:00,93745,San Nicolas
30.441,30.133,66.933,77.4,957.351,2023-05-27 07:00:00,93745,San Nicolas
30.669,30.245,62.933,80.034,957.678,2023-05-27 08:00:00,93745,San Nicolas
30.859,29.57,58.0,82.1,957.822,2023-05-27 09:00:00,93745,San Nicolas
29.997,28.584,54.267,84.167,957.923,2023-05-27 10:00:00,93745,San Nicolas
28.75,27.294,46.334,88.534,957.536,2023-05-27 11:00:00,93745,San Nicolas
26.066,24.854,41.5,91.833,957.008,2023-05-27 12:00:00,93745,San Nicolas
25.413,24.304,44.966,89.8,956.457,2023-05-27 13:00:00,93745,San Nicolas
24.732,23.603,42.5,92.5,955.786,2023-05-27 14:00:00,93745,San Nicolas
22.281,21.148,42.5,91.767,955.438,2023-05-27 15:00:00,93745,San Nicolas
24.771,23.389,52.1,85.4,955.558,2023-05-27 16:00:00,93745,San Nicolas
24.174,23.226,53.834,84.267,955.464,2023-05-27 17:00:00,93745,San Nicolas
25.261,24.638,53.267,84.733,954.868,2023-05-27 18:00:00,93745,San Nicolas
26.855,25.523,50.767,85.267,954.721,2023-05-27 19:00:00,93745,San Nicolas
30.242,28.988,55.966,82.4,954.767,2023-05-27 20:00:00,93745,San Nicolas
31.002,30.218,57.267,82.066,955.547,2023-05-27 21:00:00,93745,San Nicolas
26.351,25.583,61.733,80.4,957.283,2023-05-27 22:00:00,93745,San Nicolas
14.057,13.688,60.834,79.233,957.41,2023-05-27 23:00:00,93745,San Nicolas
14.986,14.401,63.067,78.033,956.952,2023-05-28 00:00:00,93745,San Nicolas
18.897,18.182,69.5,76.267,955.062,2023-05-28 01:00:00,93745,San Nicolas
18.468,17.529,70.1,75.9,955.281,2023-05-28 02:00:00,93745,San Nicolas
15.542,15.277,69.633,75.434,955.333,2023-05-28 03:00:00,93745,San Nicolas
13.012,12.505,66.767,76.034,956.553,2023-05-28 04:00:00,93745,San Nicolas
13.008,12.492,66.633,76.267,957.222,2023-05-28 05:00:00,93745,San Nicolas
13.297,12.367,67.966,74.833,957.932,2023-05-28 06:00:00,93745,San Nicolas
0.863,0.73,76.633,69.133,958.535,2023-05-28 07:00:00,93745,San Nicolas
1.691,1.599,71.7,71.267,958.999,2023-05-28 08:00:00,93745,San Nicolas
9.494,9.162,61.3,76.867,958.901,2023-05-28 09:00:00,93745,San Nicolas
2.886,2.393,47.533,83.566,958.382,2023-05-28 10:00:00,93745,San Nicolas
0.81,0.352,41.934,87.3,956.608,2023-05-28 11:00:00,93745,San Nicolas
