pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
27.909,29.942,65.033,81.833,968.683,2022-05-28 08:00:00,93927.0,Juarez
32.126,34.228,56.767,86.2,968.946,2022-05-28 09:00:00,93927.0,Juarez
38.154,40.097,43.3,94.934,968.717,2022-05-28 10:00:00,93927.0,Juarez
33.941,35.073,36.567,99.834,968.085,2022-05-28 11:00:00,93927.0,Juarez
32.189,32.63,31.933,102.066,967.51,2022-05-28 12:00:00,93927.0,Juarez
26.816,24.595,30.4,102.466,966.611,2022-05-28 13:00:00,93927.0,Juarez
21.316,21.355,27.434,104.8,965.495,2022-05-28 14:00:00,93927.0,Juarez
21.016,21.726,21.767,108.8,964.15,2022-05-28 15:00:00,93927.0,Juarez
17.535,17.903,18.166,108.6,962.735,2022-05-28 16:00:00,93927.0,Juarez
15.603,16.11,16.933,106.633,961.817,2022-05-28 17:00:00,93927.0,Juarez
12.178,12.939,15.134,104.666,961.424,2022-05-28 18:00:00,93927.0,Juarez
15.023,16.374,15.966,102.6,961.313,2022-05-28 19:00:00,93927.0,Juarez
19.842,20.144,24.967,97.733,961.534,2022-05-28 20:00:00,93927.0,Juarez
8.1,9.009,41.2,92.433,962.064,2022-05-28 21:00:00,93927.0,Juarez
9.101,10.416,46.267,88.933,962.803,2022-05-28 22:00:00,93927.0,Juarez
10.541,12.114,50.867,86.333,963.517,2022-05-28 23:00:00,93927.0,Juarez
13.207,14.532,53.9,84.767,963.462,2022-05-29 00:00:00,93927.0,Juarez
11.378,12.633,56.3,83.367,963.178,2022-05-29 01:00:00,93927.0,Juarez
14.03,15.582,58.767,81.767,962.499,2022-05-29 02:00:00,93927.0,Juarez
12.797,14.285,62.367,79.867,962.085,2022-05-29 03:00:00,93927.0,Juarez
13.962,15.505,66.233,78.166,961.842,2022-05-29 04:00:00,93927.0,Juarez
23.743,26.468,70.267,76.6,962.141,2022-05-29 05:00:00,93927.0,Juarez
15.471,17.309,72.8,75.934,962.337,2022-05-29 06:00:00,93927.0,Juarez
14.046,15.624,69.167,77.633,962.364,2022-05-29 07:00:00,93927.0,Juarez
13.828,15.823,61.267,82.167,962.565,2022-05-29 08:00:00,93927.0,Juarez
23.065,25.014,55.034,84.6,962.867,2022-05-29 09:00:00,93927.0,Juarez
33.332,34.204,42.367,93.3,962.708,2022-05-29 10:00:00,93927.0,Juarez
30.585,30.826,35.633,98.367,962.25,2022-05-29 11:00:00,93927.0,Juarez
20.822,20.113,31.966,100.1,961.635,2022-05-29 12:00:00,93927.0,Juarez
16.774,15.953,27.666,102.267,960.752,2022-05-29 13:00:00,93927.0,Juarez
18.06,14.78,25.9,104.034,959.57,2022-05-29 14:00:00,93927.0,Juarez
13.188,13.636,22.767,108.067,958.41,2022-05-29 15:00:00,93927.0,Juarez
12.008,12.724,20.566,107.034,957.479,2022-05-29 16:00:00,93927.0,Juarez
15.13,16.323,21.7,103.066,957.073,2022-05-29 17:00:00,93927.0,Juarez
17.547,18.873,23.434,101.133,956.769,2022-05-29 18:00:00,93927.0,Juarez
17.591,19.986,24.833,98.3,956.804,2022-05-29 19:00:00,93927.0,Juarez
23.626,26.093,27.466,96.133,957.225,2022-05-29 20:00:00,93927.0,Juarez
70.496,75.263,33.334,93.233,958.004,2022-05-29 21:00:00,93927.0,Juarez
16.307,16.755,44.8,89.5,958.604,2022-05-29 22:00:00,93927.0,Juarez
15.2,15.997,47.966,87.067,959.503,2022-05-29 23:00:00,93927.0,Juarez
15.271,16.652,51.3,85.1,959.644,2022-05-30 00:00:00,93927.0,Juarez
14.45,16.026,56.466,83.534,959.365,2022-05-30 01:00:00,93927.0,Juarez
16.075,17.657,58.966,81.8,959.657,2022-05-30 02:00:00,93927.0,Juarez
15.2,17.828,60.0,80.633,959.577,2022-05-30 03:00:00,93927.0,Juarez
15.752,17.616,61.033,80.267,959.307,2022-05-30 04:00:00,93927.0,Juarez
15.439,16.794,59.8,80.566,959.31,2022-05-30 05:00:00,93927.0,Juarez
16.588,18.194,61.7,79.534,959.659,2022-05-30 06:00:00,93927.0,Juarez
17.303,19.378,63.433,79.0,960.279,2022-05-30 07:00:00,93927.0,Juarez
21.736,23.921,60.9,80.867,960.818,2022-05-30 08:00:00,93927.0,Juarez
25.361,27.636,57.2,83.133,961.342,2022-05-30 09:00:00,93927.0,Juarez
27.551,29.868,50.9,87.166,961.404,2022-05-30 10:00:00,93927.0,Juarez
27.12,29.556,42.166,92.6,961.473,2022-05-30 11:00:00,93927.0,Juarez
28.575,30.002,35.4,98.633,961.316,2022-05-30 12:00:00,93927.0,Juarez
25.786,27.499,33.266,100.7,960.831,2022-05-30 13:00:00,93927.0,Juarez
21.137,22.591,31.033,102.334,960.015,2022-05-30 14:00:00,93927.0,Juarez
16.578,18.157,27.066,106.034,959.109,2022-05-30 15:00:00,93927.0,Juarez
13.948,15.175,24.0,107.9,958.446,2022-05-30 16:00:00,93927.0,Juarez
13.139,13.798,22.8,107.166,957.848,2022-05-30 17:00:00,93927.0,Juarez
12.855,14.204,23.6,105.5,957.702,2022-05-30 18:00:00,93927.0,Juarez
13.711,14.39,28.3,102.3,958.063,2022-05-30 19:00:00,93927.0,Juarez
13.514,15.136,43.467,94.133,959.416,2022-05-30 20:00:00,93927.0,Juarez
15.047,16.27,50.3,89.733,961.007,2022-05-30 21:00:00,93927.0,Juarez
19.089,20.51,53.8,87.6,962.07,2022-05-30 22:00:00,93927.0,Juarez
20.577,21.963,56.666,85.867,962.559,2022-05-30 23:00:00,93927.0,Juarez
23.078,24.843,58.9,84.733,962.673,2022-05-31 00:00:00,93927.0,Juarez
27.226,29.011,59.6,84.534,962.644,2022-05-31 01:00:00,93927.0,Juarez
27.297,29.831,60.7,84.0,962.296,2022-05-31 02:00:00,93927.0,Juarez
27.103,29.557,61.534,83.066,962.137,2022-05-31 03:00:00,93927.0,Juarez
28.888,30.916,62.6,82.733,962.133,2022-05-31 04:00:00,93927.0,Juarez
31.12,32.891,63.233,82.1,962.165,2022-05-31 05:00:00,93927.0,Juarez
32.829,34.484,64.034,81.867,962.673,2022-05-31 06:00:00,93927.0,Juarez
33.106,34.357,64.433,81.467,963.353,2022-05-31 07:00:00,93927.0,Juarez
33.164,34.39,63.133,82.433,964.116,2022-05-31 08:00:00,93927.0,Juarez
33.285,33.474,57.667,85.633,964.615,2022-05-31 09:00:00,93927.0,Juarez
32.724,34.305,51.333,89.666,964.81,2022-05-31 10:00:00,93927.0,Juarez
30.514,32.367,40.534,96.733,964.513,2022-05-31 11:00:00,93927.0,Juarez
28.32,28.423,34.9,100.534,964.077,2022-05-31 12:00:00,93927.0,Juarez
25.052,25.979,30.1,103.233,963.399,2022-05-31 13:00:00,93927.0,Juarez
23.056,23.328,28.367,103.466,962.738,2022-05-31 14:00:00,93927.0,Juarez
20.27,21.773,23.7,107.733,961.906,2022-05-31 15:00:00,93927.0,Juarez
18.341,19.203,22.733,107.3,961.244,2022-05-31 16:00:00,93927.0,Juarez
14.193,14.53,20.267,107.267,960.645,2022-05-31 17:00:00,93927.0,Juarez
14.582,15.168,26.733,102.5,960.77,2022-05-31 18:00:00,93927.0,Juarez
10.053,10.664,37.434,97.0,961.476,2022-05-31 19:00:00,93927.0,Juarez
8.815,9.825,46.0,92.133,962.712,2022-05-31 20:00:00,93927.0,Juarez
9.248,10.757,52.0,89.034,964.023,2022-05-31 21:00:00,93927.0,Juarez
7.595,8.884,55.033,87.367,965.212,2022-05-31 22:00:00,93927.0,Juarez
8.441,9.318,57.733,85.9,965.792,2022-05-31 23:00:00,93927.0,Juarez
6.979,8.199,59.367,84.5,965.998,2022-06-01 00:00:00,93927.0,Juarez
8.634,9.896,61.433,83.934,965.785,2022-06-01 01:00:00,93927.0,Juarez
7.378,8.586,62.166,83.0,965.111,2022-06-01 02:00:00,93927.0,Juarez
6.597,7.662,59.767,82.867,964.689,2022-06-01 03:00:00,93927.0,Juarez
7.082,8.288,61.667,81.8,964.695,2022-06-01 04:00:00,93927.0,Juarez
7.37,8.428,64.834,80.966,964.735,2022-06-01 05:00:00,93927.0,Juarez
7.066,7.846,65.934,80.3,965.158,2022-06-01 06:00:00,93927.0,Juarez
7.933,8.524,66.8,79.867,965.86,2022-06-01 07:00:00,93927.0,Juarez
8.487,9.014,65.466,80.6,966.48,2022-06-01 08:00:00,93927.0,Juarez
11.175,12.552,59.767,83.067,966.895,2022-06-01 09:00:00,93927.0,Juarez
15.614,16.84,55.967,85.067,967.133,2022-06-01 10:00:00,93927.0,Juarez
16.009,16.786,45.267,92.733,966.957,2022-06-01 11:00:00,93927.0,Juarez
15.858,16.505,34.8,100.867,966.446,2022-06-01 12:00:00,93927.0,Juarez
12.475,13.011,31.034,103.0,965.567,2022-06-01 13:00:00,93927.0,Juarez
11.771,11.239,27.333,105.267,964.644,2022-06-01 14:00:00,93927.0,Juarez
10.543,11.067,25.3,106.2,963.829,2022-06-01 15:00:00,93927.0,Juarez
8.642,9.396,24.4,106.9,963.109,2022-06-01 16:00:00,93927.0,Juarez
5.943,6.508,25.267,105.166,962.489,2022-06-01 17:00:00,93927.0,Juarez
3.833,3.974,32.467,98.433,962.192,2022-06-01 18:00:00,93927.0,Juarez
1.709,2.362,38.067,95.0,962.389,2022-06-01 19:00:00,93927.0,Juarez
1.27,2.398,46.2,90.166,963.07,2022-06-01 20:00:00,93927.0,Juarez
0.843,1.475,50.7,87.334,965.08,2022-06-01 21:00:00,93927.0,Juarez
0.664,1.239,56.567,83.933,966.248,2022-06-01 22:00:00,93927.0,Juarez
0.429,0.85,55.166,84.367,967.136,2022-06-01 23:00:00,93927.0,Juarez
0.466,1.104,56.2,83.834,967.323,2022-06-02 00:00:00,93927.0,Juarez
0.241,0.719,57.7,82.534,967.182,2022-06-02 01:00:00,93927.0,Juarez
0.272,0.908,59.567,81.267,966.647,2022-06-02 02:00:00,93927.0,Juarez
0.351,0.784,62.334,80.0,966.756,2022-06-02 03:00:00,93927.0,Juarez
0.598,1.47,64.0,79.034,967.147,2022-06-02 04:00:00,93927.0,Juarez
1.071,1.925,65.1,78.633,967.662,2022-06-02 05:00:00,93927.0,Juarez
1.663,2.295,66.733,78.066,967.901,2022-06-02 06:00:00,93927.0,Juarez
2.191,3.064,67.5,79.0,968.147,2022-06-02 07:00:00,93927.0,Juarez
2.591,3.516,62.633,82.033,968.249,2022-06-02 08:00:00,93927.0,Juarez
4.349,5.304,58.267,84.167,968.068,2022-06-02 09:00:00,93927.0,Juarez
3.867,4.53,53.633,86.7,967.9,2022-06-02 10:00:00,93927.0,Juarez
3.172,3.516,38.834,97.567,967.828,2022-06-02 11:00:00,93927.0,Juarez
4.333,4.564,34.534,100.0,967.474,2022-06-02 12:00:00,93927.0,Juarez
5.806,5.895,32.567,101.4,966.68,2022-06-02 13:00:00,93927.0,Juarez
9.851,4.514,27.933,103.966,965.616,2022-06-02 14:00:00,93927.0,Juarez
2.684,2.944,23.066,106.667,964.85,2022-06-02 15:00:00,93927.0,Juarez
2.99,2.638,25.334,103.167,964.088,2022-06-02 16:00:00,93927.0,Juarez
0.968,1.007,26.367,99.733,963.663,2022-06-02 17:00:00,93927.0,Juarez
0.664,0.823,28.733,97.534,963.474,2022-06-02 18:00:00,93927.0,Juarez
1.22,1.523,30.334,95.033,963.602,2022-06-02 19:00:00,93927.0,Juarez
1.999,2.708,42.767,89.034,964.668,2022-06-02 20:00:00,93927.0,Juarez
4.425,5.447,70.5,79.3,966.457,2022-06-02 21:00:00,93927.0,Juarez
6.015,7.225,70.166,80.867,967.087,2022-06-02 22:00:00,93927.0,Juarez
6.112,7.508,67.5,80.6,968.096,2022-06-02 23:00:00,93927.0,Juarez
3.863,5.08,69.267,78.367,968.522,2022-06-03 00:00:00,93927.0,Juarez
2.037,3.06,69.6,78.3,968.17,2022-06-03 01:00:00,93927.0,Juarez
3.458,4.278,71.567,77.534,968.026,2022-06-03 02:00:00,93927.0,Juarez
3.109,4.183,70.233,77.733,967.546,2022-06-03 03:00:00,93927.0,Juarez
3.613,4.468,68.8,78.0,967.005,2022-06-03 04:00:00,93927.0,Juarez
7.043,8.175,70.767,76.7,966.656,2022-06-03 05:00:00,93927.0,Juarez
6.783,8.163,70.1,76.3,966.67,2022-06-03 06:00:00,93927.0,Juarez
12.728,14.247,66.367,77.733,967.072,2022-06-03 07:00:00,93927.0,Juarez
4.71,5.665,62.233,79.533,967.409,2022-06-03 08:00:00,93927.0,Juarez
7.705,8.505,59.867,80.767,967.845,2022-06-03 09:00:00,93927.0,Juarez
6.134,6.601,52.867,85.066,968.126,2022-06-03 10:00:00,93927.0,Juarez
7.611,8.262,47.45,89.2,968.128,2022-06-03 11:00:00,93927.0,Juarez
6.002,7.213,43.1,91.966,967.965,2022-06-03 12:00:00,93927.0,Juarez
6.346,6.803,36.8,96.1,967.294,2022-06-03 13:00:00,93927.0,Juarez
5.037,5.59,31.567,99.2,966.535,2022-06-03 14:00:00,93927.0,Juarez
6.026,6.135,30.334,99.867,965.939,2022-06-03 15:00:00,93927.0,Juarez
4.861,5.205,34.467,96.0,965.523,2022-06-03 16:00:00,93927.0,Juarez
6.45,6.588,35.1,95.2,964.815,2022-06-03 17:00:00,93927.0,Juarez
5.268,6.056,37.1,92.442,964.383,2022-06-03 18:00:00,93927.0,Juarez
6.23,7.058,37.167,91.5,964.431,2022-06-03 19:00:00,93927.0,Juarez
6.858,7.287,37.1,90.834,964.816,2022-06-03 20:00:00,93927.0,Juarez
5.34,6.452,44.067,87.1,965.445,2022-06-03 21:00:00,93927.0,Juarez
4.529,5.31,48.1,84.6,966.36,2022-06-03 22:00:00,93927.0,Juarez
5.419,6.062,49.834,83.666,967.054,2022-06-03 23:00:00,93927.0,Juarez
3.095,3.794,49.966,82.534,966.804,2022-06-04 00:00:00,93927.0,Juarez
2.848,3.559,51.5,81.367,966.259,2022-06-04 01:00:00,93927.0,Juarez
2.764,3.545,54.734,80.034,966.095,2022-06-04 02:00:00,93927.0,Juarez
2.862,3.454,57.6,78.566,965.816,2022-06-04 03:00:00,93927.0,Juarez
7.195,8.175,61.933,77.066,965.774,2022-06-04 04:00:00,93927.0,Juarez
10.142,11.441,64.767,76.066,966.096,2022-06-04 05:00:00,93927.0,Juarez
5.147,6.209,64.7,76.0,966.376,2022-06-04 06:00:00,93927.0,Juarez
15.873,17.078,59.166,79.533,966.709,2022-06-04 07:00:00,93927.0,Juarez
2.778,3.663,47.433,86.367,967.258,2022-06-04 08:00:00,93927.0,Juarez
3.792,4.619,38.933,93.233,967.868,2022-06-04 09:00:00,93927.0,Juarez
5.035,5.149,34.833,96.633,968.071,2022-06-04 10:00:00,93927.0,Juarez
7.021,7.059,29.867,101.433,967.617,2022-06-04 11:00:00,93927.0,Juarez
11.082,10.721,26.067,103.867,966.814,2022-06-04 12:00:00,93927.0,Juarez
6.636,6.511,24.033,104.867,965.893,2022-06-04 13:00:00,93927.0,Juarez
6.077,6.149,22.933,105.733,964.706,2022-06-04 14:00:00,93927.0,Juarez
3.211,3.145,21.867,107.083,963.476,2022-06-04 15:00:00,93927.0,Juarez
2.861,2.854,20.133,107.733,962.591,2022-06-04 16:00:00,93927.0,Juarez
2.547,2.356,21.0,106.466,961.633,2022-06-04 17:00:00,93927.0,Juarez
2.173,2.228,21.066,104.666,961.032,2022-06-04 18:00:00,93927.0,Juarez
3.488,1.98,21.933,102.233,960.929,2022-06-04 19:00:00,93927.0,Juarez
4.626,3.164,24.2,97.867,961.322,2022-06-04 20:00:00,93927.0,Juarez
9.23,9.732,26.166,94.434,961.924,2022-06-04 21:00:00,93927.0,Juarez
1.908,2.652,32.7,91.533,962.458,2022-06-04 22:00:00,93927.0,Juarez
2.311,3.09,41.5,88.367,963.481,2022-06-04 23:00:00,93927.0,Juarez
2.891,3.642,44.933,85.933,963.836,2022-06-05 00:00:00,93927.0,Juarez
3.696,4.146,48.133,84.0,963.431,2022-06-05 01:00:00,93927.0,Juarez
1.941,2.625,52.2,81.5,963.35,2022-06-05 02:00:00,93927.0,Juarez
2.448,3.269,57.467,79.534,962.949,2022-06-05 03:00:00,93927.0,Juarez
4.668,5.505,60.767,78.667,962.545,2022-06-05 04:00:00,93927.0,Juarez
4.519,5.396,65.133,77.3,962.589,2022-06-05 05:00:00,93927.0,Juarez
4.236,5.09,66.7,76.767,962.73,2022-06-05 06:00:00,93927.0,Juarez
4.539,5.454,61.567,79.8,962.986,2022-06-05 07:00:00,93927.0,Juarez
8.9,10.053,49.834,86.433,963.033,2022-06-05 08:00:00,93927.0,Juarez
17.517,18.957,42.7,92.1,963.011,2022-06-05 09:00:00,93927.0,Juarez
13.762,14.087,35.466,97.9,962.693,2022-06-05 10:00:00,93927.0,Juarez
12.077,12.183,27.267,105.433,962.543,2022-06-05 11:00:00,93927.0,Juarez
8.968,8.261,21.5,110.034,962.007,2022-06-05 12:00:00,93927.0,Juarez
23.507,20.419,19.267,110.233,961.202,2022-06-05 13:00:00,93927.0,Juarez
15.636,12.936,17.5,111.1,960.288,2022-06-05 14:00:00,93927.0,Juarez
4.668,3.615,12.334,114.066,959.576,2022-06-05 15:00:00,93927.0,Juarez
5.024,4.437,11.133,114.9,958.79,2022-06-05 16:00:00,93927.0,Juarez
5.417,4.939,11.666,114.233,958.076,2022-06-05 17:00:00,93927.0,Juarez
4.927,4.657,11.1,111.466,957.793,2022-06-05 18:00:00,93927.0,Juarez
7.489,7.102,13.767,108.133,957.966,2022-06-05 19:00:00,93927.0,Juarez
9.362,9.309,28.367,100.167,958.649,2022-06-05 20:00:00,93927.0,Juarez
9.207,9.268,34.034,95.334,959.79,2022-06-05 21:00:00,93927.0,Juarez
6.411,6.785,34.534,92.133,960.63,2022-06-05 22:00:00,93927.0,Juarez
6.17,7.009,36.0,89.466,960.932,2022-06-05 23:00:00,93927.0,Juarez
6.832,7.452,37.8,87.566,960.945,2022-06-06 00:00:00,93927.0,Juarez
4.957,5.696,39.3,86.033,960.476,2022-06-06 01:00:00,93927.0,Juarez
5.196,6.044,43.433,84.066,960.057,2022-06-06 02:00:00,93927.0,Juarez
5.521,6.219,47.367,81.833,959.698,2022-06-06 03:00:00,93927.0,Juarez
5.034,6.169,51.9,80.0,959.662,2022-06-06 04:00:00,93927.0,Juarez
4.989,6.072,54.2,78.666,959.683,2022-06-06 05:00:00,93927.0,Juarez
5.47,6.89,57.8,77.034,960.188,2022-06-06 06:00:00,93927.0,Juarez
5.393,6.53,55.1,79.966,960.66,2022-06-06 07:00:00,93927.0,Juarez
6.247,7.016,47.166,86.133,961.333,2022-06-06 08:00:00,93927.0,Juarez
7.357,7.98,39.6,93.166,961.66,2022-06-06 09:00:00,93927.0,Juarez
13.567,14.018,32.066,100.0,961.363,2022-06-06 10:00:00,93927.0,Juarez
18.219,18.249,26.066,106.367,961.222,2022-06-06 11:00:00,93927.0,Juarez
16.202,15.326,21.634,110.834,960.939,2022-06-06 12:00:00,93927.0,Juarez
12.22,11.131,18.834,114.367,960.277,2022-06-06 13:00:00,93927.0,Juarez
15.731,14.394,16.867,114.834,959.454,2022-06-06 14:00:00,93927.0,Juarez
10.505,9.451,13.367,116.533,958.525,2022-06-06 15:00:00,93927.0,Juarez
10.617,10.222,13.666,116.7,957.84,2022-06-06 16:00:00,93927.0,Juarez
10.538,10.171,12.966,116.933,957.268,2022-06-06 17:00:00,93927.0,Juarez
7.271,7.008,9.733,115.666,957.02,2022-06-06 18:00:00,93927.0,Juarez
8.396,8.192,12.166,111.867,957.248,2022-06-06 19:00:00,93927.0,Juarez
9.666,9.829,26.0,103.633,958.339,2022-06-06 20:00:00,93927.0,Juarez
10.683,10.863,36.533,97.7,959.607,2022-06-06 21:00:00,93927.0,Juarez
15.318,16.0,42.267,93.9,960.776,2022-06-06 22:00:00,93927.0,Juarez
23.734,25.525,45.233,91.334,961.041,2022-06-06 23:00:00,93927.0,Juarez
30.378,31.548,48.166,89.1,961.138,2022-06-07 00:00:00,93927.0,Juarez
33.818,35.468,52.1,86.434,960.92,2022-06-07 01:00:00,93927.0,Juarez
39.472,40.41,56.9,84.034,960.614,2022-06-07 02:00:00,93927.0,Juarez
42.602,43.529,61.0,82.267,960.493,2022-06-07 03:00:00,93927.0,Juarez
47.43,49.609,65.667,80.233,960.991,2022-06-07 04:00:00,93927.0,Juarez
42.731,43.96,67.867,79.666,961.623,2022-06-07 05:00:00,93927.0,Juarez
43.431,45.577,69.233,78.833,962.098,2022-06-07 06:00:00,93927.0,Juarez
43.206,45.038,68.934,79.3,962.774,2022-06-07 07:00:00,93927.0,Juarez
40.245,41.462,63.2,82.5,963.653,2022-06-07 08:00:00,93927.0,Juarez
39.577,40.95,55.733,87.133,964.116,2022-06-07 09:00:00,93927.0,Juarez
40.491,41.876,42.2,96.633,964.183,2022-06-07 10:00:00,93927.0,Juarez
40.334,41.488,34.1,103.5,963.908,2022-06-07 11:00:00,93927.0,Juarez
36.591,36.77,28.066,107.6,963.413,2022-06-07 12:00:00,93927.0,Juarez
26.086,26.776,23.9,108.8,962.838,2022-06-07 13:00:00,93927.0,Juarez
23.351,24.02,21.9,111.034,962.176,2022-06-07 14:00:00,93927.0,Juarez
25.487,25.892,17.4,113.867,961.397,2022-06-07 15:00:00,93927.0,Juarez
18.551,18.467,12.525,114.3,960.841,2022-06-07 16:00:00,93927.0,Juarez
14.088,13.782,12.0,113.3,960.435,2022-06-07 17:00:00,93927.0,Juarez
11.937,11.48,12.434,110.367,960.149,2022-06-07 18:00:00,93927.0,Juarez
11.599,11.842,12.767,107.367,960.381,2022-06-07 19:00:00,93927.0,Juarez
26.689,28.053,30.367,100.133,961.428,2022-06-07 20:00:00,93927.0,Juarez
29.066,29.588,36.733,94.9,963.39,2022-06-07 21:00:00,93927.0,Juarez
28.892,29.873,37.767,91.5,964.382,2022-06-07 22:00:00,93927.0,Juarez
33.331,33.626,43.367,87.8,964.762,2022-06-07 23:00:00,93927.0,Juarez
39.035,39.718,53.867,84.9,965.174,2022-06-08 00:00:00,93927.0,Juarez
42.446,43.843,60.566,82.6,965.017,2022-06-08 01:00:00,93927.0,Juarez
42.453,43.989,63.934,81.0,964.649,2022-06-08 02:00:00,93927.0,Juarez
41.343,42.126,65.633,79.5,964.525,2022-06-08 03:00:00,93927.0,Juarez
41.546,42.868,65.367,79.767,964.54,2022-06-08 04:00:00,93927.0,Juarez
41.946,41.649,65.0,79.233,964.671,2022-06-08 05:00:00,93927.0,Juarez
42.418,43.193,64.266,79.666,965.395,2022-06-08 06:00:00,93927.0,Juarez
43.153,44.534,63.9,80.2,966.228,2022-06-08 07:00:00,93927.0,Juarez
43.593,44.349,56.9,84.733,966.312,2022-06-08 08:00:00,93927.0,Juarez
41.74,42.826,45.367,92.433,966.398,2022-06-08 09:00:00,93927.0,Juarez
40.794,41.003,38.534,96.133,966.129,2022-06-08 10:00:00,93927.0,Juarez
40.205,40.311,35.067,99.267,966.219,2022-06-08 11:00:00,93927.0,Juarez
38.088,38.65,30.633,102.834,965.811,2022-06-08 12:00:00,93927.0,Juarez
38.73,39.175,27.2,104.867,964.908,2022-06-08 13:00:00,93927.0,Juarez
36.765,37.272,24.8,106.666,964.128,2022-06-08 14:00:00,93927.0,Juarez
34.286,34.762,20.966,109.7,963.313,2022-06-08 15:00:00,93927.0,Juarez
29.371,29.221,17.1,110.367,962.823,2022-06-08 16:00:00,93927.0,Juarez
26.919,26.084,17.034,108.233,962.659,2022-06-08 17:00:00,93927.0,Juarez
23.773,23.847,17.4,106.1,962.429,2022-06-08 18:00:00,93927.0,Juarez
23.752,23.687,24.0,102.0,962.516,2022-06-08 19:00:00,93927.0,Juarez
12.188,13.449,41.5,94.633,963.796,2022-06-08 20:00:00,93927.0,Juarez
9.698,10.308,45.033,91.367,965.625,2022-06-08 21:00:00,93927.0,Juarez
8.229,8.804,47.534,89.0,967.143,2022-06-08 22:00:00,93927.0,Juarez
6.997,7.861,50.2,87.534,967.921,2022-06-08 23:00:00,93927.0,Juarez
8.072,9.113,56.133,85.666,967.832,2022-06-09 00:00:00,93927.0,Juarez
18.598,19.999,60.666,83.867,967.13,2022-06-09 01:00:00,93927.0,Juarez
26.235,27.837,62.933,83.0,966.856,2022-06-09 02:00:00,93927.0,Juarez
23.565,24.89,63.8,82.733,966.848,2022-06-09 03:00:00,93927.0,Juarez
22.556,23.799,63.834,82.666,966.688,2022-06-09 04:00:00,93927.0,Juarez
22.024,22.893,64.2,82.0,966.8,2022-06-09 05:00:00,93927.0,Juarez
24.459,24.832,65.733,81.367,967.482,2022-06-09 06:00:00,93927.0,Juarez
25.328,26.143,69.233,80.433,968.119,2022-06-09 07:00:00,93927.0,Juarez
24.438,23.98,63.367,83.4,968.797,2022-06-09 08:00:00,93927.0,Juarez
26.585,27.763,53.0,88.8,969.461,2022-06-09 09:00:00,93927.0,Juarez
30.178,30.745,44.4,93.666,969.883,2022-06-09 10:00:00,93927.0,Juarez
31.147,32.323,38.5,96.834,970.028,2022-06-09 11:00:00,93927.0,Juarez
31.005,32.288,32.834,101.633,969.591,2022-06-09 12:00:00,93927.0,Juarez
29.163,29.684,29.1,104.267,968.577,2022-06-09 13:00:00,93927.0,Juarez
23.471,24.386,26.4,106.0,967.479,2022-06-09 14:00:00,93927.0,Juarez
14.076,14.899,23.334,107.4,966.323,2022-06-09 15:00:00,93927.0,Juarez
12.117,12.62,24.767,105.6,965.773,2022-06-09 16:00:00,93927.0,Juarez
7.474,8.21,31.267,99.1,966.37,2022-06-09 17:00:00,93927.0,Juarez
9.05,10.183,39.4,94.666,967.003,2022-06-09 18:00:00,93927.0,Juarez
6.21,7.091,44.766,90.8,967.075,2022-06-09 19:00:00,93927.0,Juarez
7.672,8.401,49.6,88.5,967.246,2022-06-09 20:00:00,93927.0,Juarez
13.502,14.447,51.966,87.267,967.477,2022-06-09 21:00:00,93927.0,Juarez
11.549,12.476,53.7,86.2,968.08,2022-06-09 22:00:00,93927.0,Juarez
9.692,10.974,58.067,84.834,968.393,2022-06-09 23:00:00,93927.0,Juarez
9.313,10.736,61.966,83.6,968.372,2022-06-10 00:00:00,93927.0,Juarez
7.795,9.279,65.867,82.267,967.976,2022-06-10 01:00:00,93927.0,Juarez
6.958,8.697,67.4,81.233,967.366,2022-06-10 02:00:00,93927.0,Juarez
8.007,9.398,68.867,80.066,966.904,2022-06-10 03:00:00,93927.0,Juarez
9.055,10.466,69.767,79.966,966.817,2022-06-10 04:00:00,93927.0,Juarez
9.72,11.38,68.3,79.966,967.125,2022-06-10 05:00:00,93927.0,Juarez
9.765,11.349,69.8,78.934,967.833,2022-06-10 06:00:00,93927.0,Juarez
11.41,12.944,69.534,79.166,968.582,2022-06-10 07:00:00,93927.0,Juarez
11.783,12.4,65.967,81.334,968.963,2022-06-10 08:00:00,93927.0,Juarez
18.293,19.327,53.0,88.8,969.115,2022-06-10 09:00:00,93927.0,Juarez
26.817,28.758,39.733,97.7,968.89,2022-06-10 10:00:00,93927.0,Juarez
31.869,33.115,32.733,102.733,968.231,2022-06-10 11:00:00,93927.0,Juarez
33.247,33.999,30.5,104.034,967.19,2022-06-10 12:00:00,93927.0,Juarez
30.904,31.756,27.0,106.966,966.167,2022-06-10 13:00:00,93927.0,Juarez
21.936,22.288,23.733,109.4,965.3,2022-06-10 14:00:00,93927.0,Juarez
13.817,13.303,20.833,110.7,964.498,2022-06-10 15:00:00,93927.0,Juarez
11.005,10.506,19.1,111.267,963.817,2022-06-10 16:00:00,93927.0,Juarez
11.227,10.907,19.567,110.633,963.269,2022-06-10 17:00:00,93927.0,Juarez
11.23,11.375,20.666,108.6,962.793,2022-06-10 18:00:00,93927.0,Juarez
5.959,6.144,19.334,105.767,962.691,2022-06-10 19:00:00,93927.0,Juarez
