pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
25.422,24.666,30.634,102.2,963.83,2023-08-07 13:00:00,95337,Apodaca
24.334,23.441,25.1,105.2,963.054,2023-08-07 14:00:00,95337,Apodaca
21.296,21.371,24.167,105.4,962.052,2023-08-07 15:00:00,95337,Apodaca
18.684,18.701,22.4,107.433,961.358,2023-08-07 16:00:00,95337,Apodaca
13.259,12.77,17.167,110.166,960.91,2023-08-07 17:00:00,95337,Apodaca
11.535,10.805,15.867,108.867,960.647,2023-08-07 18:00:00,95337,Apodaca
10.294,9.134,16.066,106.7,960.483,2023-08-07 19:00:00,95337,Apodaca
14.414,13.476,23.0,102.2,960.639,2023-08-07 20:00:00,95337,Apodaca
18.933,17.653,39.133,95.334,961.311,2023-08-07 21:00:00,95337,Apodaca
18.495,17.004,45.733,91.966,961.965,2023-08-07 22:00:00,95337,Apodaca
17.723,16.325,48.034,90.067,962.497,2023-08-07 23:00:00,95337,Apodaca
19.29,18.018,49.2,88.333,962.539,2023-08-08 00:00:00,95337,Apodaca
19.658,18.426,49.4,86.767,962.684,2023-08-08 01:00:00,95337,Apodaca
18.926,17.912,51.067,85.333,962.874,2023-08-08 02:00:00,95337,Apodaca
21.539,20.589,53.034,84.0,962.9,2023-08-08 03:00:00,95337,Apodaca
20.433,19.252,53.566,82.966,963.179,2023-08-08 04:00:00,95337,Apodaca
20.59,19.881,54.466,81.733,963.659,2023-08-08 05:00:00,95337,Apodaca
21.731,21.456,56.6,80.367,964.074,2023-08-08 06:00:00,95337,Apodaca
21.802,20.919,56.166,80.666,964.483,2023-08-08 07:00:00,95337,Apodaca
24.919,24.104,53.233,83.4,964.694,2023-08-08 08:00:00,95337,Apodaca
25.826,24.589,47.167,88.1,964.837,2023-08-08 09:00:00,95337,Apodaca
26.916,25.947,40.0,93.8,965.1,2023-08-08 10:00:00,95337,Apodaca
31.281,31.017,34.733,98.466,965.126,2023-08-08 11:00:00,95337,Apodaca
34.511,34.058,31.333,99.966,964.493,2023-08-08 12:00:00,95337,Apodaca
31.848,31.043,28.2,102.534,963.488,2023-08-08 13:00:00,95337,Apodaca
28.667,27.76,24.434,105.133,962.577,2023-08-08 14:00:00,95337,Apodaca
20.967,20.102,21.2,108.066,961.591,2023-08-08 15:00:00,95337,Apodaca
20.591,20.645,19.967,108.367,960.473,2023-08-08 16:00:00,95337,Apodaca
23.597,23.434,19.367,107.4,959.536,2023-08-08 17:00:00,95337,Apodaca
15.652,15.582,17.5,106.667,959.13,2023-08-08 18:00:00,95337,Apodaca
13.595,12.747,17.534,105.067,958.739,2023-08-08 19:00:00,95337,Apodaca
16.252,15.2,24.767,100.633,958.899,2023-08-08 20:00:00,95337,Apodaca
18.198,17.223,39.184,94.308,959.885,2023-08-08 21:00:00,95337,Apodaca
17.974,17.061,43.7,91.633,960.697,2023-08-08 22:00:00,95337,Apodaca
20.688,19.919,46.2,90.166,961.41,2023-08-08 23:00:00,95337,Apodaca
20.829,19.507,48.434,88.166,961.296,2023-08-09 00:00:00,95337,Apodaca
19.837,18.752,48.733,87.5,961.34,2023-08-09 01:00:00,95337,Apodaca
20.21,19.365,50.358,86.167,961.243,2023-08-09 02:00:00,95337,Apodaca
17.737,17.258,52.633,84.833,961.008,2023-08-09 03:00:00,95337,Apodaca
20.913,20.267,56.066,83.6,960.869,2023-08-09 04:00:00,95337,Apodaca
26.227,25.618,59.167,82.566,960.769,2023-08-09 05:00:00,95337,Apodaca
31.46,30.877,61.2,81.867,960.956,2023-08-09 06:00:00,95337,Apodaca
34.281,34.078,61.7,81.933,961.199,2023-08-09 07:00:00,95337,Apodaca
33.413,33.04,60.466,83.3,961.548,2023-08-09 08:00:00,95337,Apodaca
34.034,33.589,53.334,87.434,961.598,2023-08-09 09:00:00,95337,Apodaca
34.656,33.844,46.066,91.966,961.417,2023-08-09 10:00:00,95337,Apodaca
35.8,35.909,39.867,96.334,961.321,2023-08-09 11:00:00,95337,Apodaca
32.735,32.337,31.967,102.6,960.838,2023-08-09 12:00:00,95337,Apodaca
32.077,32.04,26.733,106.4,960.023,2023-08-09 13:00:00,95337,Apodaca
32.227,31.534,24.7,107.867,959.202,2023-08-09 14:00:00,95337,Apodaca
36.54,36.928,21.666,108.967,958.212,2023-08-09 15:00:00,95337,Apodaca
33.183,33.613,22.233,105.867,957.631,2023-08-09 16:00:00,95337,Apodaca
35.976,35.809,22.9,104.733,957.263,2023-08-09 17:00:00,95337,Apodaca
33.407,33.505,25.5,101.25,956.498,2023-08-09 19:00:00,95337,Apodaca
32.77,32.833,23.8,102.467,956.571,2023-08-09 20:00:00,95337,Apodaca
25.084,23.602,38.9,96.267,957.618,2023-08-09 21:00:00,95337,Apodaca
17.999,17.039,43.7,92.233,958.563,2023-08-09 22:00:00,95337,Apodaca
18.325,17.331,45.8,90.066,958.755,2023-08-09 23:00:00,95337,Apodaca
18.15,17.207,46.1,89.1,959.22,2023-08-10 00:00:00,95337,Apodaca
15.832,15.454,46.666,88.1,958.89,2023-08-10 01:00:00,95337,Apodaca
15.41,15.055,48.534,86.7,958.493,2023-08-10 02:00:00,95337,Apodaca
16.212,15.392,50.034,85.433,958.386,2023-08-10 03:00:00,95337,Apodaca
16.15,15.865,52.034,84.2,958.409,2023-08-10 04:00:00,95337,Apodaca
17.917,17.702,57.067,82.334,958.581,2023-08-10 05:00:00,95337,Apodaca
20.03,19.677,59.267,81.667,959.12,2023-08-10 06:00:00,95337,Apodaca
22.389,21.172,59.733,81.733,959.986,2023-08-10 07:00:00,95337,Apodaca
24.62,23.59,53.067,86.1,960.382,2023-08-10 08:00:00,95337,Apodaca
21.15,20.162,45.133,91.434,960.439,2023-08-10 09:00:00,95337,Apodaca
22.12,21.576,39.167,96.0,960.281,2023-08-10 10:00:00,95337,Apodaca
26.694,26.022,34.0,100.3,960.159,2023-08-10 11:00:00,95337,Apodaca
28.625,27.671,31.934,102.033,959.746,2023-08-10 12:00:00,95337,Apodaca
31.303,30.32,28.633,105.166,959.327,2023-08-10 13:00:00,95337,Apodaca
32.079,31.226,25.467,107.3,958.576,2023-08-10 14:00:00,95337,Apodaca
21.605,21.303,20.133,111.667,957.656,2023-08-10 15:00:00,95337,Apodaca
30.314,30.148,17.934,112.7,956.788,2023-08-10 16:00:00,95337,Apodaca
20.077,19.608,16.767,112.367,956.302,2023-08-10 17:00:00,95337,Apodaca
19.828,19.064,20.034,107.233,956.089,2023-08-10 18:00:00,95337,Apodaca
19.044,17.939,20.434,105.0,956.161,2023-08-10 19:00:00,95337,Apodaca
21.718,20.95,22.666,103.033,956.407,2023-08-10 20:00:00,95337,Apodaca
24.753,24.051,38.033,97.333,957.455,2023-08-10 21:00:00,95337,Apodaca
27.64,26.359,51.033,91.934,958.947,2023-08-10 22:00:00,95337,Apodaca
28.111,26.726,54.7,89.4,959.494,2023-08-10 23:00:00,95337,Apodaca
30.102,28.941,56.433,88.067,959.758,2023-08-11 00:00:00,95337,Apodaca
31.371,31.146,58.6,86.967,959.894,2023-08-11 01:00:00,95337,Apodaca
33.322,33.031,59.1,86.3,959.775,2023-08-11 02:00:00,95337,Apodaca
36.44,36.129,60.733,85.1,959.724,2023-08-11 03:00:00,95337,Apodaca
39.124,38.728,61.433,84.966,959.791,2023-08-11 04:00:00,95337,Apodaca
41.889,41.677,62.767,84.067,959.95,2023-08-11 05:00:00,95337,Apodaca
43.298,43.559,63.633,83.666,960.497,2023-08-11 06:00:00,95337,Apodaca
43.283,43.382,62.7,83.934,961.085,2023-08-11 07:00:00,95337,Apodaca
44.014,43.832,61.067,84.8,961.573,2023-08-11 08:00:00,95337,Apodaca
45.031,44.929,58.2,86.633,961.976,2023-08-11 09:00:00,95337,Apodaca
45.852,45.565,51.233,90.7,962.184,2023-08-11 10:00:00,95337,Apodaca
47.767,47.603,41.8,97.367,962.046,2023-08-11 11:00:00,95337,Apodaca
42.778,41.895,34.941,102.125,961.669,2023-08-11 12:00:00,95337,Apodaca
47.206,46.91,32.467,103.133,960.829,2023-08-11 13:00:00,95337,Apodaca
39.019,37.915,28.4,106.6,959.917,2023-08-11 14:00:00,95337,Apodaca
42.048,41.479,23.067,109.3,958.881,2023-08-11 15:00:00,95337,Apodaca
34.64,34.523,21.466,110.167,958.043,2023-08-11 16:00:00,95337,Apodaca
32.163,30.915,21.333,109.466,957.708,2023-08-11 17:00:00,95337,Apodaca
31.279,30.384,20.434,109.0,957.507,2023-08-11 18:00:00,95337,Apodaca
26.288,24.891,23.0,104.567,957.403,2023-08-11 19:00:00,95337,Apodaca
25.378,23.634,30.7,100.534,957.995,2023-08-11 20:00:00,95337,Apodaca
28.694,26.797,43.067,95.034,959.574,2023-08-11 21:00:00,95337,Apodaca
28.83,26.876,48.566,91.667,960.955,2023-08-11 22:00:00,95337,Apodaca
29.659,28.338,52.6,89.5,961.576,2023-08-11 23:00:00,95337,Apodaca
31.508,30.47,57.034,88.067,962.053,2023-08-12 00:00:00,95337,Apodaca
34.487,33.803,58.967,87.034,961.929,2023-08-12 01:00:00,95337,Apodaca
36.886,36.008,62.1,85.367,961.574,2023-08-12 02:00:00,95337,Apodaca
38.865,38.363,63.167,84.7,961.585,2023-08-12 03:00:00,95337,Apodaca
39.24,39.108,62.466,85.0,961.852,2023-08-12 04:00:00,95337,Apodaca
41.843,41.874,62.666,84.567,962.124,2023-08-12 05:00:00,95337,Apodaca
43.847,43.996,62.766,84.566,962.379,2023-08-12 06:00:00,95337,Apodaca
45.015,45.326,61.766,85.067,963.122,2023-08-12 07:00:00,95337,Apodaca
46.189,46.259,59.934,86.2,963.418,2023-08-12 08:00:00,95337,Apodaca
45.21,44.724,50.733,91.867,963.445,2023-08-12 09:00:00,95337,Apodaca
46.468,46.487,45.034,95.1,963.483,2023-08-12 10:00:00,95337,Apodaca
46.972,46.13,39.066,99.067,963.481,2023-08-12 11:00:00,95337,Apodaca
42.297,41.079,35.333,101.466,963.012,2023-08-12 12:00:00,95337,Apodaca
38.552,37.657,31.233,102.867,962.255,2023-08-12 13:00:00,95337,Apodaca
34.98,34.091,26.666,106.066,961.423,2023-08-12 14:00:00,95337,Apodaca
34.661,34.046,22.966,108.633,960.38,2023-08-12 15:00:00,95337,Apodaca
36.182,35.0,22.9,108.9,959.631,2023-08-12 16:00:00,95337,Apodaca
33.52,32.733,21.966,108.233,958.636,2023-08-12 17:00:00,95337,Apodaca
35.825,35.182,20.267,107.966,958.178,2023-08-12 18:00:00,95337,Apodaca
25.668,25.347,20.433,104.933,958.148,2023-08-12 19:00:00,95337,Apodaca
22.115,20.587,29.166,100.5,958.869,2023-08-12 20:00:00,95337,Apodaca
12.389,11.44,40.534,94.967,960.317,2023-08-12 21:00:00,95337,Apodaca
11.439,10.832,43.7,92.0,961.504,2023-08-12 22:00:00,95337,Apodaca
10.761,10.099,45.133,89.833,962.038,2023-08-12 23:00:00,95337,Apodaca
8.811,7.923,48.034,87.733,962.395,2023-08-13 00:00:00,95337,Apodaca
9.059,8.432,49.367,86.9,962.455,2023-08-13 01:00:00,95337,Apodaca
9.599,9.207,47.867,86.066,962.61,2023-08-13 02:00:00,95337,Apodaca
10.357,10.299,48.966,84.367,962.778,2023-08-13 03:00:00,95337,Apodaca
14.049,13.218,50.6,83.4,962.934,2023-08-13 04:00:00,95337,Apodaca
16.477,15.7,53.5,82.533,963.07,2023-08-13 05:00:00,95337,Apodaca
18.649,18.226,60.2,80.2,963.214,2023-08-13 06:00:00,95337,Apodaca
19.674,19.572,62.667,80.267,963.63,2023-08-13 07:00:00,95337,Apodaca
17.723,17.422,55.3,83.9,963.907,2023-08-13 08:00:00,95337,Apodaca
18.072,17.486,49.066,87.633,964.209,2023-08-13 09:00:00,95337,Apodaca
22.769,21.995,42.3,92.133,963.955,2023-08-13 10:00:00,95337,Apodaca
35.316,34.734,39.0,94.733,963.999,2023-08-13 11:00:00,95337,Apodaca
31.814,30.931,34.733,97.733,963.66,2023-08-13 12:00:00,95337,Apodaca
31.89,31.007,29.966,102.233,963.002,2023-08-13 13:00:00,95337,Apodaca
30.126,29.979,23.967,104.1,961.985,2023-08-13 14:00:00,95337,Apodaca
34.817,34.895,18.567,106.933,961.007,2023-08-13 15:00:00,95337,Apodaca
11.419,10.804,14.4,108.7,959.963,2023-08-13 16:00:00,95337,Apodaca
12.76,12.175,14.867,106.567,959.092,2023-08-13 17:00:00,95337,Apodaca
8.216,8.029,17.5,104.966,959.002,2023-08-13 18:00:00,95337,Apodaca
8.614,8.215,20.1,102.733,959.267,2023-08-13 19:00:00,95337,Apodaca
11.923,11.29,26.8,99.667,960.007,2023-08-13 20:00:00,95337,Apodaca
10.186,9.505,38.633,94.633,961.225,2023-08-13 21:00:00,95337,Apodaca
8.717,8.046,44.133,90.666,962.709,2023-08-13 22:00:00,95337,Apodaca
7.989,7.289,47.133,88.466,963.377,2023-08-13 23:00:00,95337,Apodaca
7.877,7.314,50.5,87.1,963.414,2023-08-14 00:00:00,95337,Apodaca
8.371,7.706,53.534,85.8,963.323,2023-08-14 01:00:00,95337,Apodaca
8.582,8.137,56.1,84.334,963.12,2023-08-14 02:00:00,95337,Apodaca
10.744,10.47,58.567,83.367,962.637,2023-08-14 03:00:00,95337,Apodaca
14.378,14.434,62.2,82.367,962.577,2023-08-14 04:00:00,95337,Apodaca
14.498,14.367,61.8,82.6,962.856,2023-08-14 05:00:00,95337,Apodaca
15.148,14.252,61.633,82.533,963.356,2023-08-14 06:00:00,95337,Apodaca
18.25,17.423,61.466,82.667,963.894,2023-08-14 07:00:00,95337,Apodaca
18.162,17.292,57.133,85.133,964.793,2023-08-14 08:00:00,95337,Apodaca
15.822,15.463,51.6,88.567,965.299,2023-08-14 09:00:00,95337,Apodaca
18.346,17.537,46.933,91.133,965.618,2023-08-14 10:00:00,95337,Apodaca
18.966,18.386,39.1,96.434,965.814,2023-08-14 11:00:00,95337,Apodaca
17.862,17.062,35.4,98.066,965.524,2023-08-14 12:00:00,95337,Apodaca
18.075,17.734,33.3,99.4,965.054,2023-08-14 13:00:00,95337,Apodaca
11.753,10.993,29.4,102.1,964.265,2023-08-14 14:00:00,95337,Apodaca
9.281,8.996,25.334,105.3,963.274,2023-08-14 15:00:00,95337,Apodaca
8.397,8.088,23.1,106.034,962.243,2023-08-14 16:00:00,95337,Apodaca
7.467,6.987,21.133,106.667,961.686,2023-08-14 17:00:00,95337,Apodaca
8.527,8.135,23.733,102.767,961.519,2023-08-14 18:00:00,95337,Apodaca
9.79,9.622,27.767,99.166,962.212,2023-08-14 19:00:00,95337,Apodaca
11.645,11.282,30.267,96.967,962.934,2023-08-14 20:00:00,95337,Apodaca
10.928,10.363,32.3,93.834,964.072,2023-08-14 21:00:00,95337,Apodaca
10.066,9.348,35.0,91.633,965.051,2023-08-14 22:00:00,95337,Apodaca
10.766,10.163,43.0,89.133,965.562,2023-08-14 23:00:00,95337,Apodaca
11.995,11.268,48.934,87.233,965.774,2023-08-15 00:00:00,95337,Apodaca
12.789,11.852,53.967,85.733,965.782,2023-08-15 01:00:00,95337,Apodaca
13.263,13.186,57.533,84.666,965.723,2023-08-15 02:00:00,95337,Apodaca
13.499,12.959,62.3,83.034,965.821,2023-08-15 03:00:00,95337,Apodaca
13.22,12.992,66.333,81.5,965.776,2023-08-15 04:00:00,95337,Apodaca
12.962,12.689,68.367,80.966,965.987,2023-08-15 05:00:00,95337,Apodaca
14.071,13.966,66.4,81.566,966.274,2023-08-15 06:00:00,95337,Apodaca
15.3,15.134,67.833,80.967,966.789,2023-08-15 07:00:00,95337,Apodaca
13.329,13.316,63.966,82.767,967.402,2023-08-15 08:00:00,95337,Apodaca
15.68,15.248,56.3,86.834,967.837,2023-08-15 09:00:00,95337,Apodaca
20.021,19.37,46.8,92.2,968.179,2023-08-15 10:00:00,95337,Apodaca
24.362,24.404,41.033,95.067,968.08,2023-08-15 11:00:00,95337,Apodaca
16.646,15.853,33.033,100.567,967.551,2023-08-15 12:00:00,95337,Apodaca
16.468,15.902,29.567,101.6,966.692,2023-08-15 13:00:00,95337,Apodaca
14.634,14.397,23.9,104.5,965.823,2023-08-15 14:00:00,95337,Apodaca
8.792,8.495,21.6,107.4,965.062,2023-08-15 15:00:00,95337,Apodaca
10.983,10.577,22.133,105.6,964.043,2023-08-15 16:00:00,95337,Apodaca
8.653,8.271,21.367,104.034,963.526,2023-08-15 17:00:00,95337,Apodaca
7.223,6.756,20.267,103.133,963.418,2023-08-15 18:00:00,95337,Apodaca
10.194,9.892,22.5,99.6,963.792,2023-08-15 19:00:00,95337,Apodaca
26.221,26.255,26.966,96.367,964.144,2023-08-15 20:00:00,95337,Apodaca
14.013,13.226,31.733,94.3,964.74,2023-08-15 21:00:00,95337,Apodaca
10.474,9.956,37.534,91.1,965.409,2023-08-15 22:00:00,95337,Apodaca
10.573,9.801,41.0,89.3,965.715,2023-08-15 23:00:00,95337,Apodaca
11.643,10.988,45.434,87.5,965.325,2023-08-16 00:00:00,95337,Apodaca
10.656,10.237,47.367,86.367,964.947,2023-08-16 01:00:00,95337,Apodaca
10.438,10.041,47.933,85.8,964.597,2023-08-16 02:00:00,95337,Apodaca
13.121,12.712,47.0,85.834,964.659,2023-08-16 03:00:00,95337,Apodaca
12.266,11.904,46.867,85.534,964.799,2023-08-16 04:00:00,95337,Apodaca
12.473,12.15,47.2,84.733,964.891,2023-08-16 05:00:00,95337,Apodaca
14.282,13.96,48.6,83.767,964.973,2023-08-16 06:00:00,95337,Apodaca
17.447,17.337,47.666,84.267,965.221,2023-08-16 07:00:00,95337,Apodaca
20.806,20.297,43.933,87.267,965.439,2023-08-16 08:00:00,95337,Apodaca
15.67,15.251,37.467,92.733,965.938,2023-08-16 09:00:00,95337,Apodaca
17.505,17.453,31.166,98.467,966.155,2023-08-16 10:00:00,95337,Apodaca
17.919,17.401,26.2,101.5,966.127,2023-08-16 11:00:00,95337,Apodaca
13.903,13.102,24.133,102.533,965.633,2023-08-16 12:00:00,95337,Apodaca
13.095,12.517,21.666,104.3,964.791,2023-08-16 13:00:00,95337,Apodaca
11.255,10.703,19.9,105.9,963.798,2023-08-16 14:00:00,95337,Apodaca
10.777,10.236,19.133,106.667,962.854,2023-08-16 15:00:00,95337,Apodaca
7.943,7.459,18.267,107.0,961.821,2023-08-16 16:00:00,95337,Apodaca
6.339,5.854,17.966,106.467,961.165,2023-08-16 17:00:00,95337,Apodaca
6.517,5.767,18.2,105.4,960.769,2023-08-16 18:00:00,95337,Apodaca
6.829,6.263,20.233,102.267,961.036,2023-08-16 19:00:00,95337,Apodaca
7.031,6.76,21.966,98.9,961.541,2023-08-16 20:00:00,95337,Apodaca
8.567,8.534,25.9,96.3,962.044,2023-08-16 21:00:00,95337,Apodaca
11.992,11.402,33.2,91.867,962.437,2023-08-16 22:00:00,95337,Apodaca
12.328,11.108,35.767,89.767,962.547,2023-08-16 23:00:00,95337,Apodaca
10.086,9.823,36.1,88.733,962.844,2023-08-17 00:00:00,95337,Apodaca
11.315,10.224,36.633,87.066,962.78,2023-08-17 01:00:00,95337,Apodaca
11.784,11.407,37.133,85.8,962.818,2023-08-17 02:00:00,95337,Apodaca
10.619,10.415,38.167,85.167,962.726,2023-08-17 03:00:00,95337,Apodaca
11.008,10.917,40.3,84.4,962.787,2023-08-17 04:00:00,95337,Apodaca
10.027,9.808,40.034,84.0,962.84,2023-08-17 05:00:00,95337,Apodaca
12.356,12.501,42.2,83.267,962.846,2023-08-17 06:00:00,95337,Apodaca
14.244,14.003,43.133,83.967,963.111,2023-08-17 07:00:00,95337,Apodaca
16.523,16.612,38.367,87.633,963.624,2023-08-17 08:00:00,95337,Apodaca
11.552,11.419,33.166,92.933,963.976,2023-08-17 09:00:00,95337,Apodaca
11.335,11.077,27.533,99.233,964.138,2023-08-17 10:00:00,95337,Apodaca
19.055,18.204,23.733,102.267,963.838,2023-08-17 11:00:00,95337,Apodaca
14.316,13.815,22.7,103.767,963.254,2023-08-17 12:00:00,95337,Apodaca
16.48,15.736,20.767,105.466,962.613,2023-08-17 13:00:00,95337,Apodaca
10.155,9.542,17.267,107.467,961.951,2023-08-17 14:00:00,95337,Apodaca
17.204,16.458,15.934,108.367,961.039,2023-08-17 15:00:00,95337,Apodaca
14.03,13.269,15.133,109.3,960.443,2023-08-17 16:00:00,95337,Apodaca
6.987,6.73,14.567,108.967,959.806,2023-08-17 17:00:00,95337,Apodaca
7.142,6.624,14.966,107.633,959.59,2023-08-17 18:00:00,95337,Apodaca
7.5,6.911,16.466,104.233,959.538,2023-08-17 19:00:00,95337,Apodaca
8.933,8.412,17.767,100.367,960.01,2023-08-17 20:00:00,95337,Apodaca
8.464,7.927,19.733,98.566,960.543,2023-08-17 21:00:00,95337,Apodaca
9.587,9.074,27.767,95.4,961.408,2023-08-17 22:00:00,95337,Apodaca
11.992,11.213,39.566,92.267,962.379,2023-08-17 23:00:00,95337,Apodaca
11.387,10.511,43.067,89.966,962.567,2023-08-18 00:00:00,95337,Apodaca
