pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
18.968,20.426,36.0,94.4,939.024,2023-07-02 16:00:00,39355.0,San Pedro
16.672,19.2,49.767,87.267,939.483,2023-07-02 17:00:00,39355.0,San Pedro
21.029,24.73,59.9,83.5,938.753,2023-07-02 18:00:00,39355.0,San Pedro
23.907,25.194,51.566,87.4,938.796,2023-07-02 19:00:00,39355.0,San Pedro
23.925,24.424,50.166,87.733,938.713,2023-07-02 20:00:00,39355.0,San Pedro
19.832,21.647,49.767,86.433,938.67,2023-07-02 21:00:00,39355.0,San Pedro
16.646,18.133,49.867,85.833,939.818,2023-07-02 22:00:00,39355.0,San Pedro
15.658,17.151,58.033,83.733,940.513,2023-07-02 23:00:00,39355.0,San Pedro
14.293,15.434,65.067,80.733,940.794,2023-07-03 00:00:00,39355.0,San Pedro
9.265,9.781,87.466,76.066,941.621,2023-07-03 01:00:00,39355.0,San Pedro
3.96,4.406,92.167,75.167,941.276,2023-07-03 02:00:00,39355.0,San Pedro
9.474,10.729,92.5,76.1,940.667,2023-07-03 03:00:00,39355.0,San Pedro
26.328,30.561,93.5,76.1,940.002,2023-07-03 04:00:00,39355.0,San Pedro
32.923,37.238,87.333,77.566,940.255,2023-07-03 05:00:00,39355.0,San Pedro
39.549,44.057,85.966,77.567,940.767,2023-07-03 06:00:00,39355.0,San Pedro
37.433,41.916,84.8,77.833,940.804,2023-07-03 07:00:00,39355.0,San Pedro
37.02,40.712,73.567,81.733,940.91,2023-07-03 08:00:00,39355.0,San Pedro
38.83,42.419,67.334,83.1,941.607,2023-07-03 09:00:00,39355.0,San Pedro
44.187,47.953,57.233,88.067,941.665,2023-07-03 10:00:00,39355.0,San Pedro
44.385,47.994,49.3,91.767,941.634,2023-07-03 11:00:00,39355.0,San Pedro
46.18,49.98,49.733,90.633,941.404,2023-07-03 12:00:00,39355.0,San Pedro
45.347,48.833,47.733,91.6,940.795,2023-07-03 13:00:00,39355.0,San Pedro
43.832,46.846,50.767,89.0,940.311,2023-07-03 14:00:00,39355.0,San Pedro
41.376,43.855,55.25,86.95,939.956,2023-07-03 15:00:00,39355.0,San Pedro
29.212,31.946,69.483,84.584,939.245,2023-07-03 18:00:00,39355.0,San Pedro
25.434,29.105,64.35,85.7,938.593,2023-07-03 19:00:00,39355.0,San Pedro
7.721,7.968,70.184,77.9,941.298,2023-07-04 01:00:00,39355.0,San Pedro
8.816,9.799,72.6,77.9,940.926,2023-07-04 02:00:00,39355.0,San Pedro
13.56,15.337,73.867,77.733,940.672,2023-07-04 03:00:00,39355.0,San Pedro
24.063,27.721,76.566,78.133,940.608,2023-07-04 04:00:00,39355.0,San Pedro
25.394,28.901,76.934,78.133,940.991,2023-07-04 05:00:00,39355.0,San Pedro
25.133,28.559,77.5,77.767,941.142,2023-07-04 06:00:00,39355.0,San Pedro
28.155,31.345,76.7,78.633,941.436,2023-07-04 07:00:00,39355.0,San Pedro
28.178,30.763,69.367,81.066,941.919,2023-07-04 08:00:00,39355.0,San Pedro
29.964,32.298,61.633,83.867,942.142,2023-07-04 09:00:00,39355.0,San Pedro
34.022,36.686,49.367,90.2,942.123,2023-07-04 10:00:00,39355.0,San Pedro
38.21,41.227,45.867,91.867,942.148,2023-07-04 11:00:00,39355.0,San Pedro
43.497,47.17,44.4,92.933,941.996,2023-07-04 12:00:00,39355.0,San Pedro
47.901,51.015,45.767,91.834,941.574,2023-07-04 13:00:00,39355.0,San Pedro
42.93,45.744,44.633,92.867,940.942,2023-07-04 14:00:00,39355.0,San Pedro
4.207,4.797,56.667,83.0,942.29,2023-07-04 23:00:00,39355.0,San Pedro
4.902,4.589,59.834,82.433,942.152,2023-07-05 00:00:00,39355.0,San Pedro
5.895,6.069,65.4,81.233,941.817,2023-07-05 01:00:00,39355.0,San Pedro
7.804,8.197,70.367,80.033,941.625,2023-07-05 02:00:00,39355.0,San Pedro
8.945,9.326,72.133,79.333,941.509,2023-07-05 03:00:00,39355.0,San Pedro
8.994,9.872,71.6,79.534,941.517,2023-07-05 04:00:00,39355.0,San Pedro
9.892,10.584,70.034,79.9,941.398,2023-07-05 05:00:00,39355.0,San Pedro
9.506,10.532,72.133,78.966,941.67,2023-07-05 06:00:00,39355.0,San Pedro
11.366,12.585,73.3,78.867,942.165,2023-07-05 07:00:00,39355.0,San Pedro
14.108,15.573,69.0,80.8,942.471,2023-07-05 08:00:00,39355.0,San Pedro
19.588,21.581,62.133,84.166,942.516,2023-07-05 09:00:00,39355.0,San Pedro
4.769,4.577,46.0,89.334,939.92,2023-07-05 20:00:00,39355.0,San Pedro
5.331,4.429,49.803,87.353,940.318,2023-07-05 21:00:00,39355.0,San Pedro
3.625,3.172,51.8,85.566,940.768,2023-07-05 22:00:00,39355.0,San Pedro
3.579,3.204,57.367,83.966,941.327,2023-07-05 23:00:00,39355.0,San Pedro
4.042,3.738,62.0,82.767,941.657,2023-07-06 00:00:00,39355.0,San Pedro
5.229,5.269,63.7,82.0,941.56,2023-07-06 01:00:00,39355.0,San Pedro
4.877,4.748,63.733,81.992,941.285,2023-07-06 02:00:00,39355.0,San Pedro
8.302,8.864,70.647,80.2,940.94,2023-07-06 03:00:00,39355.0,San Pedro
10.974,12.239,72.767,79.5,940.494,2023-07-06 04:00:00,39355.0,San Pedro
13.95,15.523,72.55,79.528,940.463,2023-07-06 05:00:00,39355.0,San Pedro
17.764,19.723,72.733,79.733,941.102,2023-07-06 06:00:00,39355.0,San Pedro
23.027,25.465,71.333,80.434,941.34,2023-07-06 07:00:00,39355.0,San Pedro
31.617,34.481,67.467,82.033,941.945,2023-07-06 08:00:00,39355.0,San Pedro
33.252,36.221,64.233,83.233,942.274,2023-07-06 09:00:00,39355.0,San Pedro
31.345,33.638,57.167,86.733,942.134,2023-07-06 10:00:00,39355.0,San Pedro
33.73,34.688,54.466,87.466,942.024,2023-07-06 11:00:00,39355.0,San Pedro
32.82,35.334,51.3,89.367,941.971,2023-07-06 12:00:00,39355.0,San Pedro
31.544,33.464,44.633,93.034,941.355,2023-07-06 13:00:00,39355.0,San Pedro
26.059,27.858,38.7,96.334,940.466,2023-07-06 14:00:00,39355.0,San Pedro
27.055,27.63,35.933,97.6,939.601,2023-07-06 15:00:00,39355.0,San Pedro
29.922,31.188,36.033,98.333,938.735,2023-07-06 16:00:00,39355.0,San Pedro
20.125,20.457,40.6,93.934,938.795,2023-07-06 17:00:00,39355.0,San Pedro
13.684,13.823,56.667,83.367,940.131,2023-07-06 18:00:00,39355.0,San Pedro
5.673,5.486,60.133,81.767,940.469,2023-07-06 19:00:00,39355.0,San Pedro
4.175,3.918,62.934,79.367,941.0,2023-07-06 20:00:00,39355.0,San Pedro
2.255,2.077,61.733,78.7,940.898,2023-07-06 21:00:00,39355.0,San Pedro
3.356,3.239,60.9,78.767,941.149,2023-07-06 22:00:00,39355.0,San Pedro
5.322,5.742,64.267,78.434,941.642,2023-07-06 23:00:00,39355.0,San Pedro
6.115,6.586,65.433,79.034,941.725,2023-07-07 00:00:00,39355.0,San Pedro
9.832,10.941,67.966,78.666,941.34,2023-07-07 01:00:00,39355.0,San Pedro
18.931,21.659,76.0,77.733,940.945,2023-07-07 02:00:00,39355.0,San Pedro
18.991,21.886,74.534,77.9,940.506,2023-07-07 03:00:00,39355.0,San Pedro
18.791,20.94,75.233,77.334,940.408,2023-07-07 04:00:00,39355.0,San Pedro
15.496,17.468,74.433,77.834,940.26,2023-07-07 05:00:00,39355.0,San Pedro
21.081,24.044,75.733,77.833,940.214,2023-07-07 06:00:00,39355.0,San Pedro
12.564,13.851,71.4,79.166,940.306,2023-07-07 07:00:00,39355.0,San Pedro
13.49,14.497,59.233,84.567,940.354,2023-07-07 08:00:00,39355.0,San Pedro
25.755,27.561,57.433,85.2,940.549,2023-07-07 09:00:00,39355.0,San Pedro
32.919,34.964,59.8,83.733,941.043,2023-07-07 10:00:00,39355.0,San Pedro
32.48,35.011,58.166,84.367,941.082,2023-07-07 11:00:00,39355.0,San Pedro
32.585,34.674,53.334,87.2,940.712,2023-07-07 12:00:00,39355.0,San Pedro
21.865,22.669,49.167,89.034,940.111,2023-07-07 13:00:00,39355.0,San Pedro
11.595,11.908,44.4,91.567,939.373,2023-07-07 14:00:00,39355.0,San Pedro
9.294,9.313,42.333,92.233,938.637,2023-07-07 15:00:00,39355.0,San Pedro
9.389,9.37,42.733,91.767,938.357,2023-07-07 16:00:00,39355.0,San Pedro
8.502,8.375,40.733,91.767,937.848,2023-07-07 17:00:00,39355.0,San Pedro
7.89,8.011,38.067,92.966,937.729,2023-07-07 18:00:00,39355.0,San Pedro
7.979,7.872,40.566,90.534,937.792,2023-07-07 19:00:00,39355.0,San Pedro
10.424,9.564,45.767,87.466,937.846,2023-07-07 20:00:00,39355.0,San Pedro
8.899,9.33,48.733,85.166,937.808,2023-07-07 21:00:00,39355.0,San Pedro
9.921,10.169,51.433,83.433,938.315,2023-07-07 22:00:00,39355.0,San Pedro
10.637,10.915,51.8,82.566,938.754,2023-07-07 23:00:00,39355.0,San Pedro
12.663,13.68,53.934,81.867,938.903,2023-07-08 00:00:00,39355.0,San Pedro
16.326,17.365,57.1,80.733,939.307,2023-07-08 01:00:00,39355.0,San Pedro
20.052,21.449,64.067,79.3,939.723,2023-07-08 02:00:00,39355.0,San Pedro
19.287,21.527,66.633,78.834,939.839,2023-07-08 03:00:00,39355.0,San Pedro
18.678,20.745,70.666,77.833,939.764,2023-07-08 04:00:00,39355.0,San Pedro
18.53,20.91,69.733,78.2,939.369,2023-07-08 05:00:00,39355.0,San Pedro
19.559,22.02,69.4,78.9,939.512,2023-07-08 06:00:00,39355.0,San Pedro
22.542,25.207,69.6,79.167,939.825,2023-07-08 07:00:00,39355.0,San Pedro
24.465,27.511,69.0,80.0,940.344,2023-07-08 08:00:00,39355.0,San Pedro
25.748,28.238,62.7,82.9,940.733,2023-07-08 09:00:00,39355.0,San Pedro
31.908,34.367,60.933,83.367,941.063,2023-07-08 10:00:00,39355.0,San Pedro
35.17,37.828,56.4,85.934,941.083,2023-07-08 11:00:00,39355.0,San Pedro
33.659,36.133,49.9,88.767,940.729,2023-07-08 12:00:00,39355.0,San Pedro
29.115,30.954,44.166,92.167,940.071,2023-07-08 13:00:00,39355.0,San Pedro
24.258,25.955,40.9,93.967,939.281,2023-07-08 14:00:00,39355.0,San Pedro
18.395,19.363,37.533,95.5,938.461,2023-07-08 15:00:00,39355.0,San Pedro
16.926,18.23,41.234,92.1,938.15,2023-07-08 16:00:00,39355.0,San Pedro
18.913,20.709,44.993,90.952,938.15,2023-07-08 17:00:00,39355.0,San Pedro
15.788,17.203,58.433,83.96,938.255,2023-07-08 18:00:00,39355.0,San Pedro
18.749,21.294,61.6,83.834,937.979,2023-07-08 19:00:00,39355.0,San Pedro
20.547,22.7,56.267,85.333,938.326,2023-07-08 20:00:00,39355.0,San Pedro
23.212,25.623,54.8,84.8,938.711,2023-07-08 21:00:00,39355.0,San Pedro
29.06,31.733,59.4,83.9,939.347,2023-07-08 22:00:00,39355.0,San Pedro
23.495,25.866,60.067,83.434,939.549,2023-07-08 23:00:00,39355.0,San Pedro
17.843,19.519,60.433,83.466,939.692,2023-07-09 00:00:00,39355.0,San Pedro
17.726,19.463,62.6,82.767,939.627,2023-07-09 01:00:00,39355.0,San Pedro
15.884,17.495,65.1,81.933,939.258,2023-07-09 02:00:00,39355.0,San Pedro
12.873,14.086,67.9,80.567,938.941,2023-07-09 03:00:00,39355.0,San Pedro
12.445,13.774,71.233,79.133,938.938,2023-07-09 04:00:00,39355.0,San Pedro
12.573,13.864,73.567,78.533,939.126,2023-07-09 05:00:00,39355.0,San Pedro
15.31,17.461,75.867,78.0,939.446,2023-07-09 06:00:00,39355.0,San Pedro
20.553,23.445,73.5,79.367,939.69,2023-07-09 07:00:00,39355.0,San Pedro
25.745,28.68,66.367,82.333,940.149,2023-07-09 08:00:00,39355.0,San Pedro
31.701,34.46,59.3,85.9,940.48,2023-07-09 09:00:00,39355.0,San Pedro
32.484,35.394,51.967,89.4,940.534,2023-07-09 10:00:00,39355.0,San Pedro
35.989,38.927,49.966,90.434,940.424,2023-07-09 11:00:00,39355.0,San Pedro
39.058,42.036,47.8,91.9,940.12,2023-07-09 12:00:00,39355.0,San Pedro
40.287,42.788,46.4,92.6,939.609,2023-07-09 13:00:00,39355.0,San Pedro
38.022,40.453,42.633,94.834,938.84,2023-07-09 14:00:00,39355.0,San Pedro
37.452,39.526,39.2,97.233,938.34,2023-07-09 15:00:00,39355.0,San Pedro
31.238,32.843,36.733,99.034,937.87,2023-07-09 16:00:00,39355.0,San Pedro
24.716,26.306,34.334,100.033,937.417,2023-07-09 17:00:00,39355.0,San Pedro
17.71,18.771,33.0,99.133,936.887,2023-07-09 18:00:00,39355.0,San Pedro
19.941,20.888,39.6,95.767,936.771,2023-07-09 19:00:00,39355.0,San Pedro
19.92,21.672,42.834,93.967,937.199,2023-07-09 20:00:00,39355.0,San Pedro
19.702,21.802,44.166,92.8,937.67,2023-07-09 21:00:00,39355.0,San Pedro
15.613,16.554,50.534,89.633,938.548,2023-07-09 22:00:00,39355.0,San Pedro
15.314,15.718,58.0,86.5,939.265,2023-07-09 23:00:00,39355.0,San Pedro
17.796,19.136,62.433,83.867,939.538,2023-07-10 00:00:00,39355.0,San Pedro
16.886,18.598,65.066,82.334,939.622,2023-07-10 01:00:00,39355.0,San Pedro
16.627,18.571,66.933,81.034,939.229,2023-07-10 02:00:00,39355.0,San Pedro
16.858,18.929,67.867,80.3,939.068,2023-07-10 03:00:00,39355.0,San Pedro
16.88,19.389,68.933,79.933,939.113,2023-07-10 04:00:00,39355.0,San Pedro
15.391,17.536,69.1,80.0,939.375,2023-07-10 05:00:00,39355.0,San Pedro
15.668,17.898,70.0,79.433,939.888,2023-07-10 06:00:00,39355.0,San Pedro
16.266,17.893,66.6,81.166,940.426,2023-07-10 07:00:00,39355.0,San Pedro
17.02,18.058,59.233,85.167,940.991,2023-07-10 08:00:00,39355.0,San Pedro
19.752,21.304,49.567,90.6,941.4,2023-07-10 09:00:00,39355.0,San Pedro
18.869,20.377,44.934,93.667,941.225,2023-07-10 10:00:00,39355.0,San Pedro
21.37,22.331,40.867,95.4,941.127,2023-07-10 11:00:00,39355.0,San Pedro
22.783,24.184,41.767,94.3,940.716,2023-07-10 12:00:00,39355.0,San Pedro
22.795,23.413,41.383,95.125,940.208,2023-07-10 13:00:00,39355.0,San Pedro
27.061,26.457,40.6,96.7,939.687,2023-07-10 14:00:00,39355.0,San Pedro
15.351,15.142,37.734,96.85,939.3,2023-07-10 15:00:00,39355.0,San Pedro
14.999,14.816,37.4,96.834,938.759,2023-07-10 16:00:00,39355.0,San Pedro
16.383,16.432,37.133,97.633,938.498,2023-07-10 17:00:00,39355.0,San Pedro
13.584,14.251,34.834,98.433,938.368,2023-07-10 18:00:00,39355.0,San Pedro
10.053,10.854,32.967,98.534,938.504,2023-07-10 19:00:00,39355.0,San Pedro
9.284,9.915,33.667,96.033,938.655,2023-07-10 20:00:00,39355.0,San Pedro
9.948,10.344,38.534,93.267,938.958,2023-07-10 21:00:00,39355.0,San Pedro
16.715,17.69,51.733,89.7,939.547,2023-07-10 22:00:00,39355.0,San Pedro
21.487,21.861,58.367,87.334,940.333,2023-07-10 23:00:00,39355.0,San Pedro
24.117,26.197,62.133,85.3,940.84,2023-07-11 00:00:00,39355.0,San Pedro
29.116,31.146,65.367,83.6,941.007,2023-07-11 01:00:00,39355.0,San Pedro
31.525,33.839,68.667,82.633,941.019,2023-07-11 02:00:00,39355.0,San Pedro
32.502,35.337,72.333,81.4,940.925,2023-07-11 03:00:00,39355.0,San Pedro
32.373,35.038,73.0,81.3,940.853,2023-07-11 04:00:00,39355.0,San Pedro
33.383,36.244,72.4,81.433,941.108,2023-07-11 05:00:00,39355.0,San Pedro
34.221,36.953,69.867,82.534,941.337,2023-07-11 06:00:00,39355.0,San Pedro
34.328,37.192,67.534,83.233,941.467,2023-07-11 07:00:00,39355.0,San Pedro
33.825,36.148,60.1,87.267,941.69,2023-07-11 08:00:00,39355.0,San Pedro
35.055,37.004,50.834,91.966,941.827,2023-07-11 09:00:00,39355.0,San Pedro
36.395,38.474,46.534,94.7,941.899,2023-07-11 10:00:00,39355.0,San Pedro
37.596,40.2,41.834,97.267,941.96,2023-07-11 11:00:00,39355.0,San Pedro
41.002,43.411,42.234,96.367,941.746,2023-07-11 12:00:00,39355.0,San Pedro
37.687,39.891,39.633,97.233,941.093,2023-07-11 13:00:00,39355.0,San Pedro
35.721,37.177,36.6,98.9,940.303,2023-07-11 14:00:00,39355.0,San Pedro
38.027,39.079,33.567,101.1,939.494,2023-07-11 15:00:00,39355.0,San Pedro
36.557,37.612,32.567,103.1,939.197,2023-07-11 16:00:00,39355.0,San Pedro
22.593,24.101,29.733,102.834,938.63,2023-07-11 17:00:00,39355.0,San Pedro
18.526,19.95,31.4,100.933,938.05,2023-07-11 18:00:00,39355.0,San Pedro
16.366,17.609,32.7,98.466,938.285,2023-07-11 19:00:00,39355.0,San Pedro
12.939,13.752,32.966,96.0,938.581,2023-07-11 20:00:00,39355.0,San Pedro
12.409,13.101,32.733,95.333,938.425,2023-07-11 21:00:00,39355.0,San Pedro
13.414,13.944,38.166,92.7,938.686,2023-07-11 22:00:00,39355.0,San Pedro
15.114,16.009,47.9,89.2,939.33,2023-07-11 23:00:00,39355.0,San Pedro
16.222,16.614,53.1,86.8,939.765,2023-07-12 00:00:00,39355.0,San Pedro
16.677,18.202,61.567,83.667,940.082,2023-07-12 01:00:00,39355.0,San Pedro
19.406,21.247,65.566,82.567,940.044,2023-07-12 02:00:00,39355.0,San Pedro
23.2,25.867,68.5,81.267,939.758,2023-07-12 03:00:00,39355.0,San Pedro
21.983,25.196,71.233,80.233,940.072,2023-07-12 04:00:00,39355.0,San Pedro
24.504,27.795,72.267,80.034,940.197,2023-07-12 05:00:00,39355.0,San Pedro
25.165,28.53,73.2,79.966,940.44,2023-07-12 06:00:00,39355.0,San Pedro
26.988,29.631,70.067,81.2,940.799,2023-07-12 07:00:00,39355.0,San Pedro
26.978,28.655,60.767,85.967,941.012,2023-07-12 08:00:00,39355.0,San Pedro
30.238,32.221,48.534,92.733,940.903,2023-07-12 09:00:00,39355.0,San Pedro
31.721,33.596,40.8,97.367,940.666,2023-07-12 10:00:00,39355.0,San Pedro
31.095,32.992,40.867,97.0,940.524,2023-07-12 11:00:00,39355.0,San Pedro
34.285,36.415,38.3,97.667,940.12,2023-07-12 12:00:00,39355.0,San Pedro
35.26,37.174,38.034,97.533,939.65,2023-07-12 13:00:00,39355.0,San Pedro
29.616,30.882,33.1,99.666,938.852,2023-07-12 14:00:00,39355.0,San Pedro
28.077,29.22,30.034,102.433,937.985,2023-07-12 15:00:00,39355.0,San Pedro
25.7,26.577,29.0,103.733,937.131,2023-07-12 16:00:00,39355.0,San Pedro
19.22,20.175,26.4,104.133,936.886,2023-07-12 17:00:00,39355.0,San Pedro
15.356,16.492,26.867,102.067,936.813,2023-07-12 18:00:00,39355.0,San Pedro
11.901,12.011,24.767,100.867,936.632,2023-07-12 19:00:00,39355.0,San Pedro
12.338,12.812,26.166,99.767,936.843,2023-07-12 20:00:00,39355.0,San Pedro
15.244,15.864,30.933,96.633,937.197,2023-07-12 21:00:00,39355.0,San Pedro
19.857,20.438,40.433,93.267,937.484,2023-07-12 22:00:00,39355.0,San Pedro
20.337,21.837,45.766,91.034,938.339,2023-07-12 23:00:00,39355.0,San Pedro
22.09,22.884,48.433,88.767,938.823,2023-07-13 00:00:00,39355.0,San Pedro
22.589,22.825,50.8,86.833,938.832,2023-07-13 01:00:00,39355.0,San Pedro
21.379,23.651,52.9,85.9,938.771,2023-07-13 02:00:00,39355.0,San Pedro
23.264,25.733,59.933,83.6,938.419,2023-07-13 03:00:00,39355.0,San Pedro
22.852,25.339,62.8,82.4,938.343,2023-07-13 04:00:00,39355.0,San Pedro
21.928,24.18,64.1,81.566,938.454,2023-07-13 05:00:00,39355.0,San Pedro
21.286,22.955,64.567,81.267,938.611,2023-07-13 06:00:00,39355.0,San Pedro
20.006,21.72,64.166,81.633,939.063,2023-07-13 07:00:00,39355.0,San Pedro
21.788,22.439,54.333,87.7,939.413,2023-07-13 08:00:00,39355.0,San Pedro
25.401,26.944,45.767,92.9,939.676,2023-07-13 09:00:00,39355.0,San Pedro
24.484,25.838,41.966,95.1,939.38,2023-07-13 10:00:00,39355.0,San Pedro
30.948,32.466,41.633,95.067,939.143,2023-07-13 11:00:00,39355.0,San Pedro
34.223,35.556,40.466,95.7,939.035,2023-07-13 12:00:00,39355.0,San Pedro
30.446,31.387,37.667,97.733,938.482,2023-07-13 13:00:00,39355.0,San Pedro
28.273,29.026,34.367,101.0,937.74,2023-07-13 14:00:00,39355.0,San Pedro
22.654,23.389,30.0,102.2,937.076,2023-07-13 15:00:00,39355.0,San Pedro
16.665,17.671,29.8,101.334,936.436,2023-07-13 16:00:00,39355.0,San Pedro
15.823,16.793,29.4,101.034,936.366,2023-07-13 17:00:00,39355.0,San Pedro
14.996,15.817,29.233,100.567,936.269,2023-07-13 18:00:00,39355.0,San Pedro
13.654,14.239,26.5,103.033,936.328,2023-07-13 19:00:00,39355.0,San Pedro
14.41,15.285,30.633,97.934,936.5,2023-07-13 20:00:00,39355.0,San Pedro
12.143,12.957,26.567,95.467,936.992,2023-07-13 21:00:00,39355.0,San Pedro
10.192,10.356,26.4,93.334,937.435,2023-07-13 22:00:00,39355.0,San Pedro
10.84,11.168,29.567,91.2,937.755,2023-07-13 23:00:00,39355.0,San Pedro
12.157,12.633,33.7,89.333,937.89,2023-07-14 00:00:00,39355.0,San Pedro
14.169,14.614,39.4,87.3,937.801,2023-07-14 01:00:00,39355.0,San Pedro
16.252,17.725,46.867,85.5,937.593,2023-07-14 02:00:00,39355.0,San Pedro
23.745,26.466,60.0,82.666,937.433,2023-07-14 03:00:00,39355.0,San Pedro
24.108,27.343,65.967,81.067,937.718,2023-07-14 04:00:00,39355.0,San Pedro
19.862,22.856,68.0,80.133,938.155,2023-07-14 05:00:00,39355.0,San Pedro
19.183,21.72,68.467,80.0,938.857,2023-07-14 06:00:00,39355.0,San Pedro
20.471,22.754,66.034,81.233,939.256,2023-07-14 07:00:00,39355.0,San Pedro
20.308,21.64,54.067,87.367,939.514,2023-07-14 08:00:00,39355.0,San Pedro
21.966,23.902,45.767,92.233,939.673,2023-07-14 09:00:00,39355.0,San Pedro
22.5,24.178,42.267,94.367,939.691,2023-07-14 10:00:00,39355.0,San Pedro
30.077,31.918,42.133,94.034,939.785,2023-07-14 11:00:00,39355.0,San Pedro
33.744,35.446,40.433,94.5,939.689,2023-07-14 12:00:00,39355.0,San Pedro
29.574,30.431,36.2,96.333,939.183,2023-07-14 13:00:00,39355.0,San Pedro
26.727,27.11,30.866,98.667,938.538,2023-07-14 14:00:00,39355.0,San Pedro
23.507,24.127,27.167,101.733,937.529,2023-07-14 15:00:00,39355.0,San Pedro
20.389,21.365,26.167,103.4,936.822,2023-07-14 16:00:00,39355.0,San Pedro
15.501,15.346,25.5,102.6,936.229,2023-07-14 17:00:00,39355.0,San Pedro
15.237,15.327,27.633,101.267,935.888,2023-07-14 18:00:00,39355.0,San Pedro
17.375,18.227,29.9,99.6,935.694,2023-07-14 19:00:00,39355.0,San Pedro
16.184,17.259,28.666,97.066,936.224,2023-07-14 20:00:00,39355.0,San Pedro
15.968,17.117,29.367,95.7,936.51,2023-07-14 21:00:00,39355.0,San Pedro
17.228,18.536,32.2,93.833,937.349,2023-07-14 22:00:00,39355.0,San Pedro
14.067,14.654,32.867,91.934,938.005,2023-07-14 23:00:00,39355.0,San Pedro
12.695,12.778,35.8,89.5,938.285,2023-07-15 00:00:00,39355.0,San Pedro
13.078,13.204,40.8,87.267,938.424,2023-07-15 01:00:00,39355.0,San Pedro
15.631,16.459,45.867,85.567,938.218,2023-07-15 02:00:00,39355.0,San Pedro
19.863,21.883,56.067,82.867,937.867,2023-07-15 03:00:00,39355.0,San Pedro
20.14,22.45,62.034,81.233,938.055,2023-07-15 04:00:00,39355.0,San Pedro
18.84,21.337,62.433,80.333,938.574,2023-07-15 05:00:00,39355.0,San Pedro
18.505,20.462,62.534,80.033,939.145,2023-07-15 06:00:00,39355.0,San Pedro
20.199,22.346,61.966,80.233,939.775,2023-07-15 07:00:00,39355.0,San Pedro
19.909,21.478,57.5,83.133,940.385,2023-07-15 08:00:00,39355.0,San Pedro
21.51,22.27,51.2,87.067,940.723,2023-07-15 09:00:00,39355.0,San Pedro
23.148,25.065,46.8,89.933,940.881,2023-07-15 10:00:00,39355.0,San Pedro
28.427,30.063,45.067,90.9,940.861,2023-07-15 11:00:00,39355.0,San Pedro
31.037,32.392,43.1,92.2,940.679,2023-07-15 12:00:00,39355.0,San Pedro
32.115,33.559,39.867,94.667,940.293,2023-07-15 13:00:00,39355.0,San Pedro
31.524,32.703,36.0,97.467,939.661,2023-07-15 14:00:00,39355.0,San Pedro
24.912,26.119,31.8,100.4,938.938,2023-07-15 15:00:00,39355.0,San Pedro
19.351,20.069,28.1,102.333,938.572,2023-07-15 16:00:00,39355.0,San Pedro
16.545,17.421,25.7,102.233,938.247,2023-07-15 17:00:00,39355.0,San Pedro
18.272,19.357,28.4,101.033,937.911,2023-07-15 18:00:00,39355.0,San Pedro
13.124,13.818,24.7,99.834,937.96,2023-07-15 19:00:00,39355.0,San Pedro
10.3,10.64,24.466,96.667,938.524,2023-07-15 20:00:00,39355.0,San Pedro
9.474,9.672,24.567,94.966,938.952,2023-07-15 21:00:00,39355.0,San Pedro
11.338,11.307,26.566,92.666,939.634,2023-07-15 22:00:00,39355.0,San Pedro
11.986,11.869,32.666,90.166,940.42,2023-07-15 23:00:00,39355.0,San Pedro
16.876,12.775,37.8,87.933,940.524,2023-07-16 00:00:00,39355.0,San Pedro
13.892,13.348,41.166,86.334,940.652,2023-07-16 01:00:00,39355.0,San Pedro
14.035,15.123,50.0,84.2,940.667,2023-07-16 02:00:00,39355.0,San Pedro
16.229,16.928,56.267,82.267,940.342,2023-07-16 03:00:00,39355.0,San Pedro
17.843,18.953,62.167,79.733,940.796,2023-07-16 04:00:00,39355.0,San Pedro
18.188,19.944,65.967,78.3,941.392,2023-07-16 05:00:00,39355.0,San Pedro
19.156,20.755,66.0,78.334,941.866,2023-07-16 06:00:00,39355.0,San Pedro
20.154,22.279,65.767,78.008,942.667,2023-07-16 07:00:00,39355.0,San Pedro
18.191,19.683,58.6,82.0,943.384,2023-07-16 08:00:00,39355.0,San Pedro
20.736,21.685,49.667,87.034,943.647,2023-07-16 09:00:00,39355.0,San Pedro
21.343,22.673,44.433,90.7,943.836,2023-07-16 10:00:00,39355.0,San Pedro
21.413,23.4,38.433,94.233,943.703,2023-07-16 11:00:00,39355.0,San Pedro
24.487,26.33,37.334,94.7,943.337,2023-07-16 12:00:00,39355.0,San Pedro
