pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
12.596,10.828,26.466,86.1,949.562,2022-09-30 19:00:00,50871.0,TEC Garza Laguera
12.673,10.393,30.4,83.7,949.743,2022-09-30 20:00:00,50871.0,TEC Garza Laguera
13.128,11.205,32.267,82.034,950.1,2022-09-30 21:00:00,50871.0,TEC Garza Laguera
12.47,10.534,32.433,81.166,950.303,2022-09-30 22:00:00,50871.0,TEC Garza Laguera
13.216,11.323,35.034,79.633,950.543,2022-09-30 23:00:00,50871.0,TEC Garza Laguera
11.939,10.047,37.4,77.7,950.433,2022-10-01 00:00:00,50871.0,TEC Garza Laguera
11.712,10.09,41.2,74.933,950.308,2022-10-01 01:00:00,50871.0,TEC Garza Laguera
12.114,10.839,44.166,73.466,950.369,2022-10-01 02:00:00,50871.0,TEC Garza Laguera
12.133,10.185,44.333,73.3,950.292,2022-10-01 03:00:00,50871.0,TEC Garza Laguera
15.951,13.775,47.834,71.566,950.293,2022-10-01 04:00:00,50871.0,TEC Garza Laguera
16.13,13.615,51.233,70.434,950.751,2022-10-01 05:00:00,50871.0,TEC Garza Laguera
21.043,17.884,54.066,69.733,951.382,2022-10-01 06:00:00,50871.0,TEC Garza Laguera
17.277,14.897,54.367,69.067,951.882,2022-10-01 07:00:00,50871.0,TEC Garza Laguera
19.153,16.146,51.5,71.1,952.353,2022-10-01 08:00:00,50871.0,TEC Garza Laguera
31.707,27.356,36.5,83.4,952.693,2022-10-01 09:00:00,50871.0,TEC Garza Laguera
39.998,35.94,28.034,90.6,952.695,2022-10-01 10:00:00,50871.0,TEC Garza Laguera
32.548,28.375,23.067,95.9,952.542,2022-10-01 11:00:00,50871.0,TEC Garza Laguera
15.834,13.275,20.767,95.933,952.198,2022-10-01 12:00:00,50871.0,TEC Garza Laguera
14.096,11.563,16.867,102.4,951.718,2022-10-01 13:00:00,50871.0,TEC Garza Laguera
12.756,10.224,15.9,102.433,951.013,2022-10-01 14:00:00,50871.0,TEC Garza Laguera
11.857,10.139,19.8,95.233,950.445,2022-10-01 15:00:00,50871.0,TEC Garza Laguera
12.824,11.014,23.5,91.034,950.106,2022-10-01 16:00:00,50871.0,TEC Garza Laguera
13.858,11.367,26.767,89.3,950.128,2022-10-01 17:00:00,50871.0,TEC Garza Laguera
14.561,12.256,30.834,86.466,950.395,2022-10-01 18:00:00,50871.0,TEC Garza Laguera
14.457,12.293,33.267,84.067,950.882,2022-10-01 19:00:00,50871.0,TEC Garza Laguera
16.012,13.226,33.2,84.6,951.306,2022-10-01 20:00:00,50871.0,TEC Garza Laguera
18.674,15.609,35.2,83.434,951.987,2022-10-01 21:00:00,50871.0,TEC Garza Laguera
17.611,14.915,36.367,82.567,952.64,2022-10-01 22:00:00,50871.0,TEC Garza Laguera
15.304,12.894,40.267,80.133,952.737,2022-10-01 23:00:00,50871.0,TEC Garza Laguera
10.029,8.403,50.3,77.5,953.217,2022-10-02 00:00:00,50871.0,TEC Garza Laguera
7.373,6.553,51.7,75.8,953.341,2022-10-02 01:00:00,50871.0,TEC Garza Laguera
8.274,6.996,50.9,77.833,953.519,2022-10-02 02:00:00,50871.0,TEC Garza Laguera
8.554,7.248,53.166,77.767,953.368,2022-10-02 03:00:00,50871.0,TEC Garza Laguera
8.957,7.63,55.767,76.466,953.377,2022-10-02 04:00:00,50871.0,TEC Garza Laguera
9.024,7.696,57.367,75.8,953.702,2022-10-02 05:00:00,50871.0,TEC Garza Laguera
9.105,7.838,60.0,74.2,954.261,2022-10-02 06:00:00,50871.0,TEC Garza Laguera
11.774,9.89,63.4,73.2,955.13,2022-10-02 07:00:00,50871.0,TEC Garza Laguera
11.978,10.513,62.133,73.9,955.776,2022-10-02 08:00:00,50871.0,TEC Garza Laguera
10.185,8.736,56.233,77.334,956.328,2022-10-02 09:00:00,50871.0,TEC Garza Laguera
11.111,9.317,44.233,85.3,956.61,2022-10-02 10:00:00,50871.0,TEC Garza Laguera
14.72,12.467,32.8,93.7,956.329,2022-10-02 11:00:00,50871.0,TEC Garza Laguera
11.021,9.469,29.067,95.3,955.583,2022-10-02 12:00:00,50871.0,TEC Garza Laguera
10.268,8.591,27.4,96.466,955.075,2022-10-02 13:00:00,50871.0,TEC Garza Laguera
10.722,9.136,28.834,93.133,954.295,2022-10-02 14:00:00,50871.0,TEC Garza Laguera
11.228,9.653,32.666,89.067,953.94,2022-10-02 15:00:00,50871.0,TEC Garza Laguera
10.781,9.662,33.967,88.033,953.959,2022-10-02 16:00:00,50871.0,TEC Garza Laguera
10.93,9.384,35.9,85.133,954.171,2022-10-02 17:00:00,50871.0,TEC Garza Laguera
11.139,9.591,36.234,83.467,954.476,2022-10-02 18:00:00,50871.0,TEC Garza Laguera
9.802,8.622,36.133,82.534,954.966,2022-10-02 19:00:00,50871.0,TEC Garza Laguera
7.624,6.44,34.133,82.334,955.331,2022-10-02 20:00:00,50871.0,TEC Garza Laguera
8.506,7.304,35.867,83.133,955.97,2022-10-02 21:00:00,50871.0,TEC Garza Laguera
9.782,8.153,38.9,81.7,956.173,2022-10-02 22:00:00,50871.0,TEC Garza Laguera
10.291,8.695,42.1,80.667,956.02,2022-10-02 23:00:00,50871.0,TEC Garza Laguera
9.052,7.534,41.6,80.566,955.755,2022-10-03 00:00:00,50871.0,TEC Garza Laguera
7.047,5.728,40.133,80.567,955.492,2022-10-03 01:00:00,50871.0,TEC Garza Laguera
7.806,6.31,38.666,81.133,955.222,2022-10-03 02:00:00,50871.0,TEC Garza Laguera
8.86,7.418,42.8,78.934,954.956,2022-10-03 03:00:00,50871.0,TEC Garza Laguera
10.305,8.701,46.3,78.1,955.104,2022-10-03 04:00:00,50871.0,TEC Garza Laguera
9.998,8.547,49.1,76.967,955.407,2022-10-03 05:00:00,50871.0,TEC Garza Laguera
11.786,10.163,52.4,76.034,955.841,2022-10-03 06:00:00,50871.0,TEC Garza Laguera
12.782,11.035,53.466,74.367,956.461,2022-10-03 07:00:00,50871.0,TEC Garza Laguera
12.903,11.29,51.3,76.1,956.843,2022-10-03 08:00:00,50871.0,TEC Garza Laguera
16.986,14.462,48.467,79.3,957.058,2022-10-03 09:00:00,50871.0,TEC Garza Laguera
19.424,16.901,45.233,82.233,957.294,2022-10-03 10:00:00,50871.0,TEC Garza Laguera
15.475,12.79,38.867,87.633,957.191,2022-10-03 11:00:00,50871.0,TEC Garza Laguera
15.776,12.88,34.0,91.966,956.639,2022-10-03 12:00:00,50871.0,TEC Garza Laguera
12.194,10.258,35.966,89.6,955.913,2022-10-03 13:00:00,50871.0,TEC Garza Laguera
8.173,6.916,37.206,87.358,955.457,2022-10-03 14:00:00,50871.0,TEC Garza Laguera
8.393,7.311,36.566,88.6,954.83,2022-10-03 15:00:00,50871.0,TEC Garza Laguera
8.829,6.985,33.6,91.334,954.193,2022-10-03 16:00:00,50871.0,TEC Garza Laguera
8.645,7.054,37.067,87.667,954.391,2022-10-03 17:00:00,50871.0,TEC Garza Laguera
11.204,9.573,39.275,85.05,954.641,2022-10-03 18:00:00,50871.0,TEC Garza Laguera
11.575,9.533,43.933,83.2,954.602,2022-10-03 19:00:00,50871.0,TEC Garza Laguera
13.2,11.064,46.833,82.034,954.905,2022-10-03 20:00:00,50871.0,TEC Garza Laguera
13.145,11.307,48.667,81.0,955.433,2022-10-03 21:00:00,50871.0,TEC Garza Laguera
12.95,10.528,48.433,81.433,955.678,2022-10-03 22:00:00,50871.0,TEC Garza Laguera
15.015,12.83,50.567,80.933,955.494,2022-10-03 23:00:00,50871.0,TEC Garza Laguera
15.926,13.412,53.133,79.8,955.059,2022-10-04 00:00:00,50871.0,TEC Garza Laguera
15.583,12.748,51.434,79.4,954.563,2022-10-04 01:00:00,50871.0,TEC Garza Laguera
16.216,13.839,48.2,79.633,954.202,2022-10-04 02:00:00,50871.0,TEC Garza Laguera
11.215,9.486,52.767,78.133,954.227,2022-10-04 03:00:00,50871.0,TEC Garza Laguera
9.677,8.012,51.067,78.9,953.997,2022-10-04 04:00:00,50871.0,TEC Garza Laguera
9.268,7.914,52.2,78.733,953.974,2022-10-04 05:00:00,50871.0,TEC Garza Laguera
9.302,7.87,53.233,77.767,954.134,2022-10-04 06:00:00,50871.0,TEC Garza Laguera
11.835,10.322,56.0,77.2,954.513,2022-10-04 07:00:00,50871.0,TEC Garza Laguera
12.505,10.773,54.566,78.133,954.79,2022-10-04 08:00:00,50871.0,TEC Garza Laguera
13.048,11.207,50.667,80.5,955.299,2022-10-04 09:00:00,50871.0,TEC Garza Laguera
13.06,11.035,53.033,79.8,955.602,2022-10-04 10:00:00,50871.0,TEC Garza Laguera
16.707,14.249,60.267,77.566,955.952,2022-10-04 11:00:00,50871.0,TEC Garza Laguera
17.2,14.558,55.7,80.367,955.359,2022-10-04 12:00:00,50871.0,TEC Garza Laguera
15.006,12.616,49.142,83.0,954.536,2022-10-04 13:00:00,50871.0,TEC Garza Laguera
15.055,12.301,46.567,85.2,953.77,2022-10-04 14:00:00,50871.0,TEC Garza Laguera
12.492,10.493,43.233,87.2,953.015,2022-10-04 15:00:00,50871.0,TEC Garza Laguera
15.579,12.758,42.334,87.666,952.688,2022-10-04 16:00:00,50871.0,TEC Garza Laguera
14.283,11.922,44.467,85.733,952.639,2022-10-04 17:00:00,50871.0,TEC Garza Laguera
13.15,10.948,46.5,82.433,952.83,2022-10-04 18:00:00,50871.0,TEC Garza Laguera
10.346,8.501,44.4,80.434,953.201,2022-10-04 19:00:00,50871.0,TEC Garza Laguera
8.931,7.415,43.2,78.233,953.733,2022-10-04 20:00:00,50871.0,TEC Garza Laguera
12.861,10.992,50.433,76.3,954.233,2022-10-04 21:00:00,50871.0,TEC Garza Laguera
9.921,8.217,52.3,75.966,954.439,2022-10-04 22:00:00,50871.0,TEC Garza Laguera
8.038,6.872,54.566,75.7,954.387,2022-10-04 23:00:00,50871.0,TEC Garza Laguera
7.457,5.992,53.9,76.133,954.196,2022-10-05 00:00:00,50871.0,TEC Garza Laguera
8.556,7.329,56.966,74.9,953.768,2022-10-05 01:00:00,50871.0,TEC Garza Laguera
8.053,7.013,57.367,74.966,953.388,2022-10-05 02:00:00,50871.0,TEC Garza Laguera
9.073,7.7,57.133,75.6,953.257,2022-10-05 03:00:00,50871.0,TEC Garza Laguera
7.751,6.52,54.167,76.934,953.03,2022-10-05 04:00:00,50871.0,TEC Garza Laguera
8.678,7.457,53.733,76.9,953.26,2022-10-05 05:00:00,50871.0,TEC Garza Laguera
12.427,10.509,52.2,77.2,953.551,2022-10-05 06:00:00,50871.0,TEC Garza Laguera
12.1,10.091,53.433,76.466,953.91,2022-10-05 07:00:00,50871.0,TEC Garza Laguera
10.695,9.171,53.334,76.666,954.647,2022-10-05 08:00:00,50871.0,TEC Garza Laguera
8.262,7.206,46.334,81.367,955.176,2022-10-05 09:00:00,50871.0,TEC Garza Laguera
8.704,7.578,42.9,83.267,955.862,2022-10-05 10:00:00,50871.0,TEC Garza Laguera
11.517,9.533,40.5,85.934,955.741,2022-10-05 11:00:00,50871.0,TEC Garza Laguera
11.065,9.332,38.4,88.467,955.489,2022-10-05 12:00:00,50871.0,TEC Garza Laguera
11.505,9.629,38.367,88.067,955.036,2022-10-05 13:00:00,50871.0,TEC Garza Laguera
7.982,6.721,35.066,89.167,954.041,2022-10-05 14:00:00,50871.0,TEC Garza Laguera
6.765,5.382,29.967,92.6,953.126,2022-10-05 15:00:00,50871.0,TEC Garza Laguera
6.011,4.907,29.2,92.2,952.914,2022-10-05 16:00:00,50871.0,TEC Garza Laguera
6.29,5.252,30.934,89.966,952.856,2022-10-05 17:00:00,50871.0,TEC Garza Laguera
7.011,6.204,36.333,83.367,953.176,2022-10-05 18:00:00,50871.0,TEC Garza Laguera
8.466,7.454,39.367,82.3,953.397,2022-10-05 19:00:00,50871.0,TEC Garza Laguera
10.346,8.509,43.5,81.233,953.899,2022-10-05 20:00:00,50871.0,TEC Garza Laguera
11.338,9.657,45.2,80.2,954.292,2022-10-05 21:00:00,50871.0,TEC Garza Laguera
13.056,11.329,45.834,79.967,954.866,2022-10-05 22:00:00,50871.0,TEC Garza Laguera
9.795,8.524,47.233,79.3,955.129,2022-10-05 23:00:00,50871.0,TEC Garza Laguera
9.942,8.453,47.6,79.5,955.107,2022-10-06 00:00:00,50871.0,TEC Garza Laguera
8.988,7.463,46.367,80.034,955.286,2022-10-06 01:00:00,50871.0,TEC Garza Laguera
7.478,6.098,46.433,79.733,955.248,2022-10-06 02:00:00,50871.0,TEC Garza Laguera
7.123,6.117,47.0,78.7,954.954,2022-10-06 03:00:00,50871.0,TEC Garza Laguera
6.849,5.849,49.2,78.567,954.706,2022-10-06 04:00:00,50871.0,TEC Garza Laguera
7.525,6.475,50.6,78.033,954.716,2022-10-06 05:00:00,50871.0,TEC Garza Laguera
12.248,10.524,50.667,78.334,955.328,2022-10-06 06:00:00,50871.0,TEC Garza Laguera
19.213,16.25,53.566,78.267,955.778,2022-10-06 07:00:00,50871.0,TEC Garza Laguera
24.923,20.04,53.767,79.6,956.586,2022-10-06 08:00:00,50871.0,TEC Garza Laguera
26.528,21.856,49.067,83.2,957.163,2022-10-06 09:00:00,50871.0,TEC Garza Laguera
28.35,24.304,47.7,83.4,957.399,2022-10-06 10:00:00,50871.0,TEC Garza Laguera
31.223,26.93,46.367,84.433,957.545,2022-10-06 11:00:00,50871.0,TEC Garza Laguera
33.102,29.06,47.567,83.8,957.46,2022-10-06 12:00:00,50871.0,TEC Garza Laguera
16.058,13.873,47.5,81.733,956.877,2022-10-06 13:00:00,50871.0,TEC Garza Laguera
7.602,6.526,41.867,83.2,956.113,2022-10-06 14:00:00,50871.0,TEC Garza Laguera
8.946,7.553,43.534,83.833,955.66,2022-10-06 15:00:00,50871.0,TEC Garza Laguera
10.788,8.851,42.0,85.8,955.288,2022-10-06 16:00:00,50871.0,TEC Garza Laguera
13.211,11.43,45.333,84.3,955.161,2022-10-06 17:00:00,50871.0,TEC Garza Laguera
15.915,13.489,50.034,81.534,955.638,2022-10-06 18:00:00,50871.0,TEC Garza Laguera
18.227,15.347,55.166,79.667,956.185,2022-10-06 19:00:00,50871.0,TEC Garza Laguera
20.654,17.661,57.834,78.466,956.997,2022-10-06 20:00:00,50871.0,TEC Garza Laguera
23.575,19.861,58.433,78.867,957.789,2022-10-06 21:00:00,50871.0,TEC Garza Laguera
19.164,16.859,66.534,74.467,958.816,2022-10-06 22:00:00,50871.0,TEC Garza Laguera
12.874,11.397,64.7,73.6,959.158,2022-10-06 23:00:00,50871.0,TEC Garza Laguera
9.818,8.683,66.067,71.233,959.4,2022-10-07 00:00:00,50871.0,TEC Garza Laguera
10.569,9.494,66.567,71.034,959.069,2022-10-07 01:00:00,50871.0,TEC Garza Laguera
7.857,6.874,67.233,68.834,958.896,2022-10-07 02:00:00,50871.0,TEC Garza Laguera
8.808,8.031,71.666,67.367,958.259,2022-10-07 03:00:00,50871.0,TEC Garza Laguera
8.59,7.74,73.966,66.934,958.295,2022-10-07 04:00:00,50871.0,TEC Garza Laguera
7.964,6.993,70.233,68.633,958.206,2022-10-07 05:00:00,50871.0,TEC Garza Laguera
9.546,8.366,65.534,71.1,958.705,2022-10-07 06:00:00,50871.0,TEC Garza Laguera
12.041,10.77,66.0,70.667,959.227,2022-10-07 07:00:00,50871.0,TEC Garza Laguera
13.344,11.647,65.1,71.267,959.572,2022-10-07 08:00:00,50871.0,TEC Garza Laguera
10.119,8.957,58.3,74.666,959.951,2022-10-07 09:00:00,50871.0,TEC Garza Laguera
16.742,14.462,44.467,83.5,960.014,2022-10-07 10:00:00,50871.0,TEC Garza Laguera
12.718,11.186,37.3,86.667,959.551,2022-10-07 11:00:00,50871.0,TEC Garza Laguera
26.404,23.354,34.767,89.233,959.293,2022-10-07 12:00:00,50871.0,TEC Garza Laguera
25.395,21.322,34.8,88.567,958.744,2022-10-07 13:00:00,50871.0,TEC Garza Laguera
8.254,7.273,33.5,90.2,957.896,2022-10-07 14:00:00,50871.0,TEC Garza Laguera
11.588,10.066,37.1,87.0,957.145,2022-10-07 15:00:00,50871.0,TEC Garza Laguera
13.138,10.892,37.167,87.567,957.005,2022-10-07 16:00:00,50871.0,TEC Garza Laguera
16.082,13.672,41.0,84.6,957.049,2022-10-07 17:00:00,50871.0,TEC Garza Laguera
16.718,14.614,46.434,81.534,957.109,2022-10-07 18:00:00,50871.0,TEC Garza Laguera
17.665,15.186,48.867,80.267,957.654,2022-10-07 19:00:00,50871.0,TEC Garza Laguera
20.439,17.337,53.6,78.133,958.463,2022-10-07 20:00:00,50871.0,TEC Garza Laguera
22.127,18.856,54.034,78.633,959.212,2022-10-07 21:00:00,50871.0,TEC Garza Laguera
16.494,14.71,52.6,78.966,959.684,2022-10-07 22:00:00,50871.0,TEC Garza Laguera
10.199,9.117,52.5,78.434,959.947,2022-10-07 23:00:00,50871.0,TEC Garza Laguera
18.341,16.405,55.834,77.334,959.95,2022-10-08 00:00:00,50871.0,TEC Garza Laguera
16.416,14.189,62.667,74.7,960.023,2022-10-08 01:00:00,50871.0,TEC Garza Laguera
11.264,9.901,64.566,72.967,959.981,2022-10-08 02:00:00,50871.0,TEC Garza Laguera
13.21,12.033,68.1,71.8,959.997,2022-10-08 03:00:00,50871.0,TEC Garza Laguera
14.185,13.062,72.033,70.5,959.826,2022-10-08 04:00:00,50871.0,TEC Garza Laguera
10.987,9.8,69.867,71.666,959.71,2022-10-08 05:00:00,50871.0,TEC Garza Laguera
10.73,9.736,68.933,71.767,960.09,2022-10-08 06:00:00,50871.0,TEC Garza Laguera
9.596,8.777,63.633,74.1,960.462,2022-10-08 07:00:00,50871.0,TEC Garza Laguera
12.004,10.295,59.967,76.0,960.846,2022-10-08 08:00:00,50871.0,TEC Garza Laguera
9.584,8.21,56.633,77.467,961.572,2022-10-08 09:00:00,50871.0,TEC Garza Laguera
9.485,8.275,51.9,79.767,961.776,2022-10-08 10:00:00,50871.0,TEC Garza Laguera
12.445,10.816,51.933,79.767,961.62,2022-10-08 11:00:00,50871.0,TEC Garza Laguera
14.084,12.216,55.9,78.467,961.596,2022-10-08 12:00:00,50871.0,TEC Garza Laguera
9.248,8.466,53.5,77.433,961.195,2022-10-08 13:00:00,50871.0,TEC Garza Laguera
8.021,7.268,56.1,74.333,960.322,2022-10-08 14:00:00,50871.0,TEC Garza Laguera
9.506,8.513,53.367,77.167,959.333,2022-10-08 15:00:00,50871.0,TEC Garza Laguera
5.888,5.194,41.6,82.767,958.557,2022-10-08 16:00:00,50871.0,TEC Garza Laguera
7.771,6.912,51.6,76.3,958.591,2022-10-08 17:00:00,50871.0,TEC Garza Laguera
9.244,8.004,54.166,75.5,958.337,2022-10-08 18:00:00,50871.0,TEC Garza Laguera
8.633,7.667,57.3,73.467,958.722,2022-10-08 19:00:00,50871.0,TEC Garza Laguera
16.075,13.911,63.767,71.367,959.467,2022-10-08 20:00:00,50871.0,TEC Garza Laguera
9.009,7.759,57.1,73.1,959.727,2022-10-08 21:00:00,50871.0,TEC Garza Laguera
12.309,10.924,61.967,72.2,959.885,2022-10-08 22:00:00,50871.0,TEC Garza Laguera
11.379,9.796,58.233,73.633,960.058,2022-10-08 23:00:00,50871.0,TEC Garza Laguera
13.041,11.823,63.8,71.2,959.946,2022-10-09 00:00:00,50871.0,TEC Garza Laguera
11.61,10.543,63.6,71.067,959.479,2022-10-09 01:00:00,50871.0,TEC Garza Laguera
13.596,12.015,63.9,70.867,959.226,2022-10-09 02:00:00,50871.0,TEC Garza Laguera
12.118,10.923,61.5,71.233,958.735,2022-10-09 03:00:00,50871.0,TEC Garza Laguera
10.5,9.115,55.567,73.1,958.578,2022-10-09 04:00:00,50871.0,TEC Garza Laguera
11.813,10.655,57.666,72.5,958.457,2022-10-09 05:00:00,50871.0,TEC Garza Laguera
12.069,10.362,57.033,71.934,958.987,2022-10-09 06:00:00,50871.0,TEC Garza Laguera
12.985,11.48,58.433,71.4,959.405,2022-10-09 07:00:00,50871.0,TEC Garza Laguera
14.793,12.877,57.2,71.833,959.854,2022-10-09 08:00:00,50871.0,TEC Garza Laguera
18.391,15.611,50.733,76.3,960.357,2022-10-09 09:00:00,50871.0,TEC Garza Laguera
31.885,29.046,40.567,84.033,960.652,2022-10-09 10:00:00,50871.0,TEC Garza Laguera
22.011,18.803,31.733,91.534,960.385,2022-10-09 11:00:00,50871.0,TEC Garza Laguera
13.832,11.949,28.034,93.966,959.697,2022-10-09 12:00:00,50871.0,TEC Garza Laguera
13.013,11.28,29.534,91.767,958.716,2022-10-09 13:00:00,50871.0,TEC Garza Laguera
14.098,12.238,29.034,92.934,957.558,2022-10-09 14:00:00,50871.0,TEC Garza Laguera
12.505,10.764,27.666,95.267,956.653,2022-10-09 15:00:00,50871.0,TEC Garza Laguera
13.152,11.48,28.4,93.733,955.99,2022-10-09 16:00:00,50871.0,TEC Garza Laguera
13.188,11.401,27.633,93.934,955.757,2022-10-09 17:00:00,50871.0,TEC Garza Laguera
17.071,14.804,36.9,85.466,955.922,2022-10-09 18:00:00,50871.0,TEC Garza Laguera
26.433,23.15,48.0,80.933,956.166,2022-10-09 19:00:00,50871.0,TEC Garza Laguera
26.159,22.754,47.067,81.534,956.724,2022-10-09 20:00:00,50871.0,TEC Garza Laguera
29.5,26.242,51.466,79.4,957.1,2022-10-09 21:00:00,50871.0,TEC Garza Laguera
30.557,27.596,56.166,77.467,957.79,2022-10-09 22:00:00,50871.0,TEC Garza Laguera
33.227,29.731,60.367,77.5,958.086,2022-10-09 23:00:00,50871.0,TEC Garza Laguera
34.623,31.233,61.7,77.233,957.899,2022-10-10 00:00:00,50871.0,TEC Garza Laguera
34.585,31.163,62.034,76.966,957.465,2022-10-10 01:00:00,50871.0,TEC Garza Laguera
32.906,29.822,61.666,77.0,956.897,2022-10-10 02:00:00,50871.0,TEC Garza Laguera
31.412,27.376,58.6,77.567,956.235,2022-10-10 03:00:00,50871.0,TEC Garza Laguera
33.361,30.185,62.1,75.867,955.931,2022-10-10 04:00:00,50871.0,TEC Garza Laguera
38.89,35.686,67.334,74.466,956.287,2022-10-10 05:00:00,50871.0,TEC Garza Laguera
38.266,35.066,62.767,76.567,956.61,2022-10-10 06:00:00,50871.0,TEC Garza Laguera
39.655,36.4,60.5,77.667,956.796,2022-10-10 07:00:00,50871.0,TEC Garza Laguera
43.661,39.999,58.367,78.966,957.323,2022-10-10 08:00:00,50871.0,TEC Garza Laguera
42.966,39.393,54.5,81.2,957.965,2022-10-10 09:00:00,50871.0,TEC Garza Laguera
41.536,37.781,51.4,82.533,958.173,2022-10-10 10:00:00,50871.0,TEC Garza Laguera
26.693,22.916,44.166,86.3,958.079,2022-10-10 11:00:00,50871.0,TEC Garza Laguera
24.008,20.804,44.834,83.767,957.361,2022-10-10 12:00:00,50871.0,TEC Garza Laguera
24.6,21.046,44.867,84.8,956.467,2022-10-10 13:00:00,50871.0,TEC Garza Laguera
24.568,21.002,43.466,86.733,955.716,2022-10-10 14:00:00,50871.0,TEC Garza Laguera
24.784,21.559,46.4,84.166,955.041,2022-10-10 15:00:00,50871.0,TEC Garza Laguera
31.407,28.309,58.967,79.434,954.706,2022-10-10 16:00:00,50871.0,TEC Garza Laguera
29.264,25.816,61.2,79.133,954.788,2022-10-10 17:00:00,50871.0,TEC Garza Laguera
24.096,21.026,63.434,77.567,954.743,2022-10-10 18:00:00,50871.0,TEC Garza Laguera
26.583,22.954,63.8,78.034,954.926,2022-10-10 19:00:00,50871.0,TEC Garza Laguera
20.1,16.863,60.233,78.167,955.067,2022-10-10 20:00:00,50871.0,TEC Garza Laguera
18.645,16.302,59.067,78.133,955.246,2022-10-10 21:00:00,50871.0,TEC Garza Laguera
19.397,16.516,58.667,77.0,954.863,2022-10-10 22:00:00,50871.0,TEC Garza Laguera
20.759,18.178,64.733,74.7,955.029,2022-10-10 23:00:00,50871.0,TEC Garza Laguera
19.214,16.582,62.666,74.833,954.749,2022-10-11 00:00:00,50871.0,TEC Garza Laguera
15.235,12.978,61.3,74.334,954.183,2022-10-11 01:00:00,50871.0,TEC Garza Laguera
13.985,12.159,58.534,75.334,953.716,2022-10-11 02:00:00,50871.0,TEC Garza Laguera
15.593,13.404,60.733,74.2,953.524,2022-10-11 03:00:00,50871.0,TEC Garza Laguera
15.657,13.636,62.566,73.333,953.798,2022-10-11 04:00:00,50871.0,TEC Garza Laguera
14.559,12.771,64.5,72.0,953.901,2022-10-11 05:00:00,50871.0,TEC Garza Laguera
14.336,12.289,63.767,71.333,954.276,2022-10-11 06:00:00,50871.0,TEC Garza Laguera
14.489,12.824,63.6,71.4,954.926,2022-10-11 07:00:00,50871.0,TEC Garza Laguera
16.691,14.332,60.1,73.5,955.496,2022-10-11 08:00:00,50871.0,TEC Garza Laguera
24.944,21.227,53.367,78.466,955.862,2022-10-11 09:00:00,50871.0,TEC Garza Laguera
36.381,32.996,44.867,85.6,956.104,2022-10-11 10:00:00,50871.0,TEC Garza Laguera
32.874,28.803,36.833,92.233,955.949,2022-10-11 11:00:00,50871.0,TEC Garza Laguera
29.539,25.709,40.6,88.834,955.532,2022-10-11 12:00:00,50871.0,TEC Garza Laguera
27.018,23.207,41.867,87.966,954.72,2022-10-11 13:00:00,50871.0,TEC Garza Laguera
