pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
8.274,7.627,39.6,54.534,940.936,2022-12-17 08:00:00,39285.0,Santa Catarina
9.71,8.509,42.9,53.5,941.889,2022-12-17 09:00:00,39285.0,Santa Catarina
13.021,11.526,40.834,54.2,942.786,2022-12-17 10:00:00,39285.0,Santa Catarina
12.658,11.221,35.633,57.034,943.095,2022-12-17 11:00:00,39285.0,Santa Catarina
13.653,12.2,31.2,60.966,942.235,2022-12-17 12:00:00,39285.0,Santa Catarina
12.861,11.502,28.517,62.35,941.14,2022-12-17 13:00:00,39285.0,Santa Catarina
14.36,12.447,27.211,63.644,939.956,2022-12-17 14:00:00,39285.0,Santa Catarina
16.462,14.827,25.784,64.275,939.202,2022-12-17 15:00:00,39285.0,Santa Catarina
15.83,14.039,25.392,63.395,939.187,2022-12-17 16:00:00,39285.0,Santa Catarina
16.915,15.317,27.35,60.534,939.6,2022-12-17 17:00:00,39285.0,Santa Catarina
29.12,25.837,34.611,56.9,940.07,2022-12-17 18:00:00,39285.0,Santa Catarina
25.74,22.256,40.788,55.0,940.497,2022-12-17 19:00:00,39285.0,Santa Catarina
20.672,18.344,41.047,54.175,941.081,2022-12-17 20:00:00,39285.0,Santa Catarina
20.986,18.163,41.684,53.059,941.392,2022-12-17 21:00:00,39285.0,Santa Catarina
15.442,13.7,41.75,52.184,941.618,2022-12-17 22:00:00,39285.0,Santa Catarina
15.896,13.823,40.311,51.75,941.803,2022-12-17 23:00:00,39285.0,Santa Catarina
10.808,8.808,39.2,51.233,941.769,2022-12-18 00:00:00,39285.0,Santa Catarina
10.879,8.84,39.433,51.133,941.419,2022-12-18 01:00:00,39285.0,Santa Catarina
14.525,12.554,39.3,51.0,941.283,2022-12-18 02:00:00,39285.0,Santa Catarina
16.331,13.752,39.1,50.8,941.125,2022-12-18 03:00:00,39285.0,Santa Catarina
8.263,7.357,36.967,50.733,940.936,2022-12-18 04:00:00,39285.0,Santa Catarina
7.382,6.576,39.6,50.4,940.653,2022-12-18 05:00:00,39285.0,Santa Catarina
14.713,12.649,38.7,51.0,940.803,2022-12-18 06:00:00,39285.0,Santa Catarina
11.058,9.45,37.933,50.733,940.938,2022-12-18 07:00:00,39285.0,Santa Catarina
9.989,8.602,35.733,50.367,941.569,2022-12-18 08:00:00,39285.0,Santa Catarina
8.647,7.822,37.566,51.6,942.082,2022-12-18 09:00:00,39285.0,Santa Catarina
