date,PM2.5,RH,TOUT,PRS,pm2.5_atm,Dato Sinaica
2023-07-25 18:00:00,16.0,,36.13,715.1,6.140499999999999,16
2023-07-25 19:00:00,8.0,,35.77,715.0,16.141,8
2023-07-25 20:00:00,5.0,,34.89,715.3,12.132,5
2023-07-25 22:00:00,3.0,,32.17,716.5,12.111999999999998,3
2023-07-25 23:00:00,4.0,,30.15,717.2,9.595,4
2023-07-26 00:00:00,10.0,,29.59,717.2,7.667,10
2023-07-26 02:00:00,2.0,,27.77,716.5,7.732,2
2023-07-26 03:00:00,6.0,,26.89,716.2,6.97,6
2023-07-26 04:00:00,6.0,,26.39,716.3,7.5115,6
2023-07-26 05:00:00,12.0,,25.65,716.6,8.6545,12
2023-07-26 06:00:00,13.0,,25.22,716.9,9.7655,13
2023-07-26 07:00:00,14.0,,25.37,717.4,11.261,14
2023-07-26 08:00:00,25.0,,26.41,717.6,10.524,25
2023-07-26 09:00:00,23.0,,27.55,717.8,10.802499999999998,23
2023-07-26 10:00:00,26.0,,28.98,717.8,9.821,26
2023-07-26 11:00:00,17.0,,30.75,717.5,11.869,17
2023-07-26 12:00:00,23.0,,32.13,717.1,10.994,23
2023-07-26 13:00:00,34.0,,33.53,716.2,22.383000000000003,34
2023-07-26 14:00:00,39.0,,34.64,715.4,28.8095,39
2023-07-26 15:00:00,46.0,,36.1,714.4,22.8455,46
2023-07-26 16:00:00,58.0,,37.74,713.6,26.7615,58
2023-07-26 17:00:00,48.0,,37.9,713.0,20.3995,48
2023-07-26 18:00:00,35.0,,37.92,712.6,11.2745,35
2023-07-26 19:00:00,18.0,,36.99,712.6,17.060000000000002,18
2023-07-26 20:00:00,11.0,,35.61,712.8,29.432,11
2023-07-26 21:00:00,7.0,,33.94,713.4,17.518,7
2023-07-26 23:00:00,20.0,,30.39,715.0,16.773000000000003,20
2023-07-27 00:00:00,24.0,,29.2,715.3,17.313000000000002,24
2023-07-27 01:00:00,27.0,,28.11,715.3,18.357,27
2023-07-27 02:00:00,28.0,,26.96,715.1,18.642,28
2023-07-27 03:00:00,26.0,,26.07,714.9,19.6035,26
2023-07-27 04:00:00,21.0,,25.65,714.8,20.9065,21
2023-07-27 05:00:00,27.0,,25.27,714.8,23.6125,27
2023-07-27 06:00:00,33.0,,25.09,715.3,24.387,33
2023-07-27 07:00:00,35.0,,24.97,716.0,22.67,35
2023-07-27 08:00:00,37.0,,25.8,716.6,21.6355,37
2023-07-27 09:00:00,32.0,,26.8,717.2,24.701,32
2023-07-27 10:00:00,37.0,,28.22,717.4,28.137,37
2023-07-27 11:00:00,41.0,,29.52,717.3,33.832,41
2023-07-27 12:00:00,43.0,,31.14,716.7,31.162,43
2023-07-27 13:00:00,52.0,,32.97,715.9,40.0915,52
2023-07-27 14:00:00,58.0,,34.37,715.1,37.715,58
2023-07-27 15:00:00,61.0,,35.91,714.1,31.5335,61
2023-07-27 16:00:00,60.0,,37.49,713.1,19.2635,60
2023-07-27 17:00:00,47.0,,37.97,712.7,11.4565,47
2023-07-27 18:00:00,31.0,,37.91,712.5,15.289,31
2023-07-27 19:00:00,21.0,,37.36,712.6,13.9065,21
2023-07-27 20:00:00,11.0,,36.17,713.2,13.5395,11
2023-07-28 01:00:00,5.0,,27.82,716.0,5.932,5
2023-07-28 02:00:00,2.0,,27.15,715.9,5.1850000000000005,2
2023-07-28 03:00:00,8.0,,26.23,715.6,5.027,8
2023-07-28 04:00:00,12.0,,25.63,715.5,6.1545000000000005,12
2023-07-28 05:00:00,11.0,,25.28,715.7,8.271,11
2023-07-28 06:00:00,11.0,,24.93,716.2,9.8995,11
2023-07-28 07:00:00,17.0,,25.14,716.7,11.2545,17
2023-07-28 08:00:00,19.0,,25.87,717.2,8.568,19
2023-07-28 09:00:00,27.0,,27.11,717.5,8.129999999999999,27
2023-07-28 10:00:00,19.0,,28.11,717.6,9.319,19
2023-07-28 11:00:00,20.0,,30.79,717.4,13.9665,20
2023-07-28 12:00:00,21.0,,31.97,717.0,16.369999999999997,21
2023-07-28 13:00:00,30.0,,33.43,716.5,21.1365,30
2023-07-28 14:00:00,46.0,,35.43,715.7,27.347,46
2023-07-28 15:00:00,44.0,,36.27,714.9,13.4105,44
2023-07-28 16:00:00,28.0,,36.23,714.5,12.8905,28
2023-07-28 17:00:00,20.0,,36.07,714.5,10.6535,20
2023-07-28 18:00:00,17.0,,34.77,714.7,9.724,17
2023-07-28 22:00:00,13.0,,28.17,717.4,9.958,13
2023-07-28 23:00:00,16.0,,27.53,717.9,9.238499999999998,16
2023-07-29 00:00:00,9.0,,26.81,717.9,7.5105,9
2023-07-29 01:00:00,12.0,,26.25,717.3,6.926,12
2023-07-29 02:00:00,12.0,,25.71,717.0,7.7745,12
2023-07-29 03:00:00,8.0,,25.02,716.7,7.314999999999999,8
2023-07-29 04:00:00,8.0,,24.4,716.7,7.8835,8
2023-07-29 06:00:00,10.0,,23.6,717.7,7.327500000000001,10
2023-07-29 07:00:00,18.0,,23.97,718.4,8.7455,18
2023-07-29 08:00:00,23.0,,24.94,718.8,8.725,23
2023-07-29 09:00:00,25.0,,26.06,719.1,13.708,25
2023-07-29 10:00:00,20.0,,27.22,719.2,12.653,20
2023-07-29 11:00:00,28.0,,28.93,718.9,22.096,28
2023-07-29 12:00:00,23.0,,30.26,718.5,23.167,23
2023-07-29 13:00:00,24.0,,31.74,717.9,32.956500000000005,24
2023-07-29 14:00:00,39.0,,33.58,717.3,31.9895,39
2023-07-29 15:00:00,43.0,,34.72,716.6,24.611,43
2023-07-29 16:00:00,41.0,,35.52,715.8,19.7965,41
2023-07-29 17:00:00,24.0,,35.78,715.1,23.731,24
2023-07-29 18:00:00,17.0,,35.53,714.9,11.8945,17
2023-07-29 19:00:00,11.0,,35.31,715.0,9.7925,11
2023-07-29 20:00:00,4.0,,33.35,715.5,9.27,4
2023-07-29 22:00:00,3.0,,31.02,717.0,9.2835,3
2023-07-29 23:00:00,9.0,,29.6,717.5,9.2765,9
2023-07-30 00:00:00,16.0,,28.68,717.8,10.324000000000002,16
2023-07-30 01:00:00,17.0,,27.85,717.5,9.268,17
2023-07-30 02:00:00,17.0,,26.93,717.1,8.8775,17
2023-07-30 03:00:00,14.0,,26.3,717.1,9.5135,14
2023-07-30 04:00:00,17.0,,26.12,717.1,9.674,17
2023-07-30 05:00:00,12.0,,25.5,717.5,9.7975,12
2023-07-30 06:00:00,20.0,,25.0,717.7,10.6505,20
2023-07-30 07:00:00,13.0,,24.81,718.1,10.9905,13
2023-07-30 08:00:00,16.0,,25.51,718.8,10.5305,16
2023-07-30 09:00:00,25.0,,26.53,719.1,11.2025,25
2023-07-30 10:00:00,23.0,,28.14,719.2,18.989,23
2023-07-30 11:00:00,27.0,,30.32,719.1,30.8725,27
2023-07-30 12:00:00,31.0,,32.06,718.9,27.3795,31
2023-07-30 13:00:00,42.0,,33.73,718.0,37.7805,42
2023-07-30 14:00:00,51.0,,35.88,716.9,15.822,51
2023-07-30 15:00:00,44.0,,36.82,716.0,8.131,44
2023-07-30 16:00:00,28.0,,37.28,715.5,7.6105,28
2023-07-30 17:00:00,15.0,,36.82,715.1,7.2535,15
2023-07-30 18:00:00,3.0,,36.44,715.0,6.896,3
2023-07-31 00:00:00,7.0,,30.36,717.1,4.908,7
2023-07-31 02:00:00,3.0,,28.1,716.2,5.8845,3
2023-07-31 03:00:00,7.0,,27.53,716.1,6.362,7
2023-07-31 04:00:00,3.0,,27.33,716.2,6.3575,3
2023-07-31 05:00:00,8.0,,26.93,716.2,7.0075,8
2023-07-31 06:00:00,6.0,,26.65,716.4,7.528,6
2023-07-31 07:00:00,7.0,,26.86,717.0,7.235,7
2023-07-31 08:00:00,12.0,,27.28,717.8,7.088,12
2023-07-31 09:00:00,12.0,,28.79,718.2,6.7155000000000005,12
2023-07-31 10:00:00,16.0,,31.3,718.1,8.343,16
2023-07-31 11:00:00,26.0,,33.26,717.7,9.481,26
2023-07-31 12:00:00,35.0,,34.64,717.4,8.275500000000001,35
2023-07-31 13:00:00,35.0,,35.76,716.2,6.172499999999999,35
2023-07-31 14:00:00,30.0,,37.4,716.0,5.9545,30
2023-07-31 15:00:00,39.0,,38.0,715.1,5.6315,39
2023-07-31 16:00:00,21.0,,38.62,714.3,5.898,21
2023-07-31 17:00:00,19.0,,38.27,713.8,4.545999999999999,19
2023-07-31 18:00:00,9.0,,38.32,713.7,4.856,9
2023-07-31 19:00:00,4.0,,37.63,713.8,5.18,4
2023-08-01 02:00:00,7.0,,28.18,717.1,5.217499999999999,7
2023-08-01 03:00:00,9.0,,27.23,717.0,5.0565,9
2023-08-01 04:00:00,6.0,,26.64,716.9,6.1115,6
2023-08-01 05:00:00,6.0,,26.3,716.5,6.7355,6
2023-08-01 06:00:00,12.0,,25.98,716.5,7.5455,12
2023-08-01 07:00:00,12.0,,26.15,716.9,9.1465,12
2023-08-01 08:00:00,15.0,,27.73,717.4,9.209,15
2023-08-01 09:00:00,29.0,,29.22,717.6,7.563499999999999,29
2023-08-01 10:00:00,23.0,,30.76,717.4,8.7995,23
2023-08-01 11:00:00,21.0,,32.64,717.2,12.042000000000002,21
2023-08-01 12:00:00,33.0,,34.21,717.2,14.1785,33
2023-08-01 13:00:00,37.0,,35.74,716.7,18.501,37
2023-08-01 14:00:00,45.0,,36.96,715.9,13.6685,45
2023-08-01 15:00:00,39.0,,37.6,715.1,15.0315,39
2023-08-01 16:00:00,29.0,,38.02,714.6,7.968,29
2023-08-01 17:00:00,21.0,,38.15,714.1,10.509,21
2023-08-01 18:00:00,14.0,,38.21,713.5,6.3935,14
2023-08-01 19:00:00,2.0,,37.58,713.4,5.644500000000001,2
2023-08-02 03:00:00,9.0,,27.32,716.4,5.5915,9
2023-08-02 04:00:00,6.0,,26.78,716.1,5.7265,6
2023-08-02 05:00:00,7.0,,26.24,716.1,7.964499999999999,7
2023-08-02 06:00:00,5.0,,26.01,716.4,8.602,5
2023-08-02 07:00:00,11.0,,25.91,716.9,9.222,11
2023-08-02 08:00:00,7.0,,25.99,717.4,10.861,7
2023-08-02 09:00:00,13.0,,26.82,717.7,15.0065,13
2023-08-02 10:00:00,18.0,,29.61,717.6,15.022,18
2023-08-02 11:00:00,22.0,,31.31,717.4,23.568,22
2023-08-02 12:00:00,33.0,,32.95,717.0,17.661,33
2023-08-02 13:00:00,40.0,,34.5,716.3,21.04,40
2023-08-02 14:00:00,38.0,,35.16,715.6,24.925,38
2023-08-02 15:00:00,41.0,,36.69,714.8,11.749,41
2023-08-02 16:00:00,36.0,,37.35,714.1,8.3325,36
2023-08-02 17:00:00,23.0,,37.64,713.7,8.172,23
2023-08-02 18:00:00,16.0,,37.6,713.2,6.5255,16
2023-08-02 19:00:00,5.0,,37.02,713.3,6.0535,5
2023-08-03 00:00:00,3.0,,29.57,716.0,4.742,3
2023-08-03 01:00:00,8.0,,28.78,715.8,4.5120000000000005,8
2023-08-03 02:00:00,7.0,,28.09,715.4,5.5865,7
2023-08-03 03:00:00,8.0,,27.26,715.1,5.573499999999999,8
2023-08-03 04:00:00,5.0,,26.59,715.2,5.9865,5
2023-08-03 05:00:00,3.0,,26.07,715.2,6.4975,3
2023-08-03 06:00:00,5.0,,25.65,715.2,7.813499999999999,5
2023-08-03 07:00:00,3.0,,25.75,715.4,7.1225000000000005,3
2023-08-03 08:00:00,14.0,,26.44,716.0,10.983,14
2023-08-03 09:00:00,17.0,,27.98,716.1,15.918,17
2023-08-03 10:00:00,26.0,,30.03,716.3,22.725,26
2023-08-03 11:00:00,25.0,,31.42,716.3,18.905,25
2023-08-03 12:00:00,20.0,,32.44,715.8,15.15,20
2023-08-03 13:00:00,20.0,,34.17,715.1,14.5305,20
2023-08-03 14:00:00,26.0,,35.01,714.2,25.4255,26
2023-08-03 15:00:00,28.0,,36.23,713.5,22.1365,28
2023-08-03 16:00:00,32.0,,37.23,712.6,16.2255,32
2023-08-03 17:00:00,33.0,,38.19,712.2,30.942,33
2023-08-03 18:00:00,20.0,,38.61,711.8,14.952,20
2023-08-03 19:00:00,12.0,,38.39,711.3,9.751,12
2023-08-04 00:00:00,2.0,,29.83,714.0,14.244,2
2023-08-04 02:00:00,8.0,,27.75,713.5,16.5815,8
2023-08-04 03:00:00,6.0,,27.43,713.4,17.9055,6
2023-08-04 04:00:00,11.0,,26.77,713.4,17.6115,11
2023-08-04 05:00:00,15.0,,26.08,713.6,18.519,15
2023-08-04 06:00:00,12.0,,25.73,713.6,16.521,12
2023-08-04 07:00:00,14.0,,25.61,713.8,16.018,14
2023-08-04 08:00:00,19.0,,26.83,714.0,15.6125,19
2023-08-04 09:00:00,21.0,,28.15,714.3,17.8705,21
2023-08-04 10:00:00,23.0,,30.07,714.4,19.267,23
2023-08-04 11:00:00,37.0,,31.61,714.2,26.2545,37
2023-08-04 12:00:00,44.0,,33.18,713.8,35.9615,44
2023-08-04 13:00:00,48.0,,35.16,713.2,22.6725,48
2023-08-04 14:00:00,43.0,,36.85,712.6,21.444,43
2023-08-04 15:00:00,48.0,,37.74,711.8,35.7315,48
2023-08-04 16:00:00,32.0,,38.38,711.2,28.922,32
2023-08-04 17:00:00,34.0,,39.63,710.6,17.961,34
2023-08-04 18:00:00,21.0,,39.22,710.4,17.459000000000003,21
2023-08-04 19:00:00,7.0,,38.24,710.4,12.7675,7
2023-08-04 23:00:00,4.0,,31.68,713.3,18.2445,4
2023-08-05 00:00:00,4.0,,30.11,713.7,19.2935,4
2023-08-05 01:00:00,17.0,,29.33,713.5,23.458,17
2023-08-05 02:00:00,19.0,,28.12,713.3,24.3105,19
2023-08-05 03:00:00,12.0,,27.38,713.2,24.6195,12
2023-08-05 04:00:00,17.0,,26.77,713.1,23.9475,17
2023-08-05 05:00:00,16.0,,25.84,713.2,24.8145,16
2023-08-05 06:00:00,17.0,,25.5,713.5,23.5905,17
2023-08-05 07:00:00,20.0,,25.12,713.9,22.026,20
2023-08-05 08:00:00,25.0,,25.86,714.3,22.102,25
2023-08-05 09:00:00,21.0,,27.47,714.6,22.387,21
2023-08-05 10:00:00,29.0,,29.26,714.9,22.9055,29
2023-08-05 11:00:00,29.0,,30.82,715.1,27.044,29
2023-08-05 12:00:00,35.0,,32.34,714.7,37.187,35
2023-08-05 13:00:00,56.0,,34.63,713.9,38.9575,56
2023-08-05 14:00:00,55.0,,35.78,713.1,60.310500000000005,55
2023-08-05 15:00:00,62.0,,37.37,712.3,52.8115,62
2023-08-05 16:00:00,56.0,,38.92,711.6,24.9795,56
2023-08-05 17:00:00,43.0,,39.75,711.3,22.001,43
2023-08-05 18:00:00,25.0,,39.87,711.2,11.9625,25
2023-08-05 19:00:00,8.0,,39.46,711.5,6.129,8
2023-08-06 00:00:00,8.0,,29.56,714.8,17.195,8
2023-08-06 01:00:00,8.0,,28.66,714.4,16.2655,8
2023-08-06 02:00:00,11.0,,27.75,714.2,14.6945,11
2023-08-06 03:00:00,15.0,,27.36,714.1,15.105,15
2023-08-06 04:00:00,17.0,,26.94,714.0,14.656,17
2023-08-06 05:00:00,7.0,,26.56,714.2,13.427,7
2023-08-06 06:00:00,11.0,,26.22,714.3,13.4375,11
2023-08-06 07:00:00,12.0,,26.14,714.8,13.379,12
2023-08-06 08:00:00,22.0,,27.19,715.1,12.467,22
2023-08-06 09:00:00,14.0,,28.71,714.9,12.0775,14
2023-08-06 10:00:00,15.0,,30.34,714.9,13.0965,15
2023-08-06 11:00:00,25.0,,32.0,714.7,18.5925,25
2023-08-06 12:00:00,38.0,,33.62,714.6,17.7965,38
2023-08-06 13:00:00,39.0,,35.66,714.5,17.9235,39
2023-08-06 15:00:00,44.0,,38.42,712.8,33.5865,44
2023-08-06 16:00:00,33.0,,39.36,712.0,19.831,33
2023-08-06 17:00:00,29.0,,40.13,711.6,16.0235,29
2023-08-06 18:00:00,13.0,,40.31,711.3,5.917,13
2023-08-06 19:00:00,8.0,,40.02,711.4,4.767,8
2023-08-07 00:00:00,4.0,,29.58,714.6,18.2155,4
2023-08-07 01:00:00,6.0,,28.73,714.6,17.664499999999997,6
2023-08-07 02:00:00,11.0,,28.15,714.6,17.810499999999998,11
2023-08-07 03:00:00,22.0,,27.61,714.5,18.457500000000003,22
2023-08-07 04:00:00,23.0,,26.98,714.6,18.7815,23
2023-08-07 05:00:00,20.0,,26.38,714.8,19.524,20
2023-08-07 06:00:00,18.0,,25.89,715.1,20.3025,18
2023-08-07 07:00:00,16.0,,25.52,715.5,21.282,16
2023-08-07 08:00:00,19.0,,26.14,715.8,24.4915,19
2023-08-07 09:00:00,17.0,,27.56,716.0,25.1005,17
2023-08-07 10:00:00,21.0,,29.24,716.1,24.006,21
2023-08-07 11:00:00,32.0,,31.06,716.1,25.52,32
2023-08-07 12:00:00,39.0,,32.61,715.5,25.5945,39
2023-08-07 13:00:00,47.0,,34.65,714.7,25.044,47
2023-08-07 14:00:00,55.0,,36.95,713.9,23.8875,55
2023-08-07 15:00:00,49.0,,37.64,713.2,21.3335,49
2023-08-07 16:00:00,30.0,,38.73,712.4,18.692500000000003,30
2023-08-07 17:00:00,35.0,,40.15,712.0,13.0145,35
2023-08-07 18:00:00,27.0,,40.23,711.8,11.17,27
2023-08-07 19:00:00,17.0,,39.71,711.7,9.714,17
2023-08-07 20:00:00,4.0,,38.06,711.8,13.945,4
2023-08-08 01:00:00,2.0,,29.29,713.8,19.042,2
2023-08-08 02:00:00,16.0,,28.38,714.0,18.419,16
2023-08-08 03:00:00,7.0,,27.53,714.0,21.064,7
2023-08-08 04:00:00,10.0,,26.98,714.2,19.8425,10
2023-08-08 05:00:00,6.0,,26.32,714.6,20.2355,6
2023-08-08 06:00:00,10.0,,25.88,715.0,21.5935,10
2023-08-08 07:00:00,15.0,,25.54,715.5,21.3605,15
2023-08-08 08:00:00,15.0,,26.18,715.6,24.5115,15
2023-08-08 09:00:00,18.0,,27.54,715.8,25.2075,18
2023-08-08 10:00:00,22.0,,29.42,715.9,26.4315,22
2023-08-08 11:00:00,32.0,,31.11,715.9,31.149,32
2023-08-08 12:00:00,46.0,,32.77,715.3,34.2845,46
2023-08-08 13:00:00,46.0,,34.58,714.5,31.4455,46
2023-08-08 14:00:00,44.0,,36.31,713.7,28.213500000000003,44
2023-08-08 15:00:00,50.0,,37.79,712.7,20.5345,50
2023-08-08 16:00:00,40.0,,38.7,711.6,20.618,40
2023-08-08 17:00:00,24.0,,39.04,710.9,23.515500000000003,24
2023-08-08 18:00:00,22.0,,39.15,710.4,15.617,22
2023-08-08 19:00:00,10.0,,39.01,710.1,13.171,10
2023-08-09 01:00:00,8.0,,29.91,712.6,19.2945,8
2023-08-09 02:00:00,4.0,,28.47,700.6,19.7875,4
2023-08-09 03:00:00,12.0,,28.15,712.3,17.4975,12
2023-08-09 04:00:00,9.0,,27.31,712.2,20.59,9
2023-08-09 06:00:00,4.0,,26.11,712.2,31.1685,4
2023-08-09 07:00:00,15.0,,26.08,712.5,34.179500000000004,15
2023-08-09 08:00:00,22.0,,26.53,712.7,33.2265,22
2023-08-09 09:00:00,24.0,,27.65,712.7,33.811499999999995,24
2023-08-09 10:00:00,22.0,,29.23,712.5,34.25,22
2023-08-09 11:00:00,43.0,,30.91,712.4,35.8545,43
2023-08-09 12:00:00,52.0,,33.38,711.9,32.536,52
2023-08-09 13:00:00,93.0,,36.0,711.2,32.058499999999995,93
2023-08-09 14:00:00,89.0,,37.53,710.4,31.8805,89
2023-08-09 16:00:00,48.0,,38.79,709.0,33.398,48
2023-08-09 20:00:00,50.0,,37.87,707.8,32.801500000000004,50
2023-08-09 21:00:00,9.0,,34.83,708.8,24.343,9
2023-08-10 00:00:00,2.0,48.0,30.83,710.3,17.6785,2
2023-08-10 01:00:00,26.0,49.0,30.04,710.1,15.643,26
2023-08-10 02:00:00,6.0,52.0,29.02,709.8,15.2325,6
2023-08-10 04:00:00,6.0,57.0,27.62,709.6,16.0075,6
2023-08-10 05:00:00,11.0,61.0,26.84,709.7,17.8095,11
2023-08-10 06:00:00,12.0,64.0,26.25,710.2,19.8535,12
2023-08-10 07:00:00,14.0,67.0,25.88,711.0,21.7805,14
2023-08-10 08:00:00,16.0,63.0,27.01,711.4,24.105,16
2023-08-10 09:00:00,25.0,57.0,28.79,711.3,20.656,25
2023-08-10 10:00:00,30.0,51.0,30.59,711.2,21.848,30
2023-08-10 11:00:00,51.0,45.0,32.61,711.0,26.358,51
2023-08-10 12:00:00,45.0,40.0,34.11,710.6,28.148,45
2023-08-10 13:00:00,47.0,35.0,36.08,710.3,30.8115,47
2023-08-10 14:00:00,45.0,30.0,37.69,709.6,31.6525,45
2023-08-10 15:00:00,43.0,24.0,39.48,708.7,21.454,43
2023-08-10 16:00:00,39.0,20.0,40.52,707.9,30.231,39
2023-08-10 17:00:00,29.0,17.0,40.95,707.5,19.8425,29
2023-08-10 18:00:00,28.0,19.0,39.91,707.3,19.446,28
2023-08-10 19:00:00,19.0,19.0,39.23,707.4,18.4915,19
2023-08-10 20:00:00,9.0,21.0,38.3,707.7,21.334,9
2023-08-11 00:00:00,3.0,60.0,30.2,710.9,29.5215,3
2023-08-11 02:00:00,5.0,63.0,29.14,710.8,33.176500000000004,5
2023-08-11 03:00:00,11.0,65.0,28.49,710.7,36.2845,11
2023-08-11 04:00:00,22.0,67.0,28.0,710.7,38.926,22
2023-08-11 05:00:00,17.0,68.0,27.57,711.0,41.783,17
2023-08-11 06:00:00,22.0,69.0,27.19,711.4,43.4285,22
2023-08-11 07:00:00,31.0,69.0,27.13,711.9,43.3325,31
2023-08-11 08:00:00,29.0,68.0,27.4,712.4,43.923,29
2023-08-11 09:00:00,31.0,67.0,27.85,712.7,44.98,31
2023-08-11 10:00:00,33.0,63.0,29.0,712.9,45.7085,33
2023-08-11 11:00:00,41.0,56.0,30.94,712.8,47.685,41
2023-08-11 12:00:00,70.0,48.0,33.12,712.4,42.3365,70
2023-08-11 13:00:00,61.0,40.0,35.08,711.6,47.058,61
2023-08-11 14:00:00,54.0,34.0,37.22,710.7,38.467,54
2023-08-11 15:00:00,58.0,26.0,39.01,709.8,41.7635,58
2023-08-11 16:00:00,46.0,24.0,39.64,709.1,34.581500000000005,46
2023-08-11 17:00:00,34.0,23.0,39.88,708.8,31.539,34
2023-08-11 18:00:00,33.0,21.0,39.93,708.6,30.8315,33
2023-08-11 19:00:00,22.0,22.0,38.88,708.6,25.5895,22
2023-08-11 20:00:00,8.0,30.0,37.27,709.1,24.506,8
2023-08-12 00:00:00,4.0,62.0,29.77,712.9,30.989,4
2023-08-12 01:00:00,2.0,64.0,29.17,712.8,34.145,2
2023-08-12 02:00:00,8.0,67.0,28.33,712.5,36.447,8
2023-08-12 03:00:00,11.0,67.0,28.16,712.5,38.614,11
2023-08-12 04:00:00,15.0,68.0,28.06,712.7,39.174,15
2023-08-12 05:00:00,20.0,67.0,27.91,712.9,41.85850000000001,20
2023-08-12 06:00:00,24.0,68.0,27.8,713.1,43.9215,24
2023-08-12 07:00:00,30.0,68.0,27.77,713.8,45.1705,30
2023-08-12 08:00:00,32.0,68.0,27.98,714.0,46.224,32
2023-08-12 12:00:00,61.0,43.0,34.47,713.6,41.688,61
2023-08-12 13:00:00,54.0,36.0,36.05,713.0,38.1045,54
2023-08-12 14:00:00,50.0,30.0,37.56,712.2,34.5355,50
2023-08-12 15:00:00,49.0,26.0,38.77,711.2,34.3535,49
2023-08-12 16:00:00,36.0,25.0,39.17,710.5,35.591,36
2023-08-12 17:00:00,36.0,23.0,39.31,709.6,33.1265,36
2023-08-12 18:00:00,27.0,20.0,39.63,709.2,35.5035,27
2023-08-12 19:00:00,18.0,19.0,39.02,709.2,25.5075,18
2023-08-12 20:00:00,9.0,28.0,37.26,709.9,21.351,9
2023-08-13 03:00:00,5.0,52.0,28.23,713.6,10.328,5
2023-08-13 04:00:00,7.0,54.0,27.55,713.7,13.6335,7
2023-08-13 05:00:00,8.0,57.0,26.93,713.9,16.0885,8
2023-08-13 06:00:00,11.0,65.0,25.81,714.0,18.4375,11
2023-08-13 07:00:00,10.0,68.0,25.54,714.4,19.623,10
2023-08-13 08:00:00,17.0,63.0,26.64,714.5,17.572499999999998,17
2023-08-13 09:00:00,18.0,59.0,27.7,714.8,17.779,18
2023-08-13 10:00:00,20.0,53.0,29.43,714.5,22.382,20
2023-08-13 11:00:00,33.0,48.0,31.01,714.5,35.025000000000006,33
2023-08-13 12:00:00,46.0,42.0,32.75,714.2,31.3725,46
2023-08-13 13:00:00,51.0,36.0,35.02,713.7,31.448500000000003,51
2023-08-13 14:00:00,53.0,27.0,36.81,712.7,30.0525,53
2023-08-13 15:00:00,44.0,19.0,38.31,711.8,34.856,44
2023-08-13 16:00:00,42.0,13.0,39.58,710.9,11.1115,42
2023-08-13 17:00:00,21.0,13.0,39.52,710.1,12.4675,21
2023-08-13 18:00:00,2.0,15.0,38.84,710.0,8.122499999999999,2
2023-08-13 19:00:00,3.0,18.0,38.06,710.3,8.4145,3
2023-08-14 03:00:00,4.0,62.0,27.53,713.5,10.607,4
2023-08-14 04:00:00,11.0,66.0,26.95,713.4,14.406,11
2023-08-14 05:00:00,13.0,68.0,26.51,713.7,14.4325,13
2023-08-14 06:00:00,8.0,69.0,26.28,714.1,14.7,8
2023-08-14 07:00:00,11.0,68.0,26.44,714.6,17.8365,11
2023-08-14 08:00:00,15.0,65.0,27.14,715.4,17.727,15
2023-08-14 09:00:00,12.0,61.0,28.31,715.8,15.642499999999998,12
2023-08-14 10:00:00,22.0,57.0,29.25,716.1,17.941499999999998,22
2023-08-14 11:00:00,33.0,50.0,31.2,716.3,18.676,33
2023-08-14 13:00:00,35.0,39.0,33.96,715.6,17.9045,35
2023-08-14 14:00:00,36.0,34.0,35.59,714.8,11.373,36
2023-08-14 15:00:00,31.0,29.0,37.05,714.0,9.1385,31
2023-08-14 16:00:00,28.0,26.0,37.7,713.0,8.2425,28
2023-08-14 17:00:00,24.0,23.0,38.2,712.5,7.227,24
2023-08-14 18:00:00,16.0,23.0,37.54,712.3,8.331,16
2023-08-14 20:00:00,3.0,29.0,35.51,713.6,11.4635,3
2023-08-14 21:00:00,2.0,32.0,33.79,714.7,10.6455,2
2023-08-15 01:00:00,6.0,57.0,28.91,716.4,12.3205,6
2023-08-15 02:00:00,7.0,61.0,28.25,716.2,13.2245,7
2023-08-15 03:00:00,2.0,66.0,27.48,716.3,13.229,2
2023-08-15 04:00:00,5.0,70.0,26.64,716.3,13.106000000000002,5
2023-08-15 05:00:00,8.0,74.0,25.93,716.5,12.8255,8
2023-08-15 06:00:00,9.0,73.0,26.0,716.8,14.0185,9
2023-08-15 07:00:00,10.0,74.0,25.8,717.2,15.217,10
2023-08-15 08:00:00,14.0,72.0,26.28,717.7,13.322500000000002,14
2023-08-15 09:00:00,17.0,66.0,27.46,718.1,15.464,17
2023-08-15 10:00:00,17.0,58.0,29.51,718.4,19.695500000000003,17
2023-08-15 11:00:00,40.0,51.0,31.0,718.3,24.383,40
2023-08-15 12:00:00,47.0,42.0,33.34,717.9,16.2495,47
2023-08-15 13:00:00,43.0,36.0,34.6,717.1,16.185,43
2023-08-15 14:00:00,33.0,29.0,35.93,716.2,14.5155,33
2023-08-15 15:00:00,34.0,27.0,36.67,715.6,8.6435,34
2023-08-15 16:00:00,9.0,25.0,36.88,714.6,10.78,9
2023-08-15 17:00:00,17.0,23.0,37.24,714.1,8.462,17
2023-08-15 18:00:00,13.0,20.0,37.29,714.1,6.9895,13
2023-08-15 19:00:00,11.0,21.0,36.32,714.4,10.043,11
2023-08-15 20:00:00,2.0,27.0,34.56,714.8,26.238,2
2023-08-15 21:00:00,6.0,31.0,33.81,715.4,13.6195,6
2023-08-15 22:00:00,2.0,38.0,32.04,716.0,10.215,2
2023-08-15 23:00:00,5.0,42.0,30.83,716.4,10.187,5
