date,PM2.5,RH,TOUT,PRS,pm2.5_atm,Dato Sinaica
2023-07-15 20:00:00,11.0,25.0,34.85,713.0,10.47,8.0
2023-07-15 21:00:00,8.0,24.0,34.07,713.1,9.573,7.0
2023-07-15 22:00:00,7.0,27.0,33.0,713.3,11.3225,11.0
2023-07-15 23:00:00,11.0,33.0,31.54,713.5,11.9275,8.0
2023-07-16 00:00:00,8.0,39.0,30.46,713.6,14.825500000000002,15.0
2023-07-16 01:00:00,15.0,42.0,29.63,713.6,13.62,14.0
2023-07-16 02:00:00,14.0,52.0,28.27,713.6,14.579,7.0
2023-07-16 03:00:00,7.0,58.0,27.19,713.5,16.5785,15.0
2023-07-16 04:00:00,15.0,64.0,25.7,713.7,18.398,21.0
2023-07-16 05:00:00,21.0,68.0,24.8,713.8,19.066,18.0
2023-07-16 06:00:00,18.0,69.0,24.38,714.0,19.9555,23.0
2023-07-16 07:00:00,23.0,69.0,24.32,714.2,21.2165,25.0
2023-07-16 08:00:00,25.0,65.0,25.46,714.4,18.937,28.0
2023-07-16 09:00:00,28.0,59.0,27.29,714.5,21.2105,36.0
2023-07-16 10:00:00,36.0,55.0,28.47,714.6,22.008,39.0
2023-07-16 11:00:00,39.0,49.0,30.0,714.5,22.4065,38.0
2023-07-16 12:00:00,38.0,46.0,30.74,714.3,25.4085,31.0
2023-07-16 13:00:00,31.0,43.0,31.68,714.2,21.6255,29.0
2023-07-16 14:00:00,29.0,33.0,33.67,714.0,13.811,32.0
2023-07-16 15:00:00,32.0,28.0,35.05,713.7,12.0385,23.0
2023-07-16 16:00:00,23.0,23.0,36.11,713.4,12.0965,24.0
2023-07-16 17:00:00,24.0,14.0,36.95,713.2,10.4975,25.0
2023-07-16 18:00:00,25.0,11.0,37.27,713.2,7.431,14.0
2023-07-16 19:00:00,14.0,10.0,36.37,713.3,6.7175,6.0
2023-07-16 20:00:00,6.0,13.0,34.95,713.4,7.066,4.0
2023-07-16 21:00:00,4.0,17.0,33.74,713.6,7.625,5.0
2023-07-16 22:00:00,5.0,33.0,31.7,713.9,11.838,10.0
2023-07-16 23:00:00,10.0,43.0,29.96,714.1,14.422,16.0
2023-07-17 00:00:00,16.0,50.0,28.39,714.3,14.8895,15.0
2023-07-17 01:00:00,15.0,55.0,27.37,714.3,16.0655,11.0
2023-07-17 02:00:00,11.0,59.0,26.6,714.3,16.936500000000002,13.0
2023-07-17 03:00:00,13.0,65.0,25.55,714.1,17.2945,15.0
2023-07-17 04:00:00,15.0,69.0,24.8,714.0,17.2425,15.0
2023-07-17 05:00:00,15.0,73.0,24.13,714.1,18.7445,20.0
2023-07-17 06:00:00,20.0,74.0,23.87,714.3,22.8265,22.0
2023-07-17 07:00:00,22.0,75.0,23.86,714.5,22.908,21.0
2023-07-17 08:00:00,21.0,71.0,25.47,714.6,23.0875,25.0
2023-07-17 09:00:00,25.0,60.0,28.25,714.6,25.419,42.0
2023-07-17 10:00:00,42.0,55.0,29.21,714.6,26.5,35.0
2023-07-17 11:00:00,35.0,52.0,29.62,714.6,31.0295,32.0
2023-07-17 12:00:00,32.0,49.0,30.43,714.5,30.755000000000003,28.0
2023-07-17 13:00:00,28.0,44.0,31.51,714.3,21.1555,25.0
2023-07-17 14:00:00,25.0,36.0,33.09,714.1,12.3525,20.0
2023-07-17 15:00:00,20.0,31.0,34.19,713.9,10.7655,20.0
2023-07-17 16:00:00,20.0,29.0,35.43,713.7,10.283,22.0
2023-07-17 17:00:00,22.0,26.0,36.04,713.5,6.968999999999999,10.0
2023-07-17 18:00:00,10.0,24.0,36.38,713.5,5.7315000000000005,11.0
2023-07-17 19:00:00,11.0,21.0,36.17,713.5,4.605,9.0
2023-07-17 20:00:00,9.0,24.0,34.57,713.7,5.9415,10.0
2023-07-17 21:00:00,10.0,24.0,33.38,713.8,6.583500000000001,7.0
2023-07-17 22:00:00,7.0,32.0,32.64,714.0,9.6965,12.0
2023-07-17 23:00:00,12.0,44.0,31.02,714.2,13.47,14.0
2023-07-18 00:00:00,14.0,52.0,29.68,714.3,17.287,16.0
2023-07-18 01:00:00,16.0,55.0,28.6,714.4,14.6355,15.0
2023-07-18 02:00:00,15.0,58.0,27.81,714.3,15.693,16.0
2023-07-18 03:00:00,16.0,62.0,26.77,714.2,16.5935,18.0
2023-07-18 04:00:00,18.0,66.0,25.8,714.1,16.823999999999998,20.0
2023-07-18 05:00:00,20.0,69.0,25.14,714.3,15.813,19.0
2023-07-18 06:00:00,19.0,70.0,24.74,714.4,15.433,15.0
2023-07-18 07:00:00,15.0,70.0,24.87,714.5,14.9705,18.0
2023-07-18 08:00:00,18.0,65.0,26.72,714.7,16.086,32.0
2023-07-18 09:00:00,32.0,59.0,28.34,714.8,17.3155,34.0
2023-07-18 10:00:00,34.0,51.0,30.62,714.7,17.063499999999998,36.0
2023-07-18 11:00:00,36.0,49.0,30.28,714.7,20.492,28.0
2023-07-18 12:00:00,28.0,44.0,31.09,714.5,21.4945,34.0
2023-07-18 13:00:00,34.0,40.0,32.4,714.3,19.7755,31.0
2023-07-18 14:00:00,31.0,32.0,33.73,714.1,12.2875,23.0
2023-07-18 15:00:00,23.0,24.0,35.0,714.0,7.909000000000001,20.0
2023-07-18 16:00:00,20.0,25.0,35.79,713.8,8.6615,21.0
2023-07-18 17:00:00,21.0,21.0,36.61,713.7,7.102499999999999,22.0
2023-07-18 18:00:00,22.0,19.0,36.77,713.5,6.439,8.0
2023-07-18 19:00:00,8.0,18.0,36.21,713.5,6.29,8.0
2023-07-18 20:00:00,8.0,20.0,34.85,713.7,6.2695,3.0
2023-07-18 21:00:00,3.0,22.0,33.69,713.8,6.508,6.0
2023-07-18 22:00:00,6.0,30.0,32.43,714.0,9.3285,8.0
2023-07-18 23:00:00,8.0,37.0,30.97,714.1,12.6445,15.0
2023-07-19 00:00:00,15.0,40.0,30.06,714.2,13.706,17.0
2023-07-19 01:00:00,17.0,44.0,29.14,714.3,14.3785,29.0
2023-07-19 02:00:00,29.0,50.0,27.7,714.3,15.814,17.0
2023-07-19 03:00:00,17.0,55.0,26.65,714.2,17.143,19.0
2023-07-19 04:00:00,19.0,59.0,25.86,714.2,19.273,21.0
2023-07-19 05:00:00,21.0,62.0,25.37,714.3,19.4525,22.0
2023-07-19 06:00:00,22.0,66.0,24.56,714.4,20.173,23.0
2023-07-19 07:00:00,23.0,68.0,24.6,714.6,20.948,27.0
2023-07-19 08:00:00,27.0,64.0,26.1,714.8,22.339,37.0
2023-07-19 09:00:00,37.0,55.0,28.7,714.8,23.856,42.0
2023-07-19 10:00:00,42.0,51.0,30.07,714.8,24.112,44.0
2023-07-19 11:00:00,44.0,50.0,30.23,714.6,27.683,35.0
2023-07-19 12:00:00,35.0,45.0,31.35,714.5,29.997,37.0
2023-07-19 13:00:00,37.0,41.0,32.23,714.5,29.2305,36.0
2023-07-19 14:00:00,36.0,37.0,33.71,714.2,23.0855,33.0
2023-07-19 15:00:00,33.0,30.0,35.04,714.0,14.5155,27.0
2023-07-19 16:00:00,27.0,29.0,35.81,713.7,13.294,22.0
2023-07-19 17:00:00,22.0,24.0,36.79,713.7,8.687,17.0
2023-07-19 18:00:00,17.0,20.0,36.46,713.6,6.9775,6.0
2023-07-19 19:00:00,6.0,21.0,35.43,713.7,6.841,4.0
2023-07-19 20:00:00,4.0,25.0,34.47,713.8,8.276,3.0
2023-07-19 21:00:00,3.0,32.0,33.17,714.0,10.6235,4.0
2023-07-19 22:00:00,4.0,43.0,31.29,714.1,13.502,10.0
2023-07-19 23:00:00,10.0,46.0,30.43,714.3,17.2125,11.0
2023-07-20 00:00:00,11.0,51.0,29.44,714.3,17.408,13.0
2023-07-20 01:00:00,13.0,55.0,28.43,714.3,16.053,21.0
2023-07-20 02:00:00,21.0,58.0,27.62,714.2,15.497,8.0
2023-07-20 03:00:00,8.0,61.0,26.77,714.1,15.8805,12.0
2023-07-20 04:00:00,12.0,63.0,26.07,714.1,15.408,15.0
2023-07-20 05:00:00,15.0,67.0,25.16,714.1,16.6355,12.0
2023-07-20 06:00:00,12.0,70.0,24.4,714.2,14.8215,14.0
2023-07-20 07:00:00,14.0,70.0,24.21,714.4,16.153,14.0
2023-07-20 08:00:00,14.0,69.0,24.72,714.5,17.092,16.0
2023-07-20 09:00:00,16.0,61.0,27.52,714.6,20.5725,35.0
2023-07-20 10:00:00,35.0,54.0,29.03,714.6,20.943,27.0
2023-07-20 11:00:00,27.0,52.0,29.46,714.6,27.52,29.0
2023-07-20 12:00:00,29.0,49.0,30.2,714.5,30.266,31.0
2023-07-20 13:00:00,31.0,45.0,31.5,714.4,28.1355,31.0
2023-07-20 14:00:00,31.0,40.0,33.1,714.1,21.1505,28.0
2023-07-20 15:00:00,28.0,34.0,34.26,713.9,14.333,23.0
2023-07-20 16:00:00,23.0,30.0,35.39,713.6,12.061,20.0
2023-07-20 17:00:00,20.0,27.0,36.25,713.5,10.2705,18.0
2023-07-20 18:00:00,18.0,20.0,36.81,713.3,7.8905,16.0
2023-07-20 19:00:00,16.0,18.0,36.24,713.4,6.9765,10.0
2023-07-20 20:00:00,10.0,18.0,34.86,713.5,6.7385,6.0
2023-07-20 21:00:00,6.0,24.0,33.67,713.7,7.805,3.0
2023-07-20 22:00:00,3.0,40.0,31.31,713.8,9.875,2.0
2023-07-20 23:00:00,2.0,44.0,29.88,714.0,10.2735,6.0
2023-07-21 00:00:00,6.0,49.0,28.66,714.0,11.274,12.0
2023-07-21 02:00:00,,58.0,26.25,713.9,12.3315,6.0
2023-07-21 03:00:00,6.0,62.0,25.24,713.8,13.543,11.0
2023-07-21 04:00:00,11.0,65.0,24.43,713.9,13.2055,8.0
2023-07-21 05:00:00,8.0,67.0,24.03,713.8,13.262,11.0
2023-07-21 06:00:00,11.0,67.0,23.86,713.8,13.8035,13.0
2023-07-21 07:00:00,13.0,67.0,24.06,714.0,16.180500000000002,18.0
2023-07-21 08:00:00,18.0,62.0,26.03,714.1,16.189,30.0
2023-07-21 09:00:00,30.0,55.0,28.19,714.2,20.009,42.0
2023-07-21 10:00:00,42.0,50.0,29.45,714.1,19.607,55.0
2023-07-21 11:00:00,55.0,47.0,30.12,714.1,21.683,28.0
2023-07-21 12:00:00,28.0,45.0,30.85,714.1,26.905,23.0
2023-07-21 13:00:00,23.0,41.0,32.02,713.8,22.6205,28.0
2023-07-21 14:00:00,28.0,36.0,33.56,713.5,19.5335,28.0
2023-07-21 15:00:00,28.0,31.0,34.57,713.2,13.1255,22.0
2023-07-21 16:00:00,22.0,30.0,34.93,713.1,12.0605,16.0
2023-07-21 17:00:00,16.0,28.0,35.52,713.0,11.822,19.0
2023-07-21 18:00:00,19.0,25.0,35.92,712.7,10.153,11.0
2023-07-21 19:00:00,11.0,23.0,35.75,712.7,6.1985,5.0
2023-07-21 21:00:00,,31.0,33.05,713.1,7.66,2.0
2023-07-21 23:00:00,,53.0,29.56,713.7,10.979,3.0
2023-07-22 00:00:00,3.0,56.0,28.49,713.8,10.8985,4.0
2023-07-22 01:00:00,4.0,59.0,27.61,713.8,11.273,5.0
2023-07-22 03:00:00,,65.0,26.33,713.7,13.2135,8.0
2023-07-22 04:00:00,8.0,68.0,25.6,713.6,15.979,9.0
2023-07-22 05:00:00,9.0,72.0,25.02,713.7,18.2865,9.0
2023-07-22 06:00:00,9.0,73.0,24.77,713.7,19.7145,15.0
2023-07-22 07:00:00,15.0,73.0,24.84,713.9,19.948500000000003,14.0
2023-07-22 08:00:00,14.0,69.0,26.61,714.0,22.858,23.0
2023-07-22 09:00:00,23.0,58.0,29.31,714.1,24.287,34.0
2023-07-22 10:00:00,34.0,50.0,31.3,714.1,25.6555,34.0
2023-07-22 11:00:00,34.0,47.0,32.07,714.0,23.4935,25.0
2023-07-22 12:00:00,25.0,42.0,32.72,713.8,25.7085,28.0
2023-07-22 13:00:00,28.0,39.0,33.49,713.7,25.076,28.0
2023-07-22 14:00:00,28.0,33.0,34.96,713.5,14.989,22.0
2023-07-22 15:00:00,22.0,30.0,35.14,713.4,12.877,17.0
2023-07-22 16:00:00,17.0,34.0,34.15,713.2,11.4175,9.0
2023-07-22 17:00:00,9.0,33.0,33.84,713.2,11.6185,5.0
2023-07-22 18:00:00,5.0,34.0,33.86,713.2,12.299,11.0
2023-07-22 19:00:00,11.0,35.0,33.56,713.1,13.907,9.0
2023-07-22 20:00:00,9.0,36.0,32.7,713.1,12.9715,6.0
2023-07-22 21:00:00,6.0,39.0,31.75,713.2,13.403,8.0
2023-07-22 22:00:00,8.0,40.0,31.37,713.4,11.5745,11.0
2023-07-22 23:00:00,11.0,44.0,30.15,713.7,11.7285,3.0
2023-07-23 03:00:00,,60.0,26.79,714.0,6.616,8.0
2023-07-23 04:00:00,8.0,63.0,26.3,714.0,7.6625,6.0
2023-07-23 05:00:00,6.0,66.0,25.82,714.0,9.421,11.0
2023-07-23 06:00:00,11.0,66.0,25.46,714.1,10.6225,10.0
2023-07-23 07:00:00,10.0,65.0,25.91,714.1,10.471,13.0
2023-07-23 08:00:00,13.0,60.0,28.13,714.3,11.2425,32.0
2023-07-23 09:00:00,32.0,53.0,30.37,714.5,13.8675,34.0
2023-07-23 10:00:00,34.0,53.0,30.57,714.5,14.7805,29.0
2023-07-23 11:00:00,29.0,46.0,32.02,714.3,14.754,20.0
2023-07-23 12:00:00,20.0,42.0,32.57,714.2,14.063,20.0
2023-07-23 13:00:00,20.0,37.0,33.62,714.1,12.134,21.0
2023-07-23 14:00:00,21.0,33.0,34.59,713.9,10.439,22.0
2023-07-23 15:00:00,22.0,31.0,35.26,713.6,11.502,20.0
2023-07-23 16:00:00,20.0,28.0,35.63,713.5,9.354,12.0
2023-07-23 17:00:00,12.0,29.0,34.96,713.5,7.352,14.0
2023-07-23 18:00:00,14.0,29.0,35.19,713.5,7.5435,4.0
2023-07-23 19:00:00,4.0,28.0,34.34,713.7,6.0305,3.0
2023-07-24 00:00:00,,51.0,29.17,714.6,5.602,4.0
2023-07-24 01:00:00,4.0,53.0,28.53,714.6,4.775,12.0
2023-07-24 02:00:00,12.0,56.0,27.78,714.4,8.584,5.0
2023-07-24 03:00:00,5.0,61.0,26.84,714.3,8.939499999999999,7.0
2023-07-24 04:00:00,7.0,64.0,25.94,714.5,8.607,4.0
2023-07-24 05:00:00,4.0,64.0,25.48,714.5,8.4845,7.0
2023-07-24 06:00:00,7.0,65.0,25.14,714.7,9.8185,8.0
2023-07-24 07:00:00,8.0,66.0,25.32,714.8,12.167,15.0
2023-07-24 08:00:00,15.0,62.0,26.62,715.0,14.968,25.0
2023-07-24 09:00:00,25.0,60.0,27.41,715.1,14.982,19.0
2023-07-24 10:00:00,19.0,58.0,28.0,715.2,18.7605,19.0
2023-07-24 11:00:00,19.0,56.0,28.98,715.2,20.961,25.0
2023-07-24 12:00:00,25.0,47.0,30.76,715.1,12.9065,17.0
2023-07-24 13:00:00,17.0,42.0,31.88,715.0,10.9685,17.0
2023-07-24 14:00:00,17.0,38.0,33.05,714.7,9.7905,19.0
2023-07-24 15:00:00,19.0,33.0,34.17,714.4,7.7965,15.0
2023-07-24 16:00:00,15.0,33.0,34.45,714.2,7.594,8.0
2023-07-24 17:00:00,8.0,33.0,34.16,714.2,6.741,5.0
2023-07-24 21:00:00,,57.0,27.68,714.9,6.99,7.0
2023-07-24 22:00:00,7.0,62.0,26.58,715.0,9.124,2.0
2023-07-24 23:00:00,2.0,61.0,26.54,715.0,7.0025,3.0
2023-07-25 02:00:00,,,,,8.598500000000001,10.0
2023-07-25 05:00:00,10.0,72.0,24.06,714.9,12.7425,12.0
2023-07-25 06:00:00,12.0,75.0,23.48,715.1,19.841,15.0
2023-07-25 07:00:00,15.0,76.0,23.22,715.3,33.2085,20.0
2023-07-25 08:00:00,20.0,72.0,24.73,715.4,33.458,22.0
2023-07-25 09:00:00,22.0,64.0,26.58,715.4,30.097,25.0
2023-07-25 10:00:00,25.0,57.0,27.94,715.4,28.509,25.0
2023-07-25 11:00:00,25.0,53.0,28.74,715.2,21.66,20.0
2023-07-25 12:00:00,20.0,49.0,29.83,715.1,12.311,15.0
2023-07-25 13:00:00,15.0,42.0,31.24,714.9,7.327999999999999,18.0
2023-07-25 14:00:00,18.0,39.0,32.09,714.7,7.534,18.0
2023-07-25 15:00:00,18.0,36.0,32.99,714.5,7.536,14.0
2023-07-25 16:00:00,14.0,34.0,33.66,714.3,6.92,15.0
2023-07-25 17:00:00,15.0,33.0,34.04,714.1,6.5655,13.0
2023-07-25 18:00:00,13.0,32.0,33.9,714.1,5.2475,8.0
2023-07-25 21:00:00,,35.0,31.69,714.3,5.261,3.0
2023-07-25 22:00:00,3.0,36.0,31.26,714.5,8.6105,5.0
2023-07-25 23:00:00,5.0,41.0,29.77,714.6,7.358,5.0
2023-07-26 01:00:00,,51.0,27.65,714.5,6.8415,9.0
2023-07-26 02:00:00,9.0,55.0,26.9,714.4,7.778499999999999,11.0
2023-07-26 03:00:00,11.0,57.0,26.25,714.3,8.5215,11.0
2023-07-26 04:00:00,11.0,60.0,25.48,714.4,7.74,8.0
2023-07-26 05:00:00,8.0,63.0,24.96,714.5,8.3265,10.0
2023-07-26 06:00:00,10.0,65.0,24.46,714.6,9.733,12.0
2023-07-26 07:00:00,12.0,66.0,24.43,714.7,11.1585,16.0
2023-07-26 08:00:00,16.0,64.0,25.29,714.8,12.5585,22.0
2023-07-26 09:00:00,22.0,59.0,27.1,714.8,14.1945,29.0
2023-07-26 10:00:00,29.0,55.0,28.27,714.8,15.7845,35.0
2023-07-26 11:00:00,35.0,51.0,29.39,714.8,18.658,31.0
2023-07-26 12:00:00,31.0,47.0,30.27,714.6,18.2105,26.0
2023-07-26 13:00:00,26.0,43.0,31.23,714.4,15.0965,25.0
2023-07-26 14:00:00,25.0,38.0,32.76,714.1,13.3765,30.0
2023-07-26 15:00:00,30.0,35.0,33.98,713.8,9.927,18.0
2023-07-26 16:00:00,18.0,32.0,34.53,713.6,7.046,20.0
2023-07-26 17:00:00,20.0,25.0,35.3,713.4,8.022,19.0
2023-07-26 18:00:00,19.0,21.0,35.45,713.2,8.9205,16.0
2023-07-26 19:00:00,16.0,22.0,34.7,713.3,8.7015,10.0
2023-07-26 20:00:00,10.0,23.0,33.12,713.4,8.535499999999999,11.0
2023-07-26 21:00:00,11.0,24.0,32.09,713.5,8.618500000000001,15.0
2023-07-26 22:00:00,15.0,26.0,31.15,713.7,9.35,16.0
2023-07-26 23:00:00,16.0,29.0,30.26,713.9,10.8145,15.0
2023-07-27 00:00:00,15.0,34.0,29.37,714.0,11.3495,17.0
2023-07-27 01:00:00,17.0,37.0,28.44,714.0,12.2665,8.0
2023-07-27 02:00:00,8.0,40.0,27.48,713.8,14.0985,11.0
2023-07-27 03:00:00,11.0,48.0,26.2,713.8,16.856499999999997,17.0
2023-07-27 04:00:00,17.0,55.0,25.35,713.8,18.283,22.0
2023-07-27 05:00:00,22.0,62.0,24.43,713.8,20.6695,28.0
2023-07-27 06:00:00,28.0,70.0,23.68,714.0,20.6355,24.0
2023-07-27 07:00:00,24.0,72.0,23.64,714.2,21.4935,27.0
2023-07-27 08:00:00,27.0,68.0,24.99,714.5,24.849,38.0
2023-07-27 09:00:00,38.0,64.0,26.08,714.6,30.366,45.0
2023-07-27 10:00:00,45.0,61.0,26.64,714.8,36.976,44.0
2023-07-27 11:00:00,44.0,55.0,27.78,714.7,37.592,40.0
2023-07-27 12:00:00,40.0,49.0,29.0,714.5,32.7415,46.0
2023-07-27 13:00:00,46.0,45.0,30.22,714.2,33.584,43.0
2023-07-27 14:00:00,43.0,41.0,31.73,714.0,25.916,39.0
2023-07-27 15:00:00,39.0,34.0,33.12,713.7,17.615000000000002,32.0
2023-07-27 16:00:00,32.0,31.0,34.14,713.4,15.261,30.0
2023-07-27 17:00:00,30.0,26.0,35.42,713.3,11.3015,24.0
2023-07-27 18:00:00,24.0,24.0,35.51,713.2,9.7185,15.0
2023-07-27 19:00:00,15.0,22.0,34.8,713.3,7.9735,10.0
2023-07-27 20:00:00,10.0,19.0,33.62,713.6,6.529,5.0
2023-07-27 21:00:00,5.0,29.0,31.97,713.8,9.5955,6.0
2023-07-27 22:00:00,6.0,36.0,30.17,714.0,10.268999999999998,6.0
2023-07-27 23:00:00,6.0,38.0,29.07,714.1,8.591,5.0
2023-07-28 03:00:00,,48.0,24.94,714.1,4.894,2.0
2023-07-28 04:00:00,2.0,50.0,24.27,714.1,5.0275,5.0
2023-07-28 05:00:00,5.0,52.0,23.8,714.1,6.4915,7.0
2023-07-28 06:00:00,7.0,55.0,23.36,714.4,7.657500000000001,6.0
2023-07-28 07:00:00,6.0,56.0,23.54,714.5,8.863,11.0
2023-07-28 08:00:00,11.0,53.0,25.05,714.6,10.558,22.0
2023-07-28 09:00:00,22.0,53.0,25.4,714.8,11.603,20.0
2023-07-28 10:00:00,20.0,47.0,27.47,714.8,13.4555,32.0
2023-07-28 11:00:00,32.0,45.0,28.23,714.8,12.7145,26.0
2023-07-28 12:00:00,26.0,42.0,29.32,714.6,13.3565,25.0
2023-07-28 13:00:00,25.0,37.0,31.11,714.3,11.681,22.0
2023-07-28 14:00:00,22.0,32.0,32.34,714.1,6.477,13.0
2023-07-28 15:00:00,13.0,27.0,33.54,713.9,4.968,10.0
2023-07-28 16:00:00,10.0,25.0,34.07,713.7,3.5475000000000003,10.0
2023-07-28 17:00:00,10.0,26.0,33.89,713.7,3.9965,11.0
2023-07-28 18:00:00,11.0,28.0,33.01,713.8,4.2835,11.0
2023-07-28 21:00:00,,49.0,27.47,714.4,7.1,6.0
2023-07-28 22:00:00,6.0,49.0,26.94,714.6,6.0385,4.0
2023-07-28 23:00:00,4.0,51.0,26.39,714.8,5.537,5.0
2023-07-29 02:00:00,,57.0,24.7,714.5,5.932,9.0
2023-07-29 03:00:00,9.0,58.0,23.97,714.5,6.377000000000001,8.0
2023-07-29 04:00:00,8.0,62.0,23.18,714.5,5.9915,7.0
2023-07-29 05:00:00,7.0,64.0,22.74,714.6,7.542,10.0
2023-07-29 06:00:00,10.0,67.0,22.43,714.8,10.447,8.0
2023-07-29 07:00:00,8.0,68.0,22.54,715.1,13.2805,15.0
2023-07-29 08:00:00,15.0,64.0,23.99,715.2,10.8865,18.0
2023-07-29 09:00:00,18.0,59.0,25.61,715.2,12.648,22.0
2023-07-29 10:00:00,22.0,58.0,25.57,715.2,15.031,17.0
2023-07-29 11:00:00,17.0,55.0,26.42,715.2,16.680500000000002,25.0
2023-07-29 12:00:00,25.0,48.0,28.48,715.0,15.7795,28.0
2023-07-29 13:00:00,28.0,44.0,29.83,714.9,12.926,22.0
2023-07-29 14:00:00,22.0,39.0,31.04,714.8,7.9245,10.0
2023-07-29 15:00:00,10.0,36.0,31.83,714.5,6.2345,12.0
2023-07-29 16:00:00,12.0,35.0,31.84,714.2,6.6205,9.0
2023-07-29 17:00:00,9.0,34.0,31.93,714.1,5.816000000000001,13.0
2023-07-29 18:00:00,13.0,32.0,33.16,714.0,5.754,13.0
2023-07-29 19:00:00,13.0,32.0,32.68,714.1,6.2265,5.0
2023-07-29 20:00:00,5.0,36.0,31.6,714.1,6.718999999999999,4.0
2023-07-29 21:00:00,4.0,44.0,29.94,714.5,8.2525,10.0
2023-07-29 22:00:00,10.0,46.0,29.28,714.6,7.649,7.0
2023-07-29 23:00:00,7.0,49.0,28.23,714.8,7.561,7.0
2023-07-30 00:00:00,7.0,54.0,27.4,714.8,7.5665,14.0
2023-07-30 01:00:00,14.0,57.0,26.69,714.7,8.9325,19.0
2023-07-30 02:00:00,19.0,60.0,26.02,714.6,8.939,12.0
2023-07-30 03:00:00,12.0,66.0,25.1,714.6,10.0535,13.0
2023-07-30 04:00:00,13.0,69.0,24.63,714.6,10.715,13.0
2023-07-30 05:00:00,13.0,70.0,24.3,714.8,13.3075,15.0
2023-07-30 06:00:00,15.0,72.0,23.87,714.8,15.5205,17.0
2023-07-30 07:00:00,17.0,74.0,23.71,715.0,17.4055,23.0
2023-07-30 08:00:00,23.0,72.0,24.5,715.1,20.967,23.0
2023-07-30 09:00:00,23.0,67.0,25.66,715.2,19.8855,26.0
2023-07-30 10:00:00,26.0,63.0,26.24,715.2,16.765,24.0
2023-07-30 11:00:00,24.0,58.0,27.72,715.2,15.9275,23.0
2023-07-30 12:00:00,23.0,50.0,29.51,715.1,12.7995,26.0
2023-07-30 13:00:00,26.0,39.0,31.44,714.9,8.198,21.0
2023-07-30 14:00:00,21.0,37.0,32.75,714.5,7.9895,21.0
2023-07-30 15:00:00,21.0,32.0,33.55,714.3,6.2,17.0
2023-07-30 16:00:00,17.0,29.0,34.15,714.1,5.256,10.0
2023-07-30 17:00:00,10.0,28.0,33.68,714.1,4.706,10.0
2023-07-30 18:00:00,10.0,29.0,33.51,714.0,4.6545,7.0
2023-07-30 19:00:00,7.0,29.0,32.93,714.1,4.0005,7.0
2023-07-30 21:00:00,,38.0,31.51,714.3,6.3425,8.0
2023-07-30 22:00:00,8.0,39.0,30.94,714.4,5.795,4.0
2023-07-30 23:00:00,4.0,46.0,29.91,714.6,4.523,2.0
2023-07-31 00:00:00,2.0,49.0,29.38,714.6,5.0405,4.0
2023-07-31 01:00:00,4.0,51.0,28.79,714.4,5.4585,7.0
2023-07-31 02:00:00,7.0,60.0,27.42,714.3,8.4145,4.0
2023-07-31 03:00:00,4.0,64.0,26.53,714.2,9.355,3.0
2023-07-31 04:00:00,3.0,66.0,26.07,714.3,10.4115,6.0
2023-07-31 05:00:00,6.0,67.0,25.69,714.3,8.1685,7.0
2023-07-31 06:00:00,7.0,69.0,25.49,714.4,9.105,5.0
2023-07-31 07:00:00,5.0,69.0,25.4,714.7,10.571,13.0
2023-07-31 08:00:00,13.0,69.0,25.58,714.9,16.777,17.0
2023-07-31 09:00:00,17.0,63.0,27.86,715.0,15.831,37.0
2023-07-31 10:00:00,37.0,51.0,31.0,714.9,11.135,34.0
2023-07-31 11:00:00,34.0,46.0,31.53,714.8,12.326,21.0
2023-07-31 12:00:00,21.0,42.0,32.56,714.7,13.1235,16.0
2023-07-31 13:00:00,16.0,37.0,33.42,714.5,10.886500000000002,13.0
2023-07-31 14:00:00,13.0,32.0,34.68,714.2,7.917,17.0
2023-07-31 15:00:00,17.0,29.0,35.79,714.0,4.7225,13.0
2023-07-31 16:00:00,13.0,29.0,35.71,713.8,4.6415,7.0
2023-07-31 17:00:00,7.0,28.0,36.23,713.7,4.9015,8.0
2023-07-31 18:00:00,8.0,28.0,35.95,713.6,5.0495,4.0
2023-08-01 01:00:00,,49.0,28.37,714.5,4.3985,4.0
2023-08-01 03:00:00,,57.0,26.36,714.5,5.298500000000001,5.0
2023-08-01 04:00:00,5.0,59.0,25.88,714.5,6.039,6.0
2023-08-01 05:00:00,6.0,60.0,25.62,714.4,6.0135000000000005,8.0
2023-08-01 06:00:00,8.0,63.0,25.2,714.5,6.8420000000000005,7.0
2023-08-01 07:00:00,7.0,65.0,25.07,714.6,8.467500000000001,14.0
2023-08-01 08:00:00,14.0,61.0,26.46,714.8,10.3505,24.0
2023-08-01 09:00:00,24.0,56.0,28.51,714.8,14.9025,35.0
2023-08-01 10:00:00,35.0,51.0,30.02,714.8,11.4165,26.0
2023-08-01 11:00:00,26.0,48.0,30.91,714.6,12.526,20.0
2023-08-01 12:00:00,20.0,44.0,31.97,714.6,13.3935,28.0
2023-08-01 13:00:00,28.0,39.0,33.09,714.5,10.107,26.0
2023-08-01 14:00:00,26.0,35.0,34.27,714.2,10.707,18.0
2023-08-01 15:00:00,18.0,31.0,35.29,714.0,7.524,20.0
2023-08-01 16:00:00,20.0,29.0,36.03,713.8,8.0225,16.0
2023-08-01 17:00:00,16.0,28.0,36.05,713.7,9.8,10.0
