date,PM2.5,RH,TOUT,PRS,pm2.5_atm,Dato Sinaica
2023-08-23 03:00:00,2.0,73.0,24.91,730.7,0.9245,2.0
2023-08-23 04:00:00,5.0,74.0,24.83,730.7,1.0265,5.0
2023-08-23 05:00:00,6.0,74.0,24.69,730.9,2.3105,6.0
2023-08-23 07:00:00,8.0,76.0,24.48,731.8,4.352,8.0
2023-08-23 08:00:00,5.0,74.0,24.89,732.2,3.2815,5.0
2023-08-23 09:00:00,8.0,67.0,26.44,732.6,1.6735,8.0
2023-08-23 10:00:00,9.0,60.0,28.45,732.6,1.2995,9.0
2023-08-23 11:00:00,11.0,55.0,29.71,732.6,3.6885,11.0
2023-08-23 12:00:00,10.0,51.0,27.7,683.6,2.5715,10.0
2023-08-23 14:00:00,8.0,47.0,31.75,731.3,2.0585,8.0
2023-08-23 15:00:00,16.0,42.0,32.84,730.7,1.207,16.0
2023-08-23 16:00:00,15.0,40.0,33.87,730.0,1.024,15.0
2023-08-23 17:00:00,8.0,41.0,33.67,729.7,1.0145,8.0
2023-08-23 18:00:00,8.0,63.0,29.16,730.3,1.963,8.0
2023-08-23 19:00:00,7.0,65.0,28.1,730.9,7.9895,7.0
2023-08-23 20:00:00,9.0,65.0,28.05,731.3,12.040500000000002,9.0
2023-08-23 21:00:00,4.0,68.0,27.62,731.9,4.8405000000000005,4.0
2023-08-23 22:00:00,3.0,69.0,27.3,732.3,7.038500000000001,3.0
2023-08-23 23:00:00,3.0,70.0,26.97,732.5,4.879,3.0
2023-08-24 00:00:00,6.0,74.0,26.43,732.6,5.9275,6.0
2023-08-24 01:00:00,6.0,77.0,25.84,732.4,6.154,6.0
2023-08-24 02:00:00,11.0,79.0,25.12,732.1,13.451,11.0
2023-08-24 03:00:00,6.0,82.0,24.78,731.8,10.4965,6.0
2023-08-24 04:00:00,6.0,84.0,24.55,731.8,13.182,6.0
2023-08-24 05:00:00,8.0,86.0,24.24,731.7,15.9295,8.0
2023-08-24 06:00:00,7.0,83.0,22.37,695.6,12.5405,7.0
2023-08-24 07:00:00,12.0,89.0,23.46,732.7,12.989999999999998,12.0
2023-08-24 08:00:00,14.0,86.0,24.8,732.9,14.9085,14.0
2023-08-24 09:00:00,5.0,72.0,27.62,732.9,10.332999999999998,5.0
2023-08-24 10:00:00,8.0,58.0,29.24,733.1,4.8685,8.0
2023-08-24 11:00:00,2.0,54.0,30.59,733.3,4.0785,2.0
2023-08-24 12:00:00,11.0,49.0,31.67,733.1,3.3215,11.0
2023-08-24 13:00:00,16.0,41.0,33.4,732.5,2.945,16.0
2023-08-24 14:00:00,19.0,32.0,35.05,731.7,2.856,19.0
2023-08-24 15:00:00,15.0,29.0,35.52,731.1,2.3745,15.0
2023-08-24 16:00:00,11.0,29.0,35.87,730.7,3.76,11.0
2023-08-24 17:00:00,12.0,29.0,35.67,730.3,4.4665,12.0
2023-08-24 18:00:00,9.0,29.0,35.54,730.3,4.814,9.0
2023-08-24 19:00:00,16.0,33.0,34.34,730.3,5.1195,16.0
2023-08-24 20:00:00,9.0,36.0,33.28,730.7,6.5945,9.0
2023-08-24 21:00:00,10.0,39.0,32.18,731.1,6.8465,10.0
2023-08-24 22:00:00,17.0,46.0,31.06,731.5,6.0760000000000005,17.0
2023-08-24 23:00:00,13.0,53.0,29.72,731.9,5.173,13.0
2023-08-25 00:00:00,9.0,56.0,29.0,732.2,4.906000000000001,9.0
2023-08-25 01:00:00,10.0,59.0,28.47,732.1,5.04,10.0
2023-08-25 02:00:00,15.0,65.0,27.53,731.6,5.3655,15.0
2023-08-25 03:00:00,9.0,68.0,26.91,731.3,5.3695,9.0
2023-08-25 04:00:00,7.0,70.0,26.3,731.1,5.4175,7.0
2023-08-25 05:00:00,12.0,76.0,25.02,730.8,5.359,12.0
2023-08-25 06:00:00,10.0,78.0,24.47,731.1,5.531499999999999,10.0
2023-08-25 07:00:00,14.0,79.0,24.33,731.2,7.251,14.0
2023-08-25 08:00:00,12.0,71.0,26.56,731.5,6.7035,12.0
2023-08-25 09:00:00,9.0,60.0,29.19,731.8,4.9175,9.0
2023-08-25 10:00:00,16.0,48.0,31.69,731.8,4.27,16.0
2023-08-25 11:00:00,16.0,39.0,33.76,731.8,3.8815,16.0
2023-08-25 12:00:00,23.0,34.0,34.66,731.4,3.052,23.0
2023-08-25 13:00:00,15.0,31.0,35.38,731.0,3.4055,15.0
2023-08-25 14:00:00,16.0,30.0,35.9,730.4,3.5595,16.0
2023-08-25 15:00:00,14.0,29.0,36.23,730.1,3.675,14.0
2023-08-25 16:00:00,9.0,27.0,36.28,729.9,5.4185,9.0
2023-08-25 17:00:00,8.0,29.0,36.19,729.5,5.9115,8.0
2023-08-25 18:00:00,10.0,31.0,35.71,729.3,6.727499999999999,10.0
2023-08-25 19:00:00,13.0,44.0,32.53,730.1,10.6245,13.0
2023-08-25 20:00:00,4.0,54.0,29.94,730.8,8.657,4.0
2023-08-25 21:00:00,4.0,54.0,29.42,731.2,7.890000000000001,4.0
2023-08-25 22:00:00,3.0,55.0,29.13,731.5,7.355,3.0
2023-08-25 23:00:00,2.0,58.0,28.36,731.8,6.924,2.0
2023-08-26 00:00:00,10.0,62.0,27.42,731.7,8.0215,10.0
2023-08-26 01:00:00,7.0,66.0,26.64,731.4,7.352,7.0
2023-08-26 02:00:00,6.0,66.0,26.25,731.2,7.6005,6.0
2023-08-26 03:00:00,8.0,67.0,25.88,730.9,8.66,8.0
2023-08-26 04:00:00,6.0,71.0,24.82,730.7,7.8415,6.0
2023-08-26 05:00:00,8.0,73.0,24.49,730.8,8.1055,8.0
2023-08-26 06:00:00,11.0,74.0,24.11,731.3,8.634,11.0
2023-08-26 07:00:00,12.0,75.0,23.86,731.6,11.0855,12.0
2023-08-26 08:00:00,10.0,66.0,26.87,731.8,10.878,10.0
2023-08-26 09:00:00,11.0,54.0,29.52,731.8,7.724500000000001,11.0
2023-08-26 10:00:00,18.0,49.0,31.03,732.0,7.12,18.0
2023-08-26 11:00:00,19.0,44.0,32.54,731.9,8.341000000000001,19.0
2023-08-26 12:00:00,24.0,41.0,33.21,731.4,6.4125,24.0
2023-08-26 13:00:00,12.0,37.0,34.07,730.7,6.108,12.0
2023-08-26 14:00:00,14.0,36.0,34.21,730.2,5.4605,14.0
2023-08-26 15:00:00,11.0,33.0,34.94,729.7,3.759,11.0
2023-08-26 16:00:00,15.0,31.0,35.16,729.1,3.808,15.0
2023-08-26 17:00:00,4.0,32.0,34.68,729.0,3.4005,4.0
2023-08-26 18:00:00,5.0,33.0,34.44,728.9,3.9695,5.0
2023-08-26 19:00:00,2.0,34.0,33.5,729.2,3.993,2.0
2023-08-26 20:00:00,3.0,40.0,32.24,729.8,5.964,3.0
2023-08-26 21:00:00,6.0,57.0,29.47,730.3,6.7295,6.0
2023-08-26 22:00:00,6.0,59.0,28.99,730.7,6.683,6.0
2023-08-26 23:00:00,4.0,61.0,28.57,731.0,7.5175,4.0
2023-08-27 00:00:00,11.0,62.0,28.16,731.0,6.311,11.0
2023-08-27 01:00:00,2.0,63.0,27.62,730.7,6.4425,2.0
2023-08-27 02:00:00,7.0,64.0,27.18,730.3,6.109999999999999,7.0
2023-08-27 03:00:00,9.0,64.0,27.0,730.1,6.84,9.0
2023-08-27 04:00:00,8.0,66.0,26.39,729.8,7.333,8.0
2023-08-27 05:00:00,8.0,69.0,25.63,730.0,8.5275,8.0
2023-08-27 06:00:00,7.0,70.0,25.4,730.3,8.486,7.0
2023-08-27 07:00:00,10.0,71.0,25.35,730.8,8.501000000000001,10.0
2023-08-27 08:00:00,9.0,67.0,26.61,731.2,9.1685,9.0
2023-08-27 09:00:00,13.0,60.0,28.85,731.2,8.3385,13.0
2023-08-27 10:00:00,13.0,49.0,31.43,731.1,6.0465,13.0
2023-08-27 11:00:00,22.0,42.0,33.11,730.7,3.8895,22.0
2023-08-27 12:00:00,26.0,38.0,33.65,730.2,4.1375,26.0
2023-08-27 13:00:00,14.0,33.0,35.53,729.5,3.1635,14.0
2023-08-27 14:00:00,9.0,28.0,36.72,728.7,2.628,9.0
2023-08-27 15:00:00,7.0,26.0,36.96,728.3,1.995,7.0
2023-08-27 16:00:00,10.0,25.0,36.99,727.8,2.721,10.0
2023-08-27 17:00:00,12.0,26.0,36.68,727.4,2.3295,12.0
2023-08-27 18:00:00,6.0,26.0,36.43,727.3,2.6135,6.0
2023-08-27 19:00:00,4.0,37.0,33.67,727.5,5.1795,4.0
2023-08-27 22:00:00,5.0,45.0,30.53,729.1,7.586500000000001,5.0
2023-08-28 00:00:00,5.0,49.0,29.13,729.4,9.18,5.0
2023-08-28 01:00:00,10.0,49.0,28.67,729.0,8.156,10.0
2023-08-28 02:00:00,6.0,55.0,26.9,728.6,11.3785,6.0
2023-08-28 03:00:00,7.0,57.0,26.33,728.5,7.542999999999999,7.0
2023-08-28 04:00:00,6.0,64.0,24.37,728.5,7.2555,6.0
2023-08-28 05:00:00,8.0,68.0,23.71,728.7,7.355499999999999,8.0
2023-08-28 06:00:00,4.0,67.0,24.1,728.8,7.885,4.0
2023-08-28 07:00:00,8.0,65.0,24.64,729.0,7.2235,8.0
2023-08-28 08:00:00,9.0,55.0,27.83,729.5,8.0795,9.0
2023-08-28 09:00:00,14.0,42.0,31.15,729.7,5.5305,14.0
2023-08-28 10:00:00,23.0,35.0,33.88,730.0,4.5265,23.0
2023-08-28 11:00:00,26.0,29.0,35.74,729.9,3.326,26.0
2023-08-28 12:00:00,32.0,26.0,36.67,729.4,4.0805,32.0
2023-08-28 13:00:00,21.0,20.0,38.04,728.9,3.546,21.0
2023-08-28 14:00:00,16.0,17.0,38.86,728.6,3.2075,16.0
2023-08-28 15:00:00,9.0,16.0,39.66,727.9,3.462,9.0
2023-08-28 16:00:00,18.0,15.0,39.79,727.2,3.083,18.0
2023-08-28 17:00:00,3.0,15.0,39.58,726.8,3.7575,3.0
2023-08-28 18:00:00,6.0,15.0,39.31,726.8,4.126,6.0
2023-08-28 19:00:00,9.0,15.0,38.08,727.0,5.722,9.0
2023-08-28 20:00:00,10.0,19.0,36.5,727.4,8.087,10.0
2023-08-28 21:00:00,3.0,22.0,35.15,728.0,7.852,3.0
2023-08-28 22:00:00,3.0,24.0,33.72,728.5,16.8335,3.0
2023-08-28 23:00:00,32.0,28.0,31.34,728.8,38.943,32.0
2023-08-29 00:00:00,18.0,30.0,30.39,728.7,17.6265,18.0
2023-08-29 01:00:00,5.0,34.0,28.99,728.5,10.91,5.0
2023-08-29 02:00:00,3.0,36.0,28.55,728.4,9.8205,3.0
2023-08-29 03:00:00,9.0,40.0,27.76,728.4,11.0265,9.0
2023-08-29 04:00:00,16.0,44.0,26.46,728.1,11.771,16.0
2023-08-29 05:00:00,15.0,45.0,26.55,728.1,11.5,15.0
2023-08-29 06:00:00,12.0,45.0,27.14,728.5,12.783,12.0
2023-08-29 07:00:00,18.0,45.0,27.57,729.0,13.989,18.0
2023-08-29 08:00:00,18.0,48.0,29.16,729.7,11.1695,18.0
2023-08-29 09:00:00,17.0,47.0,30.97,730.1,7.180000000000001,17.0
2023-08-29 10:00:00,19.0,43.0,32.36,730.3,6.7265,19.0
2023-08-29 11:00:00,26.0,38.0,34.04,730.3,6.955,26.0
2023-08-29 12:00:00,32.0,32.0,35.82,729.9,5.837999999999999,32.0
2023-08-29 13:00:00,19.0,28.0,37.62,729.0,5.5735,19.0
2023-08-29 14:00:00,21.0,38.0,34.2,728.8,4.503,21.0
2023-08-29 15:00:00,5.0,35.0,34.83,728.3,9.979,5.0
2023-08-29 16:00:00,9.0,35.0,35.24,727.7,14.1255,9.0
2023-08-29 17:00:00,4.0,42.0,33.22,728.0,28.0545,4.0
2023-08-29 18:00:00,7.0,64.0,28.49,728.4,20.177,7.0
2023-08-29 19:00:00,13.0,63.0,27.78,729.2,7.239000000000001,13.0
2023-08-29 20:00:00,5.0,81.0,24.61,730.1,10.9695,5.0
2023-08-29 21:00:00,3.0,79.0,25.18,730.1,14.0425,3.0
2023-08-29 22:00:00,13.0,78.0,25.58,730.3,15.895499999999998,13.0
2023-08-29 23:00:00,12.0,81.0,25.2,730.3,17.142500000000002,12.0
2023-08-30 00:00:00,13.0,80.0,25.3,730.3,17.3405,13.0
2023-08-30 01:00:00,14.0,82.0,24.92,730.2,21.571,14.0
2023-08-30 02:00:00,14.0,81.0,25.15,729.8,24.435,14.0
2023-08-30 03:00:00,19.0,83.0,24.86,729.6,25.224,19.0
2023-08-30 04:00:00,18.0,85.0,24.06,729.5,25.123,18.0
2023-08-30 05:00:00,15.0,85.0,23.71,729.6,25.640500000000003,15.0
2023-08-30 06:00:00,19.0,84.0,23.78,729.7,26.752,19.0
2023-08-30 07:00:00,25.0,84.0,24.0,730.2,32.043,25.0
2023-08-30 08:00:00,31.0,70.0,27.26,730.3,28.156,31.0
2023-08-30 09:00:00,22.0,49.0,31.84,730.6,23.063,22.0
2023-08-30 10:00:00,24.0,35.0,34.05,731.0,15.3615,24.0
2023-08-30 11:00:00,32.0,29.0,35.14,731.0,9.7645,32.0
2023-08-30 12:00:00,16.0,27.0,35.68,730.5,8.939,16.0
2023-08-30 13:00:00,14.0,26.0,36.25,729.9,8.482,14.0
2023-08-30 14:00:00,14.0,24.0,36.84,729.2,7.572,14.0
2023-08-30 15:00:00,12.0,21.0,37.53,728.4,5.9845,12.0
2023-08-30 16:00:00,12.0,20.0,37.24,727.8,6.8695,12.0
2023-08-30 17:00:00,10.0,19.0,37.2,727.6,4.781000000000001,10.0
2023-08-30 18:00:00,11.0,22.0,36.16,727.6,5.8665,11.0
2023-08-30 19:00:00,6.0,23.0,34.99,728.0,7.179500000000001,6.0
2023-08-30 20:00:00,4.0,23.0,34.01,728.5,8.0335,4.0
2023-08-30 21:00:00,8.0,26.0,33.0,729.1,10.3025,8.0
2023-08-30 22:00:00,10.0,27.0,31.9,729.7,11.343,10.0
2023-08-30 23:00:00,9.0,30.0,30.09,730.3,9.5355,9.0
2023-08-31 00:00:00,3.0,34.0,28.94,730.7,9.2315,3.0
2023-08-31 01:00:00,4.0,44.0,27.81,730.2,12.036,4.0
2023-08-31 02:00:00,5.0,49.0,27.47,729.6,12.491,5.0
2023-08-31 03:00:00,9.0,51.0,27.0,729.3,12.8775,9.0
2023-08-31 04:00:00,15.0,54.0,26.02,729.1,14.173,15.0
2023-08-31 05:00:00,12.0,55.0,24.55,728.8,13.913,12.0
2023-08-31 06:00:00,11.0,58.0,23.85,729.1,14.497,11.0
2023-08-31 07:00:00,13.0,60.0,23.87,729.4,16.951999999999998,13.0
2023-08-31 08:00:00,22.0,54.0,26.74,729.9,20.673,22.0
2023-08-31 09:00:00,14.0,44.0,30.28,730.0,12.1725,14.0
2023-08-31 10:00:00,15.0,33.0,33.13,730.2,8.6685,15.0
2023-08-31 11:00:00,30.0,26.0,34.88,730.3,7.2985,30.0
2023-08-31 12:00:00,20.0,22.0,36.23,729.9,6.358499999999999,20.0
2023-08-31 13:00:00,20.0,20.0,37.05,729.3,5.7125,20.0
2023-08-31 14:00:00,12.0,18.0,37.89,728.7,5.767,12.0
2023-08-31 15:00:00,10.0,18.0,38.28,727.9,5.5685,10.0
2023-08-31 16:00:00,8.0,17.0,38.66,727.4,5.4505,8.0
2023-08-31 17:00:00,14.0,17.0,38.67,727.3,8.788,14.0
2023-08-31 18:00:00,14.0,18.0,37.98,727.0,8.535,14.0
2023-08-31 19:00:00,8.0,20.0,36.75,727.3,7.5645,8.0
2023-08-31 20:00:00,9.0,22.0,35.04,727.7,9.186,9.0
2023-08-31 21:00:00,6.0,26.0,33.51,728.5,9.404,6.0
2023-08-31 22:00:00,4.0,36.0,31.28,729.7,11.2985,4.0
2023-08-31 23:00:00,7.0,39.0,30.02,730.2,11.766,7.0
2023-09-01 01:00:00,7.0,43.0,28.42,730.5,12.6835,7.0
2023-09-01 02:00:00,8.0,46.0,27.6,730.3,13.145,8.0
2023-09-01 03:00:00,12.0,49.0,26.68,730.3,13.4225,12.0
2023-09-01 04:00:00,11.0,55.0,25.97,730.3,12.987,11.0
2023-09-01 05:00:00,9.0,61.0,25.18,730.3,13.568,9.0
2023-09-01 06:00:00,12.0,66.0,23.85,730.6,16.197499999999998,12.0
2023-09-01 07:00:00,16.0,68.0,23.71,731.0,14.0995,16.0
2023-09-01 08:00:00,15.0,65.0,25.5,731.2,13.834499999999998,15.0
2023-09-01 09:00:00,12.0,55.0,28.16,731.6,13.383,12.0
2023-09-01 10:00:00,5.0,40.0,31.6,731.8,12.297,5.0
2023-09-01 11:00:00,23.0,33.0,33.2,731.9,11.052,23.0
2023-09-01 12:00:00,25.0,28.0,34.83,731.7,11.025,25.0
2023-09-01 13:00:00,20.0,25.0,36.19,731.2,9.286,20.0
2023-09-01 14:00:00,15.0,23.0,37.22,730.5,8.248000000000001,15.0
2023-09-01 15:00:00,11.0,22.0,37.52,730.1,8.363,11.0
2023-09-01 16:00:00,11.0,21.0,37.63,729.6,8.565000000000001,11.0
2023-09-01 17:00:00,12.0,21.0,37.52,729.2,8.363,12.0
2023-09-01 18:00:00,12.0,21.0,36.58,729.3,9.8225,12.0
2023-09-01 19:00:00,9.0,21.0,35.81,729.7,11.3685,9.0
2023-09-01 20:00:00,5.0,23.0,34.49,730.1,12.5045,5.0
2023-09-01 21:00:00,7.0,27.0,32.85,730.7,17.222,7.0
2023-09-01 22:00:00,17.0,45.0,30.84,732.3,13.044,17.0
2023-09-01 23:00:00,9.0,52.0,29.62,733.2,13.9535,9.0
2023-09-02 00:00:00,6.0,57.0,28.52,733.3,15.396999999999998,6.0
2023-09-02 01:00:00,13.0,59.0,27.87,733.3,14.705,13.0
2023-09-02 02:00:00,6.0,57.0,27.69,733.1,14.6915,6.0
2023-09-02 03:00:00,8.0,57.0,27.27,732.7,14.614999999999998,8.0
2023-09-02 04:00:00,15.0,62.0,26.38,732.4,15.4135,15.0
2023-09-02 05:00:00,12.0,67.0,25.36,732.2,15.57,12.0
2023-09-02 06:00:00,14.0,71.0,24.69,732.5,17.308500000000002,14.0
2023-09-02 07:00:00,11.0,72.0,24.46,732.7,20.3245,11.0
2023-09-02 08:00:00,15.0,64.0,27.14,732.9,20.3075,15.0
2023-09-02 09:00:00,5.0,51.0,30.03,732.9,14.426,5.0
2023-09-02 10:00:00,20.0,37.0,32.95,732.9,15.0465,20.0
2023-09-02 11:00:00,22.0,29.0,34.65,732.8,12.3055,22.0
2023-09-02 12:00:00,22.0,25.0,35.48,732.3,10.215,22.0
2023-09-02 13:00:00,17.0,20.0,36.32,731.6,8.5525,17.0
2023-09-02 14:00:00,13.0,19.0,37.09,731.0,8.778500000000001,13.0
2023-09-02 15:00:00,11.0,19.0,38.01,730.3,8.2285,11.0
2023-09-02 16:00:00,15.0,19.0,37.74,729.8,8.652000000000001,15.0
2023-09-02 17:00:00,10.0,19.0,37.65,729.6,7.7725,10.0
2023-09-02 18:00:00,9.0,23.0,36.63,729.7,8.136,9.0
2023-09-02 19:00:00,9.0,25.0,35.23,730.1,9.4405,9.0
2023-09-02 20:00:00,5.0,26.0,33.65,730.6,12.986,5.0
2023-09-02 21:00:00,6.0,27.0,32.77,731.3,13.939,6.0
2023-09-02 22:00:00,8.0,33.0,31.38,732.1,13.181,8.0
2023-09-02 23:00:00,7.0,51.0,29.11,732.9,13.58,7.0
2023-09-03 00:00:00,7.0,52.0,28.13,733.0,14.2735,7.0
2023-09-03 01:00:00,8.0,55.0,27.37,733.0,14.895499999999998,8.0
2023-09-03 02:00:00,10.0,61.0,26.66,732.7,15.7505,10.0
2023-09-03 03:00:00,11.0,65.0,26.14,732.4,14.7705,11.0
2023-09-03 04:00:00,5.0,67.0,25.47,732.1,14.988,5.0
2023-09-03 05:00:00,9.0,69.0,25.1,732.0,16.114,9.0
2023-09-03 06:00:00,14.0,70.0,24.14,731.8,19.6805,14.0
2023-09-03 07:00:00,12.0,72.0,24.0,732.1,16.8195,12.0
2023-09-03 08:00:00,12.0,68.0,25.56,732.3,15.995,12.0
2023-09-03 09:00:00,8.0,59.0,28.27,732.2,14.331500000000002,8.0
2023-09-03 10:00:00,8.0,50.0,30.69,732.2,11.7555,8.0
2023-09-03 11:00:00,14.0,41.0,32.81,731.9,11.5945,14.0
2023-09-03 12:00:00,25.0,37.0,34.02,731.3,11.8625,25.0
2023-09-03 13:00:00,23.0,31.0,35.73,730.4,10.0845,23.0
2023-09-03 14:00:00,20.0,26.0,36.92,729.7,11.0435,20.0
2023-09-03 15:00:00,21.0,26.0,37.82,728.8,13.7885,21.0
2023-09-03 16:00:00,24.0,26.0,38.2,728.2,13.165,24.0
2023-09-03 17:00:00,22.0,26.0,38.14,727.8,12.515,22.0
2023-09-03 18:00:00,19.0,26.0,37.7,727.7,12.594,19.0
2023-09-03 19:00:00,11.0,27.0,37.12,727.7,13.0065,11.0
2023-09-03 20:00:00,18.0,29.0,35.91,727.8,12.868,18.0
2023-09-03 21:00:00,10.0,40.0,33.97,728.6,12.35,10.0
2023-09-03 22:00:00,11.0,49.0,32.06,729.0,11.529,11.0
2023-09-03 23:00:00,5.0,50.0,31.16,729.5,11.369,5.0
2023-09-04 00:00:00,7.0,51.0,30.62,729.6,11.6135,7.0
2023-09-04 01:00:00,3.0,52.0,29.82,729.5,11.338,3.0
2023-09-04 02:00:00,8.0,60.0,28.57,729.2,11.066,8.0
2023-09-04 03:00:00,6.0,66.0,27.72,729.2,11.979500000000002,6.0
2023-09-04 04:00:00,11.0,67.0,27.24,729.1,14.0725,11.0
2023-09-04 05:00:00,8.0,70.0,26.54,728.8,14.172,8.0
2023-09-04 06:00:00,12.0,76.0,25.69,729.0,15.5055,12.0
2023-09-04 07:00:00,9.0,75.0,25.85,729.2,17.3,9.0
2023-09-04 08:00:00,14.0,72.0,26.71,729.4,16.9195,14.0
2023-09-04 09:00:00,18.0,65.0,28.58,729.4,26.6805,18.0
2023-09-04 10:00:00,30.0,58.0,30.54,729.2,19.25,30.0
2023-09-04 11:00:00,32.0,50.0,32.69,728.9,14.8615,32.0
2023-09-04 12:00:00,44.0,41.0,34.53,728.6,13.529,44.0
2023-09-04 13:00:00,26.0,38.0,35.67,728.0,10.202,26.0
2023-09-04 14:00:00,22.0,32.0,37.39,727.1,8.9905,22.0
2023-09-04 15:00:00,15.0,27.0,38.87,726.3,7.245500000000001,15.0
2023-09-04 16:00:00,19.0,24.0,39.46,725.6,6.9270000000000005,19.0
2023-09-04 17:00:00,12.0,22.0,39.57,725.2,5.6935,12.0
2023-09-04 18:00:00,5.0,23.0,39.03,725.1,6.6935,5.0
2023-09-04 19:00:00,9.0,23.0,38.35,725.2,7.1555,9.0
2023-09-04 20:00:00,10.0,25.0,37.06,725.6,14.202,10.0
2023-09-04 21:00:00,10.0,32.0,35.36,726.3,9.049,10.0
2023-09-04 22:00:00,4.0,49.0,33.02,727.0,11.346,4.0
2023-09-04 23:00:00,4.0,54.0,31.78,727.5,14.771,4.0
2023-09-05 00:00:00,8.0,57.0,30.92,727.7,12.7745,8.0
2023-09-05 01:00:00,13.0,60.0,30.1,728.1,12.238,13.0
2023-09-05 02:00:00,11.0,63.0,29.41,728.1,15.718,11.0
2023-09-05 03:00:00,9.0,66.0,28.43,728.1,16.3465,9.0
2023-09-05 04:00:00,15.0,68.0,27.59,728.1,13.824,15.0
2023-09-05 05:00:00,4.0,69.0,26.82,728.1,13.1225,4.0
2023-09-05 07:00:00,7.0,69.0,25.65,728.3,11.482,7.0
2023-09-05 08:00:00,11.0,67.0,26.71,728.7,12.447,11.0
2023-09-05 09:00:00,7.0,63.0,28.1,728.9,13.9015,7.0
2023-09-05 10:00:00,10.0,58.0,29.85,729.2,14.79,10.0
2023-09-05 11:00:00,23.0,50.0,32.11,729.2,15.4695,23.0
2023-09-05 12:00:00,43.0,44.0,33.98,728.8,14.111,43.0
2023-09-05 13:00:00,31.0,38.0,36.02,728.4,13.733,31.0
2023-09-05 14:00:00,27.0,33.0,37.63,727.7,8.006499999999999,27.0
2023-09-05 15:00:00,20.0,30.0,38.75,727.2,7.0505,20.0
2023-09-05 16:00:00,13.0,25.0,39.67,726.7,5.999,13.0
2023-09-05 17:00:00,18.0,20.0,40.3,726.6,4.263,18.0
2023-09-05 18:00:00,11.0,19.0,39.89,726.6,3.5305,11.0
2023-09-05 19:00:00,5.0,21.0,38.82,726.9,3.75,5.0
2023-09-05 21:00:00,7.0,51.0,32.69,729.0,14.513,7.0
2023-09-05 22:00:00,4.0,57.0,31.07,730.1,9.53,4.0
2023-09-05 23:00:00,2.0,62.0,30.04,730.3,8.43,2.0
2023-09-06 00:00:00,5.0,66.0,29.17,730.3,10.0625,5.0
2023-09-06 02:00:00,11.0,71.0,27.88,730.0,11.6085,11.0
2023-09-06 03:00:00,3.0,73.0,27.31,729.9,10.262,3.0
2023-09-06 04:00:00,9.0,73.0,27.12,729.8,11.071,9.0
2023-09-06 05:00:00,8.0,73.0,27.15,730.0,11.0245,8.0
2023-09-06 06:00:00,6.0,73.0,26.82,730.3,9.833,6.0
2023-09-06 07:00:00,8.0,73.0,26.61,730.6,12.0465,8.0
2023-09-06 08:00:00,7.0,72.0,26.86,731.1,14.486,7.0
2023-09-06 09:00:00,11.0,71.0,27.69,731.4,16.143,11.0
2023-09-06 10:00:00,15.0,64.0,29.59,731.8,23.4575,15.0
2023-09-06 11:00:00,34.0,57.0,31.62,731.6,23.4505,34.0
2023-09-06 12:00:00,49.0,49.0,33.19,731.4,14.5445,49.0
2023-09-06 13:00:00,35.0,43.0,35.02,730.8,17.0,35.0
2023-09-06 14:00:00,22.0,36.0,36.39,730.1,10.9855,22.0
2023-09-06 15:00:00,19.0,32.0,37.46,729.2,8.989,19.0
2023-09-06 16:00:00,15.0,31.0,37.29,728.8,5.36,15.0
2023-09-06 17:00:00,10.0,28.0,37.55,728.8,4.884,10.0
2023-09-06 18:00:00,12.0,25.0,37.75,728.5,7.3735,12.0
2023-09-06 19:00:00,10.0,27.0,36.65,728.8,2.2575,10.0
2023-09-06 21:00:00,3.0,45.0,33.49,730.0,5.0985,3.0
2023-09-07 00:00:00,5.0,60.0,30.0,731.5,4.825,5.0
2023-09-07 02:00:00,4.0,66.0,28.25,731.1,6.6515,4.0
2023-09-07 03:00:00,5.0,70.0,27.59,730.9,5.834,5.0
2023-09-07 04:00:00,5.0,72.0,27.21,730.7,7.832000000000001,5.0
2023-09-07 05:00:00,6.0,75.0,26.58,731.0,6.5285,6.0
2023-09-07 06:00:00,4.0,77.0,26.11,731.0,6.0635,4.0
2023-09-07 07:00:00,6.0,79.0,25.86,731.2,6.27,6.0
2023-09-07 08:00:00,4.0,74.0,27.28,731.4,6.2445,4.0
2023-09-07 09:00:00,6.0,65.0,29.72,731.4,7.327,6.0
2023-09-07 10:00:00,8.0,56.0,31.15,731.7,4.972,8.0
2023-09-07 11:00:00,14.0,53.0,32.2,731.8,6.2185,14.0
2023-09-07 12:00:00,22.0,46.0,33.66,731.4,4.708,22.0
2023-09-07 13:00:00,19.0,39.0,35.08,730.6,3.53,19.0
2023-09-07 14:00:00,14.0,32.0,36.71,729.7,1.3285,14.0
2023-09-07 15:00:00,10.0,31.0,37.34,728.9,1.2200000000000002,10.0
2023-09-07 16:00:00,6.0,30.0,38.01,728.5,1.32,6.0
2023-09-07 17:00:00,13.0,31.0,37.26,728.1,0.9885,13.0
2023-09-07 18:00:00,2.0,33.0,36.46,728.1,1.5715,2.0
2023-09-07 19:00:00,9.0,40.0,34.65,728.7,1.9255,9.0
2023-09-08 00:00:00,5.0,61.0,29.76,731.3,2.172,5.0
2023-09-08 01:00:00,4.0,64.0,28.96,731.2,2.305,4.0
2023-09-08 03:00:00,2.0,70.0,27.54,731.1,2.606,2.0
